m1	m2	Mt	Mc	q	z	chieff	chip
32.49780513517796	25.227537616342477	57.72534275152044	24.886511984585017	0.7762843524787579	1.0666174304079912	0.11279041766802614	0.4581594490811022
104.2628854230761	16.266653560489605	120.5295389835657	33.222941013763375	0.15601576241136111	0.4241234819376089	0.21331090897521948	0.9354679161365205
50.50644060108348	17.093492544510628	67.59993314559411	24.872376818304932	0.3384418371415374	0.6413656309991482	-0.048983444325106006	0.031058044958321738
76.88448897718182	46.094532274528945	122.97902125171075	51.49044916487516	0.5995296696087702	0.8621899484911858	0.8492229932565829	0.5019858770565798
111.38479467689532	15.370006744107677	126.75480142100301	33.07555164045456	0.13799016992124416	0.36947456060556055	-0.02043156992999469	0.9124702788314708
67.47409739919522	16.586323360866206	84.06042076006142	27.82364445855842	0.24581763966010514	0.6153657930081109	0.2696526707276623	0.4017640027240237
60.76727868947338	32.680145596762976	93.44742428623637	38.428974514147946	0.5377918231909257	0.8723788138471529	0.02995250925859432	0.8980990389168083
66.61217425736994	20.361278237860486	86.97345249523042	31.012576375477842	0.30566902319072287	0.3707997892619906	-0.18903887100883185	0.42709041947480497
121.87633887624021	14.928518604745001	136.8048574809852	33.78635682582691	0.12248906344244737	0.3473151558222863	0.20941573325434465	0.9309067028140762
37.156343479390614	29.487153902255198	66.64349738164582	28.77716051187984	0.7935967627872409	0.7027301707985111	-0.03768114191365932	0.5586895434733841
101.11699092392585	17.69876185462115	118.815752778547	34.410058341210174	0.17503252117081491	0.38445381473060425	0.10578923886349087	0.8201319521791423
71.93851998010713	13.42733174547984	85.36585172558698	25.39299312375433	0.186650097182884	0.4911988635998474	0.02086654582274087	0.855475497529995
106.26732946985209	11.359893448109576	117.62722291796166	27.224683903623706	0.106899208861105	0.4597311862701725	0.349355470689229	0.787429450664124
39.68151718080658	36.13761703886046	75.81913421966705	32.95891479713648	0.9106914152047529	0.9569313144672317	0.3481144946313311	0.35137238055612313
48.40380441399514	22.786826839958586	71.19063125395373	28.51369113350342	0.4707652035997848	0.6119860068701748	0.3527587373292722	0.28413709193776154
60.83536959452189	25.25909522982811	86.09446482435001	33.49263515080076	0.415204105739544	0.5817328273404383	0.28565195828839296	0.6436046995193377
43.56156596895445	16.19789631285217	59.75946228180661	22.586863261331082	0.3718391649280038	0.41628612236922874	-0.03960878299450989	0.5561946263994434
98.7116637001765	26.61259127681498	125.3242549769915	42.86140025638975	0.2695992578713613	0.40307607347526436	0.05924939509612694	0.9602954746198671
113.07985835886444	13.375066133219617	126.45492449208406	30.720025158091314	0.11827982743640508	0.43176658180120553	0.1276065739593178	0.9637782313365764
61.82936294587068	13.329541554957316	75.158904500828	23.681537907335528	0.2155859436337204	0.5623309975556707	-0.011701163078496016	0.7665525101531054
52.02301822666734	13.009024442692706	65.03204266936005	21.659014187730328	0.2500628546004698	0.3453279078788162	-0.1104685033804611	0.23098236891753415
57.1128294325083	12.429176021548384	69.54200545405668	21.991566529492783	0.2176249390031755	0.5565903050789334	0.022217011970625717	0.16186102903843955
45.212667677129986	26.04446249059627	71.25713016772626	29.649655609270464	0.5760434813664046	0.5668954609945227	0.11368177408691622	0.3891572267946043
74.3650642368037	12.072998412894963	86.43806264969867	24.242056310592567	0.1623477171276343	0.36384450652849576	0.05561471025989435	0.1748715153908851
40.49723937387093	37.03856912670787	77.53580850057881	33.709111679888935	0.914594913119075	0.7408112742333021	0.4241037158067228	0.26924816376977134
40.746531765844864	19.488626076852814	60.235157842697674	24.207676803760027	0.47828919989673446	0.7734774726795711	0.12067096119789886	0.38978123259710323
87.13716860846318	11.20346897546146	98.34063758392465	24.842023714211603	0.12857279108760625	0.4978327175857628	-0.007414804372746586	0.7832460692304961
46.74421988508131	46.74050087403504	93.48472075911634	40.69158811957547	0.9999204391247644	0.9668357285904859	0.47645247952720354	0.9315247503679047
101.44457834034996	13.984434653847012	115.42901299419697	30.106568402603703	0.13785295264305567	0.32985900260304435	0.19232888670277515	0.9637425268636653
78.17524373928723	17.929294856001565	96.10453859528879	31.00492552372219	0.22934747623934992	0.45219898032378203	0.03641310663128967	0.7761844901064952
87.49678727349803	22.00424100327524	109.50102827677327	36.54394767179486	0.2514862738273377	0.5361056758602682	0.46523876978475376	0.2894272082226721
55.07807912755237	36.408931019575995	91.48701014712836	38.818624386868485	0.6610421350254155	0.9813782766495889	0.5822242579983415	0.29548468502701136
62.574712505773306	29.22723697509213	91.80194948086543	36.706383145653994	0.4670774471779722	0.7533400736424958	0.24958526586278065	0.7182210203800082
89.3542449200027	13.898064485474347	103.25230940547705	28.422465771821305	0.15553893939697036	0.3560948114362903	0.07620708448752123	0.758113405394107
82.28184680510627	19.337210698065913	101.61905750317219	33.08443204355516	0.2350118701621787	0.5782134852300718	-0.022835743830675968	0.9842610703836626
77.04612708752418	13.923019585219912	90.96914667274409	26.700028435775657	0.1807101811802091	0.540747999900968	0.1695760707207683	0.8279177655148636
86.70439929989404	10.577110087437534	97.28150938733158	23.97942886006166	0.12199046614524507	0.430800026802591	0.02647140580281831	0.8266375356626006
35.64177135011847	27.84944703917687	63.49121838929534	27.385632857380365	0.7813710145212606	1.4018113600192557	0.4972181302278642	0.14406541546145138
38.72726435520415	37.863642987424086	76.59090734262824	33.33558547547885	0.9776999129125419	0.47918326761420504	0.07123938287389261	0.7944784043442844
39.10898966106445	32.37337745304176	71.48236711410621	30.948455440477673	0.8277733005532376	0.879649466633402	0.07956550275547486	0.5612943305216809
31.946842043225296	24.401858534076222	56.348700577301514	24.262397999174787	0.763826937919547	0.6052646354074704	-0.10722837010568652	0.2609604212022049
77.81552339062254	26.13922321393665	103.9547466045592	38.16334973842148	0.33591270835154025	0.6851539664333328	0.2712478655810585	0.822088634059439
110.31649708362896	31.205530701999788	141.52202778562875	49.199242145783536	0.28287274820141756	0.5085641214138844	0.24298701422782795	0.935070929313789
35.60371855512179	30.04412278007552	65.6478413351973	28.45174072901579	0.8438478900332032	0.3422680072569427	-0.06514985326507651	0.7317659621240792
67.83169378266824	6.896123356078997	74.72781713874724	16.87820084769688	0.10166520945465515	0.2714587644271382	-0.06405446138044335	0.2512587950276071
34.67600852658565	23.050456222478157	57.7264647490638	24.51038785622842	0.6647378750298112	0.3494474810253316	-0.22612542893813323	0.23621179002448808
26.488378614680112	26.349476286722165	52.83785490140228	22.998916808730588	0.9947561030450929	0.49479991168409	-0.013587816770870566	0.3815325826123779
39.50071405627261	35.7056349628511	75.2063490191237	32.685424002188505	0.9039237850734787	0.43579761948429296	0.09517849690365432	0.7291890988635836
80.31292287684731	12.734891073933257	93.04781395078057	25.830164081269313	0.158565902195604	0.519942030845241	0.23986210884617012	0.6845210996624645
76.96011370926495	13.440364381530273	90.40047809079522	26.156034455080743	0.17464065128989326	0.43998190851788455	0.017424379554759246	0.7301324449690816
95.71914952098447	10.593887481903574	106.31303700288805	25.02160750505162	0.11067678238805369	0.2528812196443605	0.2660005447929979	0.3430120099356837
82.2634010939188	21.335712806648147	103.59911390056696	34.955625875890306	0.2593585060054775	0.7210055400748243	0.4180426491254452	0.4689928081646219
27.256443844031516	26.86231610666913	54.11875995070065	23.555808851595195	0.9855400161658032	0.4534242884834042	-0.2502977174621376	0.7233773276822539
48.84405260904567	39.684516934502774	88.52856954354846	38.286263476638496	0.8124738799243985	0.7329734577620829	0.5350514999664804	0.6770687430863481
52.161124659004315	18.9532662708917	71.114390929896	26.707123055526957	0.36336000028365745	0.8562162262304365	0.2521087102660534	0.614242743430639
71.48027151592031	10.958489036287983	82.43876055220828	22.549443681664858	0.15330788207550772	0.19328476993007054	-0.058760625924269616	0.0880992596484808
