m1	m2	Mt	Mc	q	z	chieff	chip
35.19195269997824	28.744295265498813	63.93624796547705	27.659707875693393	0.8167860280602328	1.3042480390708795	0.4864093981633221	0.8372455017507
34.881935250096795	28.310803473241435	63.19273872333823	27.32739437845219	0.8116179125458034	0.6754387788687216	-0.3792111966633579	0.41944034923263535
48.32510872205933	22.291147973758914	70.61625669581827	28.15802734215839	0.4612746574863576	0.3268072166950246	-0.41037354476217536	0.35835164216947574
40.8779289993009	19.261054919611745	60.138983918912665	24.09185027649224	0.4711847050749844	0.6909052560168132	-0.16972943643165725	0.3119635066880508
55.061002082532426	37.11749613642259	92.17849821895503	39.2037620170173	0.6741158847924011	0.358652098046947	0.09321977760903027	0.6245158883523386
36.37383641944128	31.08621013169278	67.46004655113406	29.25531679723037	0.8546310532995539	0.5642510551784676	-0.4807822277029546	0.4628871326637609
38.61778214568753	36.6046283442154	75.22241048990293	32.7283829945127	0.9478697716539648	0.6703477884009795	-0.050539446011288985	0.7494194064509981
40.87185763573773	19.057210241812022	59.92906787754975	23.95315455433543	0.4662672886477439	0.7031133407338598	-0.4868703071972518	0.5684819498282248
50.66922935068349	28.748269679008615	79.4174990296921	32.96327580437352	0.5673713622135605	0.5961853187117603	0.2476498469409284	0.7518109425898586
54.362143738573586	21.344122755607042	75.70626649418064	29.03478168457053	0.3926284227908759	0.4948097593572239	0.3238181180714383	0.8069420230909493
44.59683546124814	25.57617848856997	70.17301394981811	29.17761517930889	0.5734976086093387	0.5652734836008095	0.02113215260533733	0.2614617059309385
35.19679269184868	27.452693170620883	62.64948586246957	27.019003373701718	0.7799771249321454	0.8246516539807708	-0.09187330927957282	0.17876049374762126
37.78761303405488	28.213644105305015	66.0012571393599	28.364474652679853	0.7466373724076821	0.5675240970266674	-0.2823888888175327	0.5687285213648795
38.66927145548366	25.902298309388794	64.57156976487245	27.44190809166411	0.6698419011903988	0.6743060203379824	-0.0749226212352522	0.2856782944972344
49.656007023171384	25.6116909109971	75.26769793416848	30.7131457573169	0.5157823281893309	0.29582088567802145	-0.5589836019138609	0.5692896330506606
38.299366241852425	32.777890944507256	71.07725718635967	30.82601774147093	0.8558337685673902	0.8201745835632466	0.06880229865183993	0.712846426515975
56.519162511865694	23.735086585277063	80.25424909714276	31.308215599375323	0.4199475988394927	0.35172399244169367	-0.2773536298390657	0.7717082014223986
41.27253956136496	29.62757757883853	70.90011714020348	30.358828677752392	0.7178520608063762	1.0843265986115387	0.3391155494134553	0.9058495857663832
51.02185649036219	10.599926703876584	61.621783194238766	19.137650503734218	0.20775266587719848	0.40605283568133704	-0.4590794985690176	0.6458921592945125
32.44786876515274	25.191605436938875	57.63947420209162	24.849703506972265	0.776371650762878	0.8916699104108646	-0.04766710448934839	0.6812137722683554
32.94032171914059	32.03781615398434	64.97813787312492	28.280103370331616	0.9726017987058144	0.5326021837444622	-0.4479588804879381	0.3793151142708465
33.37963715616512	28.129033051769436	61.50867020793456	26.655975547745268	0.842700384074549	0.7938313025952354	0.035182484193415686	0.05852844033145234
36.26062791463359	31.35154901105826	67.61217692569184	29.336723681912357	0.8646168258549602	0.7092560875093797	-0.08860672339546101	0.4991251363959274
34.58691239308327	24.501089685990014	59.08800207907328	25.267277800650827	0.7083919318247609	0.8941946090886578	-0.22589411352953395	0.3189482836395748
40.876508715366306	24.52538031013757	65.40188902550388	27.386445531915253	0.5999871584169316	0.9305832733785815	0.24800423539938315	0.28623243996508213
32.59581128009098	25.69697192638787	58.292783206478845	25.159574301033437	0.7883519666247174	0.8387666895288491	-0.18380967101503787	0.6522165351874614
39.15690530897079	27.71644154701792	66.87334685598871	28.59413001349956	0.7078302365398658	0.5649994941239832	-0.22201364978199312	0.8820614572114307
39.51640937297333	33.589229072662654	73.105638445636	31.695406962776584	0.8500071136431621	0.7468522088753232	0.14098211942661448	0.7357433209755958
40.39971831809777	16.881567582464633	57.28128590056241	22.31886542224032	0.4178634972041929	0.8251423541972811	-0.13970267074452666	0.11836199544782755
35.99925330422521	23.010331401374398	59.009584705599615	24.931322014913412	0.6391891300332522	0.9671530240236499	0.052452042971993865	0.8855521537616512
48.944919158830764	22.135738282818096	71.08065744164887	28.218289774386857	0.4522581437101896	0.672595489111758	0.11217697222870368	0.8149496835827266
39.3152855202284	23.595110391195693	62.910395911424104	26.344234580648266	0.6001510628494762	0.6369878063555294	-0.24333147810036426	0.6738539475522508
39.71590161540837	31.607868825746344	71.3237704411547	30.804128444209333	0.7958492074993861	0.6018807936445696	-9.846488034586e-05	0.18491897256222925
37.33547733304355	26.878493797075055	64.21397113011861	27.50363375258969	0.7199183114042149	0.9128473264969547	0.04842638148619227	0.564473785402091
36.64215170701605	22.312518291668887	58.95466999868494	24.74082014859837	0.6089303507631241	0.7009829416776805	-0.14420532588339924	0.6709084760442461
