m1	m2	Mt	Mc	q	z	chieff	chip
45.3768007463207	24.12767680506435	90.7536014926414	28.523779548187914	0.5317183320161835	0.39747667261336744	0.06323236327401889	0.25359788491359464
45.62937047235108	20.026001252081695	91.25874094470215	25.885060043155278	0.4388840136248727	0.3149893990315745	-0.07727294503900486	0.10059616302114702
36.61490971669109	32.09682021235462	73.22981943338218	29.830862463099724	0.8766051988303314	0.2614524795455608	-0.12339050679215388	0.44936221855741726
35.867143667690925	31.70465736203959	71.73428733538185	29.345317651466363	0.8839470925196394	0.4134700978895761	0.20167047662551818	0.22708511876293902
56.45210237550178	23.33263564603392	112.90420475100356	31.00290483337471	0.4133173905700182	0.24153909413648783	0.12707427392958456	0.4199484325761298
32.75767741440122	32.359926757191836	65.51535482880244	28.343448981035184	0.9878577882009876	0.3322874396405295	-0.0890262977007019	0.5899004362072449
38.11207053471412	36.83888495195596	76.22414106942824	32.61864958445496	0.9665936391044804	0.30988728127153636	0.2198644243543517	0.34349698983663923
56.879425265356275	25.726385972395786	113.75885053071255	32.7942926707361	0.4522968692523874	0.2449875124439537	0.20501971769711672	0.4851585598173587
32.856142990881445	30.915669855311602	65.71228598176289	27.742870323654483	0.940940324732931	0.33539737336635295	-0.2108192466435165	0.6525394215889555
44.85754016009122	24.599537356422466	89.71508032018244	28.662504454038363	0.5483924724501087	0.4359376046931217	0.20516930685653934	0.5110069639426023
38.68516958799146	28.6267824754499	77.37033917598292	28.904921132957956	0.739993718014775	0.3336424811253103	0.07744533880947531	0.8276600081400515
32.63999664894292	31.904926516850193	65.27999329788584	28.092623248366188	0.9774794666801373	0.3830113445647316	0.06881455294653231	0.3208948597420392
38.82942086996873	34.17673693323662	77.65884173993746	31.700273317940802	0.880176324228143	0.5316399881125464	0.40010994941629674	0.5719247697069899
34.719675553040965	29.902829735136436	69.43935110608193	28.034706227440758	0.8612646650298943	0.3447832299815219	-0.05624021486270732	0.29914401295438664
37.63297311144485	27.373259036257174	75.2659462228897	27.87058108165393	0.7273743415168143	0.38429011894380966	0.07624476002851953	0.32677276505822095
41.43973446934272	21.846585909444798	82.87946893868543	25.930945681086943	0.5271893314279557	0.47261042820062354	0.048429018757707366	0.12061151310767934
36.28935800201805	30.548268407000215	72.5787160040361	28.963785735973893	0.8417968817552911	0.2992673839853301	-0.011981351208549923	0.11387583761840471
34.42247014799245	30.613977411713183	68.8449402959849	28.25047220509827	0.889360271941397	0.47362850294285985	0.16275642719559155	0.8598480150042164
45.25348565458906	33.736957085212694	90.50697130917813	33.94218978528279	0.745510684916522	0.24083497396032716	0.2589941365103076	0.5530470687588307
40.397696466532416	32.59537225354409	80.79539293306483	31.553766232629318	0.8068621506809879	0.34441795324408103	0.16431893903108497	0.5809987106994728
41.934643703333776	29.471763194866806	83.86928740666755	30.50984559492919	0.7028022797418885	0.36335176401623503	0.14710553010748034	0.5346545394585698
55.21622467999369	25.52501910938404	110.43244935998737	32.21073122420366	0.4622738924530716	0.2072407488447701	0.18154211097504783	0.39388831854193046
30.672617666666163	28.136440595652797	61.345235333332326	25.569554030949803	0.9173146192289422	0.430623089596534	-0.013503437332562982	0.4459394105206076
39.18832074403388	33.04577465687767	78.37664148806776	31.305100827983928	0.8432556953058171	0.32306928794374756	0.07274979366900988	0.8526469418955765
35.97498095377794	32.37082164329779	71.94996190755587	29.69957316401562	0.8998148375641696	0.34879785608399966	0.15190595777631283	0.7244914694763673
49.14028837431165	35.13227523954368	98.2805767486233	36.070249407316865	0.7149383205066673	0.24843781258813633	0.2234664063603046	0.5302468539992176
38.68582250950559	32.721717656488224	77.37164501901118	30.95165972215203	0.8458322851594557	0.3264330158603287	0.15720312518206817	0.16009951256168892
39.695298033548966	28.51164503738134	79.39059606709793	29.207278270995907	0.718262526037325	0.4780494415542038	0.21708739579645353	0.3675701176442836
48.99789092419195	33.9417211961451	97.9957818483839	35.38297527823047	0.6927180038965086	0.24524702210652036	0.1760101978401638	0.13309290348715647
53.07186355786316	28.424106639643156	106.14372711572632	33.48909951752078	0.5355777003883223	0.3453248488797721	0.36994387437198883	0.3009555391487866
37.393888645520214	26.729273179326746	74.78777729104043	27.44540742827736	0.7148032512133212	0.2980742335550368	-0.09236401453530152	0.149468347952217
47.6371898069107	21.1536377424114	95.2743796138214	27.195222172952242	0.4440572130336424	0.2937421939932237	-0.07253162271431407	0.2333628647992807
38.41051935743545	34.85865754032236	76.8210387148709	31.847272193731055	0.9075289301854879	0.3168184279667748	0.09675721821737975	0.9751925353156192
36.979210212157454	35.0417784837379	73.95842042431491	31.33534257431335	0.9476075417158965	0.3721798452572196	0.19295989196802088	0.8773766391922058
35.20108024167488	27.173702074863275	70.40216048334976	26.879492942733687	0.7719564822528395	0.38877697677824163	0.043088753958829655	0.2619656049534995
36.30710833813194	30.726585594313566	72.61421667626388	29.05661025812578	0.8462966895670574	0.45675219293628266	0.22080510459470537	0.22927321333322365
57.18030649223769	32.75831922049558	114.36061298447538	37.3896676071661	0.5728951317346046	0.28203232266340206	0.29199478599220735	0.8294727767680627
34.75240789807284	29.64540620252464	69.50481579614568	27.924869914638876	0.8530461051640855	0.31081380957119226	-0.089470176763333	0.41567228402292683
33.21341858280891	31.295179404105266	66.42683716561783	28.064098372695213	0.9422450545426083	0.29386794716842907	-0.10673854032258115	0.3860470782998055
44.57233708266891	40.70011402512297	89.14467416533782	37.071048533555306	0.9131249714287121	0.1578388723795731	0.17579220286688169	0.2536087667464187
47.333950079204804	26.59873805178978	94.66790015840961	30.637474947137086	0.5619378481466601	0.19840871184969555	-0.0020924759774683683	0.06743827955801916
35.62977501995272	34.397223266726805	71.25955003990543	30.47535526633401	0.9654066927861408	0.36023567645534693	0.22971297583273936	0.5551093145777395
36.691963043023364	23.149649164665448	73.38392608604673	25.23879171068738	0.6309187965092301	0.24951927755059017	-0.2519696023738842	0.5503417954638025
46.93251125204928	21.351906522773163	93.86502250409856	27.144506432115545	0.45494915897646204	0.3613796373415758	0.056313922286480474	0.1157066671415495
35.807088538711184	31.642952224094717	71.61417707742237	29.292143975247292	0.883706369756519	0.5082960226700537	0.11952358816918976	0.4258206006964433
32.509722968494714	30.775011888399522	65.01944593698943	27.533860380432255	0.9466402380058327	0.31548182129769275	-0.10620099282029374	0.5557530956756862
41.6250075297748	25.00641705501905	83.2500150595496	27.90664690070473	0.6007546554107336	0.3179793824327727	-0.08289845181234815	0.2563807356313748
39.403765981480106	21.301214125057495	78.80753196296021	24.98736088721712	0.5405882812081751	0.5541726681052336	0.14696470619214244	0.5769175350707944
40.55628487168432	21.225196459410057	81.11256974336864	25.279836849116858	0.5233515970845031	0.4604364006982769	0.043493744795838785	0.29308263343706453
39.37796554387524	26.45896337534949	78.75593108775048	27.989925789846456	0.6719230668701943	0.381425410928299	0.03290190001576673	0.26116983893719664
31.74829235222703	31.383290365245635	63.49658470445406	27.479066308226717	0.9885032560828176	0.4083955383226652	0.12062634772727023	0.6252961093646466
44.59041820809857	32.86589377210027	89.18083641619714	33.24917185891129	0.7370617969698954	0.35523873517658694	0.1665008135810493	0.5957897952909059
32.23013714790653	29.217060694876086	64.46027429581306	26.707841440701507	0.9065136943351122	0.5085189469836815	0.16762742565384572	0.3458925619848638
40.75366118347909	26.548279596306607	81.50732236695818	28.50468790850219	0.6514329958425643	0.30267670746690917	-0.0666539181536719	0.21323394335614357
37.748032264642084	29.443823940931612	75.49606452928417	28.978092214516963	0.7800095044559746	0.32765459198866326	0.013266080389998398	0.15685919829264341
32.4735695842929	30.13551277962313	64.9471391685858	27.229376803164453	0.9280012380960834	0.3659336186457248	0.0035552777053354857	0.07984039146424901
39.09853618012294	37.64192306100084	78.19707236024588	33.39600378969311	0.962745072797313	0.3705187327763972	0.36827100417144615	0.514186615317725
42.28882156702623	21.8034681539046	84.57764313405247	26.151074645600477	0.5155846709832503	0.38953867540257964	0.012829276041121593	0.7557100494206671
42.90628504330397	26.648447663974178	85.81257008660793	29.271862753645145	0.6210849444802489	0.2924987146590065	0.019255953276090924	0.40157675967148104
36.138872573386344	28.193760118391907	72.27774514677269	27.74535558602944	0.7801505169022501	0.3485436718423337	-0.06275110560179589	0.4086237766843483
35.12446530301153	31.086475813487183	70.24893060602307	28.75562258512238	0.8850376951025604	0.35776487041254307	0.06137176279351638	0.4547479487301625
41.71399199619501	34.14557318881557	83.42798399239003	32.82219540837225	0.818564025038174	0.2919827433560886	0.3022048881302388	0.5627778847743711
39.68017642126574	35.994596069849585	79.36035284253148	32.89245690938409	0.9071178436232721	0.23483917921053163	0.19437353081676728	0.4969025109511716
39.29174650320568	24.17822145671561	78.58349300641136	26.676064260848655	0.6153511515387333	0.32789981391053874	0.043840897842577234	0.6912128125221539
40.415533883094255	26.22090509591677	80.83106776618851	28.20819149038404	0.6487828460156734	0.38238611743366374	-0.027868328076181868	0.4609200523407725
33.696739528344324	31.312251338909846	67.39347905668865	28.27395876164065	0.9292368275741116	0.3617377783812424	-0.06594981576730026	0.6239329322008307
45.34285055444681	33.474184434308434	90.68570110889362	33.83820177337352	0.7382461407915518	0.19622989639882601	0.1453541073341021	0.49188981891069516
