m1	m2	Mt	Mc	q	z	chieff	chip
24.13788247741548	9.635640822326057	33.773523299741534	13.00866078020922	0.39919163710199995	0.285689994929617	-0.01751169732752047	0.16354811906308453
21.0741709057191	10.07110000368628	31.145270909405383	12.514630204332878	0.477888314029	0.3763992011722858	-0.05644721184394829	0.9282593993652236
19.436121441404758	11.26814294285104	30.704264384255797	12.789024859698491	0.579752651619	0.3697824990578875	0.04013619130810714	0.19511818771364156
16.57171479473854	13.624335715756967	30.196050510495507	13.068316481864127	0.822143989594	0.3471843606123462	-0.0036239332921143203	0.34359786271182396
26.78548933244427	9.626693045829281	36.412182378273556	13.632536950786124	0.359399558707	0.2582812127003401	0.07448842003918603	0.16246164485787465
31.399382837321408	8.725250135061879	40.12463297238328	13.86555265131352	0.27787966981	0.2811121546053793	0.2535317926411881	0.43284028489629744
25.489322080388266	10.354296615752132	35.8436186961404	13.867716746030185	0.406220949427	0.26543863733502127	0.1416186964020799	0.17651793791657686
23.50015535715846	9.159581585297174	32.65973694245563	12.501590949069445	0.38976685243500003	0.3812875492379292	0.08832380058912488	0.2842942377772877
26.74873286688827	9.743284479179625	36.49201734606789	13.714045418472471	0.36425218823100003	0.3015224000795815	0.2518508898956176	0.3911502923359048
23.009532216532623	11.673058532262216	34.682590748794844	14.106951245657058	0.507314030655	0.2166055674911254	-0.05922608043005158	0.3534298027917576
15.804922576334793	12.931771375062992	28.736693951397786	12.43319868623687	0.8182116244230002	0.35374044995554405	-0.1488855414056437	0.4486582512404301
23.17187656140239	9.931021616159073	33.10289817756146	12.977764125349339	0.428580809579	0.29795115731359545	-0.04700082755051553	0.40792439991193696
19.67574708180055	11.688084651976006	31.363831733776554	13.113509185429457	0.594035113553	0.3281392514021184	-0.00678735464813005	0.5718068885696801
28.392241987856583	9.4669907215267	37.85923270938328	13.867961331187391	0.333435828195	0.28508280591597157	0.1652506758028385	0.7250434193610694
19.592089265547845	12.720728021082609	32.312817286630455	13.679828910758996	0.6492787904680001	0.29204515439370443	0.05643059658016258	0.19764232982708688
21.354320975477314	11.698827622311436	33.05314859778875	13.637485369266404	0.547843578625	0.2612468938220589	-0.07406668593004792	0.2304726882191132
