m1	m2	Mt	Mc	q	z	chieff	chip
44.82216387362486	34.467689010728584	89.64432774724972	34.15855326651052	0.7689876175525462	0.6543265253065556	0.41302634871382754	0.48439099263765956
58.644338940285614	24.23785337366567	117.28867788057123	32.20623098553876	0.4133025252163858	0.39084940537555923	0.1905996703100463	0.3667834652352612
53.051151390331974	26.749165000141772	106.10230278066395	32.419185808035614	0.5042145985358676	0.46661620417126815	0.2618415760602555	0.11913225633956163
54.28017138944485	23.82516617681581	108.5603427788897	30.79428653557907	0.43892945742335615	0.4265865356598884	0.22519526047515478	0.2960209857719
48.65136938972726	37.825332248826996	97.30273877945451	37.2860921762543	0.7774772369883964	0.42956799106663357	0.289709288070641	0.3476423417601356
45.51378356824456	35.09151865748823	91.02756713648913	34.732363693967955	0.771008602369238	0.5653504668667304	0.41082230943017345	0.21562672353555631
47.82069502912518	37.191311387936274	95.64139005825037	36.65543454188783	0.7777241916974422	0.3864076962678358	0.2580095028954286	0.6357668225520402
51.923948429361836	28.41666130735945	103.84789685872367	33.1419022365947	0.5472746616335992	0.6773458183213792	0.48159454449213546	0.37494694612463464
41.62563803784944	36.67582285795836	83.25127607569888	34.000905951991506	0.8810873439251476	0.5860726221629897	0.4218080027596298	0.19995167346367027
59.73492242914749	33.06322104614169	119.46984485829498	38.35625712061609	0.5534990203654904	0.5161003727851847	0.4619683503388653	0.7828037565024498
55.120623991235504	28.045091450346625	110.24124798247101	33.846496891995685	0.5087948832873509	0.4603002657154853	0.2642413594745406	0.27790685375732455
58.275460711569885	31.30692408812105	116.55092142313977	36.83249559157297	0.5372231073911603	0.5659643066528288	0.568697265251398	0.7094387790488602
51.326044065010024	28.45750900161988	102.65208813002005	32.986643734479806	0.5544457890729967	0.38893461298257687	0.20633267833075952	0.5377990185597359
41.70136340271593	32.391346411575675	83.40272680543185	31.944232433882384	0.7767455010707418	0.6968734797127669	0.49076590236785766	0.6282481044223195
43.18074896460014	40.611859112407686	86.36149792920028	36.45227881242375	0.9405084461527417	0.5308207762571082	0.36595723600498775	0.8372462794717179
49.40995146708136	33.022727707650255	98.81990293416273	35.02325768237932	0.6683416341675856	0.6569438058706506	0.511934861160754	0.19143375099233423
50.94183670123868	30.10082784702983	101.88367340247736	33.85704737871966	0.5908861909232636	0.6400001419703579	0.4649519100194298	0.27281044908965
65.99326629657327	20.011167886674382	131.98653259314653	30.588562445459754	0.3032304507666636	0.34630262437361964	0.019662140308165044	0.21514762316421732
47.23952389900092	31.681852448461925	94.47904779800184	33.545225623827385	0.6706640929785487	0.5948074756037384	0.39760749205241963	0.4212358694176074
46.75596274558277	42.04137869496579	93.51192549116554	38.5858773514195	0.8991661432303116	0.5095871635661765	0.47132420113354034	0.8861636046946795
42.459909186941886	30.601014766227664	84.91981837388377	31.29622112272525	0.7207037262255543	0.6382661238713919	0.3346967843390315	0.34685174809270675
52.7083135679186	32.28489056248928	105.4166271358372	35.69852098434022	0.6125198925381626	0.6021773793793465	0.5138491420015253	0.5347272960030148
48.89513437227484	28.034384852578007	97.79026874454968	31.98566624815702	0.5733573537017301	0.5854611024891639	0.33181427033187577	0.10973035643908831
64.39091588064086	27.74684448473388	128.78183176128172	36.168907526593436	0.4309124059699231	0.5168195629612048	0.42184250758759834	0.3891227739206114
47.788005531233544	43.27576472423044	95.57601106246709	39.579387430064045	0.9055779634064458	0.5166066518385194	0.5272948181523506	0.2997714172625214
47.279142267408275	46.042332237004274	94.55828453481655	40.616250003196605	0.9738402608192706	0.28161846509433375	0.47903858460034054	0.41232274061599405
39.84920245389567	33.883464464476766	79.69840490779134	31.967779954360388	0.850292160895288	0.5951450900038924	0.3172842375649773	0.5575984760205587
59.16961000376059	35.95000912917811	118.33922000752118	39.90475112156136	0.6075755633152436	0.5717724739839123	0.5672862565196658	0.52203317657757
57.02016167211519	33.89208679953902	114.04032334423037	38.01470046223042	0.5943877710208846	0.2698956211629255	0.3289311368968413	0.4389446706822607
55.13443602962928	33.21093928034723	110.26887205925856	37.01567667851016	0.6023629091354024	0.32166102508245564	0.3312468282574638	0.5485316367643283
57.97018010978636	33.07994122514153	115.94036021957272	37.82731548993624	0.5706371993754953	0.22579850581379274	0.20116128057991897	0.3584410436169184
51.88198634116882	30.631369146410396	103.76397268233764	34.46711655581704	0.5904047108948898	0.5589389730526687	0.3224175575647246	0.5260731306751677
46.38062802521535	27.606555719365957	92.7612560504307	30.94411107445439	0.5952173761932965	0.5217688764162498	0.14578005756202422	0.45488976277891247
47.59053512942294	41.46316227860521	95.18107025884588	38.65266250170089	0.8712480783383865	0.4761895684242367	0.43668281401853054	0.5278590023597813
51.877659348250866	30.32519249172719	103.75531869650173	34.28411843146258	0.5845520571419083	0.4573108860125901	0.3073769213771987	0.34186851454917844
45.977188255088734	29.573142820099875	91.95437651017747	31.946012632039533	0.6432133834723295	0.7389138252841003	0.45183352456897186	0.40655780764781685
46.353730875199844	45.78655952700161	92.70746175039969	40.105479060258254	0.9877642783549558	0.4641999960539933	0.5138484704938926	0.5818347869730986
62.33229096263659	32.58482205133368	124.66458192527318	38.83006894512212	0.5227598977689714	0.38599490762703353	0.44099110558760646	0.3025551296905679
60.80252829250707	27.01780580374447	121.60505658501414	34.72354138282746	0.44435332810122596	0.24053661387271444	0.08838899398501258	0.2471678729902805
58.16500731403667	25.006108691593905	116.33001462807334	32.63098887309038	0.42991671189146924	0.33747815914686907	0.10571090039262482	0.31482896324451953
46.210538291980946	37.1728228388265	92.42107658396189	36.038280578900874	0.8044230647985594	0.43251345523954204	0.31169248530811	0.4160323939926675
75.24262763850236	35.897396529661705	150.4852552770047	44.64183585300402	0.47708855546789375	0.2803794019604822	0.4400766361676595	0.15766070531401727
51.23493047154622	34.295413679579	102.46986094309244	36.34605456827576	0.6693756264317615	0.512832975919766	0.397844175590298	0.6037926894230085
38.447180701150664	35.64870767807323	76.89436140230133	32.224497351125315	0.927212529708487	0.6801910648037471	0.44047104242563506	0.24435694131257943
48.47892406721154	36.53529554714546	96.95784813442307	36.56461828355794	0.7536325578614875	0.6793107647177946	0.6337880362831603	0.7765796034736673
54.42002477655971	30.612556155387352	108.84004955311941	35.24341028665837	0.562523745277181	0.29383077871340574	0.23118863616979407	0.2138887993473221
59.2389485660033	24.88383138485546	118.4778971320066	32.819505388499856	0.42005862675179323	0.3745474410892011	0.1536068479867698	0.3752266539566306
61.47823108120305	26.141630071692443	122.9564621624061	34.28561187730814	0.42521766830219093	0.4273894200066104	0.3198418330135456	0.6769808071207816
46.57116862397338	40.28098978673633	93.14233724794676	37.68549624996089	0.8649340563466328	0.39439066177640786	0.24241097376031767	0.3402461718270226
46.75909069974128	39.67587939868523	93.51818139948256	37.47120625455367	0.8485169152124843	0.45345194899748903	0.3685372666021028	0.4871903787731042
49.55059176779413	23.38310959473658	99.10118353558826	29.227052219402758	0.4719037404097089	0.4595609886810478	0.07205127605851101	0.38881410282837026
61.489387057453435	23.05569987722765	122.97877411490687	32.02796973414042	0.3749541340473153	0.38950113379543205	0.21958116482957862	0.5201150515539378
62.57329475831969	34.17075568829954	125.14658951663938	39.893423794917496	0.5460916804889234	0.26232307509952774	0.27875901161130034	0.5953357008614711
56.49342322175071	36.45282942829396	112.98684644350142	39.3179715473673	0.6452579317986725	0.4208613980418972	0.42575139079280155	0.3272050547257375
57.97709339755689	35.24581538322325	115.95418679511378	39.11234639417469	0.607926567507237	0.29798087700157777	0.25049588056637656	0.22385620413907792
49.013675502011054	19.665838088533718	98.02735100402211	26.488196901679384	0.4012316539641435	0.3946342762236551	-0.09129962252252065	0.08810702258718986
60.87541939844396	30.478599790423228	121.75083879688792	37.06095914151085	0.5006717011826007	0.4205590775830078	0.39706010251617135	0.12159584030991735
38.7331773466533	37.60823709688645	77.4663546933066	33.22520122233951	0.9709566752115664	0.5929100055707883	0.3324021878164299	0.5431918531455293
53.602292298630225	24.81185121867851	107.20458459726045	31.291518431211692	0.4628878757730397	0.4996734537963965	0.18168406497790887	0.43640840569819656
57.04092561532686	22.734749154776264	114.08185123065373	30.715100549190854	0.3985690784209057	0.4106888267606586	0.1411338783109015	0.8465509809383018
44.738779508360416	34.9820314099988	89.47755901672083	34.387701880040424	0.781917428110922	0.4865391885804466	0.32386430077943246	0.23101345926849828
43.72914517507624	27.681788476227695	87.45829035015248	30.13187366428704	0.6330283467787782	0.4938531952466538	0.0704989234957064	0.022540226056417912
48.30651420328245	30.29777921163688	96.6130284065649	33.12536285303746	0.6271986234431739	0.4326528614275259	0.18630475415816278	0.43967405695925516
43.10176231621576	36.674840976990865	86.20352463243152	34.589385932553554	0.8508895925861724	0.4610552427249506	0.38550194157939954	0.7723733067051195
52.07985371995115	27.044801584513763	104.1597074399023	32.32881358206304	0.5192948837748603	0.42690615488994954	0.1641784493243557	0.25320122805130785
54.17463074119272	40.87711844659676	108.34926148238544	40.885914610759	0.7545435545629858	0.4435743883625849	0.5283205557531909	0.6371586463406771
51.11897982799792	24.631332729932804	102.23795965599584	30.490543622551794	0.48184319821739086	0.5842398715438011	0.34472926757234645	0.45317747661029706
44.3552909525493	31.1161302542811	88.7105819050986	32.24052478310931	0.7015201475641027	0.649637917232235	0.3858662257483618	0.26583848918719133
53.16810017604393	41.685580391809005	106.33620035208786	40.92336709546041	0.784033664053909	0.4769879489944464	0.4620379461374186	0.7392355727268167
65.10940481476115	33.50599509951329	130.2188096295223	40.222661076263606	0.514610680205712	0.5884018007925569	0.8286819563333535	0.16973758671291675
61.8478915634324	24.1742111090892	123.6957831268648	32.95219240330645	0.3908655654703388	0.3872832702405372	0.16682588631234302	0.509328001033734
40.30757971949388	31.37952363676374	80.61515943898776	30.912322407609693	0.7785018067355634	0.48008320336196	0.11745773486181238	0.4096476294706832
57.10076988460511	29.445823261098685	114.20153976921021	35.31420254370482	0.5156817205898576	0.3675446360277879	0.20823104134941833	0.44427422584541043
54.99446708506395	40.37183640926793	109.9889341701279	40.92225071411166	0.7341072393123087	0.3295069125925302	0.509157642120384	0.4447237379636539
44.58543084096495	33.277866342482184	89.1708616819299	33.461276635858	0.7463843169124786	0.5370954810492484	0.19821179936133762	0.6391790345823847
63.1843246533714	26.442322032891813	126.3686493067428	34.934773607800324	0.4184949697247559	0.45164504595205696	0.3478085113559639	0.42750016635321925
61.068251588437306	30.9412767429576	122.13650317687461	37.414993053308145	0.5066671459907334	0.3401695757320908	0.29108635703084357	0.5732293512591654
56.392434991367956	27.827311678297676	112.78486998273591	34.06688886963453	0.493458239257752	0.6563582041555186	0.3736988615546627	0.6270610948108629
48.5027569353777	37.31552255370968	97.0055138707554	36.97239727074805	0.7693484847351408	0.49872721651311097	0.4571993915284781	0.5955913203786574
45.46496351747195	41.96821781103447	90.9299270349439	38.02096788277826	0.9230892222074764	0.6408809666575286	0.5854055494791577	0.2316535828007167
50.090072364014375	33.790789129597925	100.18014472802875	35.677746837998654	0.6746005253103576	0.6500698667852807	0.5655679100788927	0.4282316199842206
54.06876501323816	25.644767349164727	108.13753002647633	31.97869354556698	0.474299114153724	0.4295736051697997	0.25471621008839457	0.35885402951899126
66.24396224222846	29.287218510927357	132.48792448445693	37.72816023787834	0.4421115150666164	0.4304283245194034	0.4036410371493833	0.45963017678387574
55.88457184075364	30.997433845898854	111.76914368150727	35.92399557509974	0.5546688974235655	0.40335419192928007	0.25629731321681354	0.31167424742214905
73.10218373721447	26.82346490725687	146.20436747442895	37.62978537351612	0.36693110295693837	0.45365881294364985	0.6939144427190895	0.4192265390213839
47.175326965740574	39.489772414662326	94.35065393148115	37.544893951002884	0.8370852934064535	0.6947552059831824	0.6704247894832369	0.6306192790071198
65.42132500881553	30.734919479331047	130.84265001763106	38.495977400934684	0.4697997094248628	0.504281498712719	0.49374326121764284	0.6988659592288579
63.37478979546323	28.082237059276395	126.74957959092646	36.13811736681235	0.4431136915784563	0.44009924382001414	0.2859418055103648	0.8398657763065182
45.536429688974735	37.012739892595754	91.07285937794947	35.701263403026836	0.8128160276376974	0.45131504558964897	0.2885707320337372	0.23409669445592735
68.75941546323614	39.02071739135211	137.51883092647228	44.7371910726854	0.567496351277382	0.18699650186303138	0.344110530838531	0.36059125562333366
44.138085960113806	44.06297295655878	88.27617192022761	38.391724055638925	0.9982982269864873	0.6040017575067295	0.5346224727991244	0.8427356759834838
52.66489181897356	36.14193785311883	105.32978363794712	37.846899369000376	0.6862624531224802	0.313464274096524	0.24770597729850807	0.4492543874484006
51.23119385107115	38.08545527200796	102.4623877021423	38.36981387301391	0.743403625976826	0.6032545287669343	0.6631426861939248	0.39944954917045217
53.18194392322794	33.672155598892694	106.36388784645588	36.64907451311722	0.6331501467396704	0.6558693468128107	0.5358823495363169	0.2763465892397251
40.007429378468466	35.08669765958985	80.01485875693693	32.60233386568959	0.8770045515214508	0.7334481959285437	0.5013861117142817	0.8448792378599073
43.59725968233775	38.28243335116743	87.1945193646755	35.55003194748421	0.8780926514671865	0.5919390828551361	0.4233411486136987	0.5049193606117924
46.798471091252324	24.345711133960148	93.59694218250465	29.07800450045976	0.5202244980714958	0.394747250636757	0.008197928938328124	0.18615384024023654
56.05557006251386	19.760079955036563	112.11114012502772	28.228819064102954	0.3525087682276691	0.41366410586619706	0.030780013733611347	0.14070120434153247
48.77295809207038	31.14836578955596	97.54591618414076	33.76261556435803	0.6386400786016736	0.6472702612180502	0.3660433593809021	0.5694365733307674
42.41019597582081	32.766382094700056	84.82039195164162	32.39833947585427	0.772606241041212	0.47818040381805904	0.2683824445724053	0.3653467666359243
50.80805843889338	31.56991099982034	101.61611687778677	34.670600003412865	0.6213563747528225	0.5912031780534762	0.5134504371402493	0.36013108872483496
52.081528036052795	30.47097130052336	104.16305607210559	34.434673080333575	0.5850629282503041	0.4355636657984629	0.28098240042045325	0.4411080966996823
50.545560969335746	36.3652478625156	101.09112193867149	37.22262400195275	0.7194548277855131	0.5106244624833847	0.4535266464880601	0.19766380631236613
38.46406957185553	35.71767360315982	76.92813914371106	32.26291697816405	0.9285984036721565	0.7663403190876554	0.31585891699119484	0.6847453969019676
62.64182630673267	30.9531406139725	125.28365261346534	37.86962285085701	0.4941289620517608	0.5122782997118137	0.5894886985484881	0.543531631126077
49.29678129330821	28.436294119005016	98.59356258661641	32.35145121052629	0.5768387584944639	0.483939402101034	0.17684524802794965	0.2200900267706626
51.13088307364056	28.89960276744568	102.26176614728112	33.19663087169521	0.5652083639123427	0.4980604360014791	0.2574981045001353	0.13175021200033948
