m1	m2	Mt	Mc	q	z	chieff	chip
10.689066065975974	1.8065959485794072	12.49566201455538	3.56556716743111	0.16901345144922675	0.1862812629605511	0.09870902651942427	0.06693928283954663
11.806283832590141	1.7824952939999572	13.588779126590097	3.691891074422082	0.15097852290146926	0.1416167573231243	0.047513110431053815	0.37185563316936726
11.92303679895783	1.7255527119929075	13.648589510950737	3.6389116763076377	0.14472426287770368	0.16092508992871934	0.10482281820226154	0.36646832808211927
10.852556467748531	1.8680678688174326	12.720624336565963	3.658079481152804	0.17213159630810762	0.15763695517701784	0.05577736620454158	0.24702479146984152
11.27291616032862	1.9634587633518437	13.236374923680463	3.8254367435440866	0.1741748750213899	0.10190226936210144	0.03513324189722748	0.06374524618680838
10.97879974481659	1.8147744273944864	12.793574172211075	3.6159975734591385	0.16529807169962218	0.16964044996493086	0.08145495759964752	0.2711222629094331
12.16187441620797	1.7400436900168452	13.901918106224816	3.6874102225146332	0.14307364395227695	0.1434540767119569	0.08833818342124215	0.06055572316963642
7.797792003707846	2.568818426969948	10.366610430677794	3.783516890628654	0.32942894934213124	0.11073886099111498	-0.2759953579724529	0.4224564011913882
6.210416863978519	2.6489189014611485	8.859335765439669	3.4692325820981456	0.4265283570295146	0.21014512614769207	-0.3843352568209847	0.12849095950341333
10.403548062960919	1.9737063520335232	12.377254414994441	3.7064107467337313	0.18971473386664905	0.14029734807754826	0.009722328578385777	0.1011896378112381
10.09208651453245	2.1749396391288163	12.267026153661266	3.8646400104101475	0.21550941284509764	0.08925062147052444	-0.09474795669706049	0.06536298204833108
10.18077684421372	2.2066178325663577	12.387394676780076	3.911189244837898	0.21674356155056057	0.0741906090234275	-0.07846558389816533	0.07920417919872359
10.57270037250862	1.8607889286260473	12.433489301134669	3.6092022364456406	0.1759994006322655	0.16417531297094426	-0.02166517536213847	0.03842648247208715
4.543260018105084	3.7944280506547727	8.337688068759856	3.611596474697954	0.8351773914620373	0.15885929264023865	-0.6397725496685319	0.6688250087850446
10.397886017006723	1.6700999629079567	12.06798597991468	3.368880079215281	0.16061918357023253	0.250385312503298	0.05609732972905391	0.11697167074881511
9.262871616859496	2.045315917062048	11.308187533921544	3.596044234646154	0.22080797420740852	0.17556141951568208	-0.05219851869051856	0.1294795845164836
8.3853352532305	2.01522664135644	10.40056189458694	3.4142493502965268	0.240327498006721	0.23278235251759694	-0.17164624875195844	0.5299996546163859
11.926924154686288	1.7716970569688588	13.698621211655148	3.6950079860326865	0.14854601521656605	0.13338728319714477	0.05544521113570005	0.12378463260332873
