m1	m2	Mt	Mc	q	z	chieff	chip
57.31209902925965	34.066655018286276	91.37875404754593	38.209947227078075	0.594405990974	0.3541005706383132	0.01030254534944243	0.5324469568171142
50.72585275124439	48.75971773491769	99.48557048616208	43.2934608882165	0.9612399810019999	0.35927745440038034	-0.00078970383031776	0.3367247627209963
54.779827585251226	44.92282540070595	99.70265298595719	43.1430944340772	0.82006146023	0.4409907529766091	0.02080510292046842	0.30684089120757296
56.19913976449873	36.9802374026913	93.17937716719007	39.51442412787211	0.658021413809	0.3797208342498838	0.06453155409299195	0.06112869187780155
62.23552039922375	38.280929546355004	100.51644994557878	42.24400173650726	0.615097765726	0.3539048192975493	-0.17610866817755594	0.5596224420730501
47.7046950851855	36.29530421261093	83.99999929779642	36.156891216393745	0.760832956752	0.432577881023349	-0.07105440053970233	0.19064245115653736
60.42018105013286	50.91154107730513	111.33172212743801	48.24753989608779	0.842624768619	0.27578108274851837	0.020208896427147342	0.4486352235442841
55.49975785630528	43.79493607513527	99.2946939314405	42.859172605844506	0.789101390109	0.28426790950228126	-0.16289943117150274	0.6959778739553464
57.7935832621476	53.08765805473091	110.8812413168785	48.21168357965894	0.9185735692129999	0.3263164467984158	0.06008559382307504	0.5500570660554313
43.69942619321328	41.46944124555676	85.16886743877	37.05665178006972	0.948969926108	0.4778987649506047	-0.13950585448440894	0.6607312483425145
60.262193881377044	38.815003258467286	99.07719713984436	41.901734120292176	0.644102060653	0.2929802083438436	-0.20598906140458745	0.3882640306362164
45.86951697793757	45.2903289981642	91.15984597610176	39.67866656392669	0.9873731397679999	0.5497783644460846	0.1980254776158752	0.8089497881142486
60.537331583655586	40.06902452851155	100.60635611216712	42.694717301367504	0.661889506529	0.3874094678906596	0.14046587229526036	0.5694340499446496
51.25728403726807	41.172943566761994	92.43022760403004	39.944565371079484	0.8032603431899998	0.2591994525709178	-0.5691511887130973	0.4725971840345661
52.45165532914254	39.57308361656736	92.0247389457099	39.583531339409895	0.754467773576	0.4256645387214785	0.02102509488872591	0.41250801716687
56.18360484395057	40.57456252522728	96.75816736917784	41.4553457170513	0.7221779848039998	0.2550540001100049	-0.2343814314924753	0.6179093896429885
67.67941646551022	27.148170115079463	94.82758658058964	36.57053896946699	0.40112890348200003	0.27549605933720756	-0.05051660292728522	0.101219328148901
56.849802217404125	34.49192678551681	91.34172900292096	38.3119275345969	0.606720260057	0.40799214558208496	-0.30364495951558834	0.5500217059933915
46.52407096550967	42.42266259353648	88.94673355904615	38.6669020839772	0.911843304189	0.4144653430862783	-0.2412147457602025	0.6962462458770047
75.06077912272333	23.48303182504595	98.5438109477693	35.397653205160466	0.312853558137	0.3625141011764307	-0.03555863272933458	0.4925650946230192
44.88219162193074	42.87273732566374	87.75492894759446	38.18553304409413	0.955228249253	0.4023732737963027	0.04326372668350305	0.2543132253761445
59.30662206257594	38.99867912655804	98.30530118913397	41.684679262108425	0.6575771435	0.3771473599326516	-0.17901455271531225	0.41505329939992347
56.063419911530026	29.92524151806991	85.98866142959996	35.313609701502735	0.533774813689	0.3334034405672388	-0.12010538663676965	0.41302976234187017
53.56362986000778	37.665161076097284	91.22879093610509	38.98158680527121	0.7031853736300001	0.3648866626678119	0.05718355742864235	0.3352723205962825
57.95416982093979	37.50891706618842	95.46308688712821	40.398425033783006	0.6472168815820001	0.3125754580736819	-0.3543310346538994	0.47948359695648
46.909254599711836	42.742647299183425	89.65190189889523	38.97266172703238	0.911177286101	0.3208544993673939	-0.29932665805037106	0.4320675268778448
49.96836347641834	41.105549860237154	91.0739133366555	39.416544914435455	0.822631501222	0.36085373362470025	-0.15677991549866874	0.5921788192327332
54.25669168809387	41.948060879590386	96.20475256768425	41.462913323042194	0.773140779035	0.3525752993174838	-0.0059685120894947714	0.0160909135282084
60.95397063940973	36.322974806355724	97.27694544576546	40.691908717442544	0.5959082636509999	0.37103693366232965	-0.20432270442145345	0.7632297958107619
62.51341193614963	53.82429413397748	116.33770607012713	50.46924738415457	0.861003942465	0.23508384214991443	0.00151767647686633	0.4729771955460672
65.97098728827987	42.13926246247536	108.11024975075523	45.67205721963435	0.6387544615380001	0.40194959635583694	0.10868049098334698	0.7623664834229693
66.23764879508416	23.383039799977208	89.62068859506135	33.382731615301324	0.353017358335	0.3293997386956636	-0.08969468683473737	0.3984560265137047
50.52731807824937	44.324301062065054	94.85161914031443	41.18053041406048	0.877234390185	0.3363198873020294	0.06427569061136366	0.10518545233533176
53.31503481870197	42.88874629484199	96.20378111354395	41.57932175295718	0.8044399940970001	0.3870343187708041	0.020519744482061533	0.4758202449019992
52.72975653148142	43.358411080317275	96.08816761179868	41.58564984955826	0.8222759582520001	0.3699802303633069	-0.1032936627512554	0.7155024492374095
48.09047253124707	32.326658477300015	80.41713100854709	34.19024404018886	0.672205049686	0.4178572472062133	0.039784398562866516	0.5460678538448864
52.16252435042839	32.39147478813236	84.55399913856076	35.58334429826645	0.620972147945	0.30781195598789574	-0.1676494625382262	0.4095719644233377
53.95988625324219	47.64718783184962	101.60707408509185	44.1245399359059	0.8830112726369999	0.39948488115025615	0.10234810368373563	0.1153647495167066
67.08963395411435	42.26783466312382	109.35746861723815	46.1136568651063	0.63002034997	0.34205488528348604	0.3703890254393373	0.4694865185368533
57.925078225638714	42.35266300830432	100.27774123394303	43.01376939073564	0.731162810749	0.45686071706758524	-0.0591915364548142	0.5838540421188562
55.495639190876965	37.515043292278	93.01068248315497	39.570543898285734	0.6759998414149999	0.4316953756802821	-0.09773660828047738	0.4596395455819093
52.15444320205226	48.8596999091974	101.01414311124965	43.940887895567045	0.9368271792280001	0.3643418016051221	-0.05587141987719705	0.6564472384425922
50.21852667973866	39.1835382377311	89.40206491746977	38.55769469639131	0.7802606095479998	0.4456653111906431	-0.10794530227513097	0.6236945846144467
63.264776234989164	32.85684979907619	96.12162603406537	39.27430581208329	0.519354556429	0.4322306090744924	-0.1092174722928846	0.6155242048584175
50.179656894903	45.28457874282557	95.46423563772856	41.48763435277151	0.902448951328	0.2850001173792333	-0.0590473488702629	0.3248342212982108
53.294848115419406	41.74655240447411	95.04140051989351	41.00161290503887	0.7833130946179998	0.2669901573556369	-0.20150877681063845	0.19421618700128487
58.93640121438985	44.584144066521375	103.52054528091128	44.53824683777553	0.7564789017970001	0.4526586156586777	-0.06044067787292615	0.6468954485071243
