f	psd[1/Hz]
14.71003	3.584455216902401e-43
14.74337	3.3745480155396e-43
14.77679	3.1704928888369003e-43
14.81029	3.0239836853775995e-43
14.84385	2.996221275062501e-43
14.8775	2.9685127940835996e-43
14.911220000000002	2.9408755464256e-43
14.945020000000001	2.913302784000399e-43
14.9789	2.88579542416e-43
15.01285	2.8220605662249e-43
15.046879999999998	2.7003186138680993e-43
15.080979999999998	2.5810189819129e-43
15.11517	2.4641107368361e-43
15.149429999999999	2.3496802022500005e-43
15.183760000000001	2.2377450491360994e-43
15.218179999999998	2.1317880202641e-43
15.252679999999998	2.0312481121969e-43
15.28725	1.9329396903441e-43
15.3219	1.8368501650801e-43
15.35663	1.7429973706084003e-43
15.39144	1.6513974660121e-43
15.42632	1.5566843994256001e-43
15.46129	1.4628245946720997e-43
15.496329999999999	1.3717045544409e-43
15.531460000000001	1.2832916277635999e-43
15.56666	1.1976562154089001e-43
15.60195	1.1178604407364e-43
15.637310000000001	1.0923990081315998e-43
15.67276	1.0671675163009e-43
15.708279999999998	1.0421817584656e-43
15.743889999999999	1.0174300919523998e-43
15.779570000000001	9.929279957776e-44
15.815339999999999	9.796155074160996e-44
15.85118	9.809793579481e-44
15.88711	9.823472914564e-44
15.923129999999999	9.837193144899998e-44
15.959220000000002	9.850948058883998e-44
15.995389999999999	9.8647502724e-44
16.03165	9.530834712025001e-44
16.06798	9.152694216963998e-44
16.1044	8.781295055624999e-44
16.14091	8.416700334025e-44
16.17749	8.059160165955998e-44
16.21416	7.640884566225001e-44
16.25091	7.128638342401e-44
16.28775	6.632978758848999e-44
16.32467	6.154155293049002e-44
16.36167	5.692289765904e-44
16.39876	5.247379792656e-44
16.43593	5.260880782920999e-44
16.47318	5.290050600120999e-44
16.51052	5.319374866129e-44
16.54794	5.348844941048999e-44
16.58545	5.378465999104001e-44
16.62304	5.313822559929e-44
16.66072	5.190454958048999e-44
16.69849	5.068243628176001e-44
16.73634	4.947230232168999e-44
16.77427	4.827432968164001e-44
16.81229	4.621764729241001e-44
16.8504	4.2440614525439995e-44
16.88859	3.8817156228490003e-44
16.92687	3.5347384081e-44
16.965239999999998	3.2032480166439997e-44
17.0037	2.918029234175999e-44
17.04224	2.9284518579839994e-44
17.08087	2.938917062929001e-44
17.11958	2.949421542544e-44
17.15839	2.959972288849001e-44
17.19728	2.970566002089e-44
17.23626	2.7756193083609996e-44
17.27533	2.572228969489e-44
17.31448	2.3761821711689997e-44
17.35373	2.1874350840039993e-44
17.393060000000002	2.0061379699239997e-44
17.432489999999998	1.8873319352039996e-44
17.472	1.7834507406809996e-44
17.5116	1.6822816327839999e-44
17.5513	1.583819733001e-44
17.591079999999998	1.4881413712359998e-44
17.63095	1.463521677121e-44
17.670920000000002	1.458911285316e-44
17.71097	1.4543009311359995e-44
17.75111	1.4496858328410002e-44
17.79135	1.4450684521000003e-44
17.83168	1.4018607360040005e-44
17.87209	1.3489196448999997e-44
17.9126	1.296869995204e-44
17.9532	1.245732783376e-44
17.9939	1.1955016920999998e-44
18.034679999999998	1.145021983249e-44
18.07556	1.0953066717609997e-44
