f	psd[1/Hz]
39.99609960996099	8.990247973555457e-47
40.4960496049605	8.529630660195493e-47
40.995999599959994	8.115769325833649e-47
41.4959495949595	7.746371956886655e-47
41.995899589958995	7.416036691745524e-47
42.49584958495849	7.119575008474103e-47
42.995799579957996	6.852222769913544e-47
43.49574957495749	6.609584256514421e-47
43.995699569957	6.387583270602974e-47
44.495649564956494	6.1824213120815e-47
44.99559955995599	5.990542825562862e-47
45.495549554955495	5.809007749650871e-47
45.99549954995499	5.636906187381439e-47
46.495449544954496	5.473915119935162e-47
46.99539953995399	5.31972454165292e-47
47.4953495349535	5.174037255280875e-47
47.995299529952995	5.036568747250855e-47
48.49524952495249	4.907047063364675e-47
48.995199519951996	4.785212684882375e-47
49.49514951495149	4.670818405014404e-47
49.995099509951	4.563629205817709e-47
50.495049504950494	4.463422135495778e-47
50.99499949994999	4.369986186102588e-47
51.494949494949495	4.2831221716504906e-47
51.99489948994899	4.202642606622034e-47
52.494849484948496	4.128353536734787e-47
52.99479947994799	4.05986366528002e-47
53.49474947494749	3.9966653411062706e-47
53.994699469946994	3.938269395277258e-47
54.49464946494649	3.884205316087168e-47
54.994599459945995	3.8340192742028765e-47
55.49454945494549	3.787272328868673e-47
55.994499449944996	3.743538815173421e-47
56.49444944494449	3.702404912380188e-47
56.99439943994399	3.6634673933183533e-47
57.494349434943494	3.626332554838154e-47
57.99429942994299	3.590615329327709e-47
58.494249424942495	3.5559385772925014e-47
58.99419941994199	3.521932560997323e-47
59.49414941494149	3.488234635977111e-47
59.99409940994099	3.4545757143693043e-47
60.49404940494049	3.4209628005346373e-47
60.993999399939995	3.387455594558558e-47
61.49394939493949	3.3541126553917925e-47
61.993899389938996	3.32099139831474e-47
62.49384938493849	3.288148097363382e-47
62.99379937993799	3.255637892716756e-47
63.493749374937494	3.223514803045995e-47
63.99369936993699	3.1918317428248797e-47
64.49364936493649	3.1606405446019893e-47
64.99359935993598	3.1299919862343613e-47
65.4935493549355	3.099935823082725e-47
65.99349934993499	3.0705208251682904e-47
66.49344934493449	3.041794819291057e-47
66.99339933993399	3.0138047361097206e-47
67.4933493349335	2.986596662183083e-47
67.993299329933	2.9602158969730527e-47
68.49324932493249	2.934707014809166e-47
68.99319931993199	2.910113931814676e-47
69.49314931493149	2.886479977794195e-47
69.993099309931	2.863847973082867e-47
70.4930493049305	2.842260310357122e-47
70.99299929992999	2.8217590414069507e-47
71.49294929492949	2.802381261224595e-47
71.99289928992899	2.7841044375861846e-47
72.4928492849285	2.766865979094174e-47
72.992799279928	2.7506036855455174e-47
73.49274927492749	2.7352564659250172e-47
73.99269926992699	2.7207642519546586e-47
74.49264926492648	2.7070679167622437e-47
74.992599259926	2.694109198669322e-47
75.49254925492549	2.6818306300983847e-47
75.99249924992499	2.670175471599377e-47
76.49244924492449	2.6590876509954695e-47
76.99239923992398	2.648511707648144e-47
77.4923492349235	2.638392741841548e-47
77.99229922992299	2.6286763692861477e-47
78.49224922492249	2.619308680741665e-47
78.99219921992199	2.6102362067593095e-47
79.4921492149215	2.6014058875432863e-47
79.992099209921	2.5927650479316016e-47
80.49204920492049	2.5842613774961585e-47
80.99199919991999	2.5758429157621283e-47
81.49194919491948	2.5674580425466304e-47
81.991899189919	2.5590554734166736e-47
82.4918491849185	2.550584260266415e-47
82.99179917991799	2.5419937970136795e-47
83.49174917491749	2.5332338304157943e-47
83.99169916991698	2.524254948975135e-47
84.4916491649165	2.5150334105967694e-47
84.99159915991599	2.5055831554332025e-47
85.49154915491549	2.4959210975475733e-47
85.99149914991499	2.486064064066439e-47
86.49144914491448	2.47602878828048e-47
86.991399139914	2.465831903228125e-47
87.49134913491349	2.4554899357620564e-47
87.99129912991299	2.445019301098628e-47
88.49124912491249	2.434436297850179e-47
88.99119911991198	2.423757103540252e-47
89.4911491149115	2.412997770601709e-47
89.99109910991099	2.402174222857747e-47
90.49104910491049	2.3913022524858207e-47
90.99099909990998	2.3803975174644553e-47
91.49094909490948	2.3694755395029673e-47
91.99089908990899	2.3585517024540867e-47
92.49084908490849	2.3476412512094775e-47
92.99079907990799	2.336759291078156e-47
93.49074907490748	2.3259207876478117e-47
93.990699069907	2.315140567129033e-47
94.49064906490649	2.3044333171824295e-47
94.99059905990599	2.293813588228657e-47
95.49054905490549	2.283295795241333e-47
95.99049904990498	2.2728942200228735e-47
96.4904490449045	2.262623013963212e-47
96.99039903990399	2.2524962012814265e-47
97.49034903490349	2.2425276827502665e-47
97.99029902990299	2.2327312399035776e-47
98.49024902490248	2.223120539726636e-47
