f	psd[1/Hz]
11.995721000000001	5.230484991256463e-43
12.023383	5.135624840399075e-43
12.051109	5.042485713453445e-43
12.078899	4.951036908596024e-43
12.106753	4.861247783577202e-43
12.134671	4.7730885977768486e-43
12.162654	4.686530350064643e-43
12.190700999999999	4.601544082041125e-43
12.218813	4.518101697514275e-43
12.246989	4.4361755385536405e-43
12.275231	4.3557379839402244e-43
12.303538	4.276762246447682e-43
12.33191	4.1992222195768365e-43
12.360347	4.123091689803025e-43
12.38885	4.0483455000921014e-43
12.417419	3.974958506641984e-43
12.446054	3.902905965990565e-43
12.474755	3.832163282171962e-43
12.503521000000001	3.762706380855409e-43
12.532355	3.69451145529505e-43
12.561254	3.627555207597722e-43
12.590221000000001	3.56181495736925e-43
12.619254	3.497268034391617e-43
12.648354	3.4338926103306253e-43
12.677521	3.3716673239236003e-43
12.706756	3.3105708107535995e-43
12.736058	3.2505826266821593e-43
12.765427	3.191682200250625e-43
12.794864	3.1338497447168037e-43
12.824369	3.077065567460417e-43
12.853942	3.0213105156696006e-43
12.883583999999999	2.966565635251344e-43
12.913293	2.9128124955484844e-43
12.943071	2.8600329614841757e-43
12.972918	2.808208977696369e-43
13.002834	2.7573232044484008e-43
13.032817999999999	2.7073583701275238e-43
13.062872	2.6582973802250415e-43
13.092995	2.610123624818162e-43
13.123188	2.562820357981635e-43
13.15345	2.5163717159025e-43
13.183782	2.4707617908705643e-43
13.214184	2.425975035539344e-43
13.244655999999999	2.3819966453242087e-43
13.275198000000001	2.3388125327354402e-43
13.305810999999999	2.29640891898132e-43
13.336494	2.25477213708248e-43
13.367248000000002	2.213889010128325e-43
13.398073000000002	2.173746369643209e-43
13.428969	2.134331338982976e-43
13.459937	2.0956307773636e-43
13.490975	2.057632024154641e-43
13.522085999999998	2.0203224343120098e-43
13.553268	1.9836896513541612e-43
13.584522	1.947721512468004e-43
13.615848000000002	1.912406133496356e-43
13.647245999999999	1.877731642505601e-43
13.678716	1.8436865288252405e-43
13.71026	1.8102591221796e-43
13.741876000000001	1.7774383647443293e-43
13.773565	1.745213120959504e-43
13.805326	1.713572600693041e-43
13.837162	1.6825061852364955e-43
13.86907	1.6520034250740248e-43
13.901051999999998	1.6220541987707559e-43
13.933107999999999	1.5926483841840009e-43
13.965238000000001	1.5637761800521002e-43
13.997442000000001	1.5354278615352961e-43
14.029720000000001	1.5075940924070012e-43
14.062073000000002	1.4802653737630893e-43
14.0945	1.453432589935921e-43
14.127002	1.427086693793601e-43
14.159579	1.4012189329138807e-43
14.192231	1.375820469938916e-43
14.224959	1.350882831992164e-43
14.257762	1.3263977530255358e-43
14.29064	1.302357096594225e-43
14.323594	1.2787527826804088e-43
14.356625	1.2555770019108839e-43
14.389731	1.232821996749225e-43
14.422914000000002	1.2104801327220252e-43
14.456173000000001	1.1885439657707558e-43
14.489510000000001	1.1670057592691562e-43
14.522922	1.145858110476676e-43
14.556412	1.125093872371561e-43
14.589979999999999	1.104705747048996e-43
14.623624	1.084686757383889e-43
14.657345999999999	1.065030105770401e-43
14.691146	1.045729040254756e-43
14.725024	1.0267769200896e-43
14.75898	1.0081672777225001e-43
14.793014999999999	9.898938144060837e-44
14.827126999999999	9.71950271197689e-44
14.861319	9.54330862924516e-44
14.895589000000001	9.370299537930248e-44
14.929939000000001	9.200418715248643e-44
14.964367000000001	9.03361272528961e-44
14.998875	8.869827724495361e-44
15.033463000000001	8.709010687270887e-44
15.068129999999998	8.55110822629284e-44
15.102877	8.396068953928407e-44
15.137704000000001	8.243841695922814e-44
15.172611999999999	8.094376645819237e-44
15.2076	7.947623637409001e-44
15.242669	7.803534979968639e-44
15.277819000000001	7.662062603457611e-44
