m1	m2	Mt	Mc	q	z	chieff	chip
41.79375114944136	34.477693209373506	76.27144435881486	33.01545887951146	0.824948521278	0.24645076278816674	0.14202217511759282	0.4013778324029703
39.96067881921565	37.04722877742111	77.00790759663677	33.49084350973592	0.9270920783159999	0.23707355482231743	0.16252858817232665	0.618992027436124
40.93112933984539	35.12420392773783	76.05533326758322	32.98907936545317	0.858129362523	0.24158922120256254	0.18350450616146385	0.5889024835436261
39.24999048260763	34.430320360423394	73.68031084303104	31.98880980640853	0.8772058269840001	0.3083748140717574	0.1335064593988526	0.3967527600183056
38.84107027970708	36.74078097242195	75.58185125212904	32.883666744476585	0.94592607021	0.2728694045753478	0.17148805747972032	0.440668955111188
42.14895461484413	30.830864248921017	72.97981886376513	31.30566602397463	0.731473995753	0.2592848739671237	0.08570014959789457	0.2925436889348657
36.79639408034696	35.83615793149586	72.63255201184282	31.611838986406248	0.973904069329	0.2920384235528256	0.17874434452430132	0.6733744320388961
38.29159825255767	33.34094129518126	71.63253954773893	31.090430863148963	0.8707116656579998	0.29192207318470137	0.09335901593841107	0.5548862877861165
41.40237844416301	32.180814249523586	73.5831926936866	31.7261713954776	0.7772696994429998	0.2760770029492942	0.14527636548220368	0.6130704893637857
47.676494466337004	30.657104554767223	78.33359902110423	33.12162639314863	0.643023462566	0.1830535703463921	0.0664722595750886	0.3440091142142879
37.3782443689419	36.692866083365274	74.07111045230718	32.239667181210756	0.981663711147	0.29569614136938593	0.14510466700449234	0.7177262024054721
36.958791276488505	34.97444034120422	71.93323161769273	31.296459208815605	0.9463090954340002	0.30092563472406375	0.13284159791136566	0.5444976079992541
40.57589024430677	33.88901805488532	74.46490829919207	32.25565709892294	0.835200850822	0.2001330027954872	2.1520870737570002e-05	0.08468409730408814
46.99447552675054	30.443869967682726	77.43834549443326	32.77455367348516	0.647818060026	0.2972545882610764	0.20578840882814686	0.8113835708383526
46.35443320201694	32.359771846542024	78.71420504855897	33.608367145061464	0.698094434798	0.17153702998221687	0.101072138949631	0.29640168634795705
43.566081405926255	33.052978093295756	76.619059499222	32.972212741796554	0.7586860471870001	0.17504619070551475	0.07058647514511006	0.12205136918079472
37.552482023209755	35.5140354339613	73.06651745717106	31.78919429054986	0.9457173939129999	0.25395927147760605	0.10410454421507538	0.6039006628705224
51.21023518184247	21.91701686012476	73.12725204196724	28.659398843696682	0.427981179588	0.24508285840889138	-0.02220239477988992	0.2493656041848035
39.07419608859098	37.289779477533145	76.36397556612414	33.22845999941114	0.9543326084810001	0.19681244097698697	0.1032658760494982	0.3105063809324485
40.857470612278554	35.873699261310875	76.73116987358942	33.31457061276943	0.878020560835	0.24910285035272914	0.13597711102127166	0.7078405090563809
47.532271926605254	30.35725437122042	77.88952629782568	32.90446433289855	0.638666176489	0.14504459378756923	-0.0037511588847238897	0.11915321748667974
49.1215880935949	26.813308311884576	75.93489640547949	31.31016812392697	0.545855892541	0.2612717015979082	0.13862309537156758	0.3814500127897949
38.68198601384631	34.998670609234516	73.68065662308086	32.02325618277125	0.9047795683679999	0.2684922377676281	0.16396264965786547	0.4286939778557519
37.57796050094049	36.243597069037094	73.8215575699776	32.12639972501363	0.96449079689	0.18483537707922362	0.0014995756658388	0.13431457482021925
41.33775756125302	36.29551130763353	77.63326886888655	33.70624125753188	0.878023227405	0.19027189433515487	0.09430439513106666	0.915770646911346
42.54000884909263	35.41991259539064	77.95992144448326	33.763911874929356	0.8326258868690001	0.19865753156954563	0.11250004125396099	0.2800080115104427
50.467737247616185	29.366256579448816	79.833993827065	33.2720746813754	0.581881775982	0.22258704996555845	0.15253693888721478	0.56435355210623
37.11073577647498	34.076211373598895	71.18694715007388	30.95212334263927	0.918230551365	0.30051285672957717	0.05263369329674062	0.6613624781663237
40.865639149766224	33.1065187666079	73.97215791637413	31.98522642449281	0.8101309426549999	0.2860005396563248	0.13186273396839665	0.6587024478434944
48.69614160440002	25.851555900865534	74.54769750526555	30.584535995868876	0.530874830102	0.17477818806964682	-0.01139891698036781	0.2416211932906423
42.147378029248	30.814689426956136	72.96206745620414	31.296630909474217	0.7311175894639999	0.29281633989634415	0.12431807727638812	0.2104871547132844
45.73828015673252	38.49740478430713	84.23568494103964	36.50291507068425	0.841688945286	0.1385504619227508	0.18282901788498007	0.25112452982459565
37.28077324371075	34.9345110562152	72.21528429992594	31.41361547693716	0.9370650878899998	0.2680547876773214	0.12271808796275095	0.27747969060700883
40.54946846537567	32.18621205991531	72.73568052529097	31.40823408979539	0.7937517624279998	0.30937262581718317	0.1646331964652142	0.20200389883160025
43.64247100039435	30.867221249457295	74.50969224985164	31.856757251375278	0.707274829814	0.2643445188862335	0.12986153242241513	0.4355135854846994
40.016013743131616	35.387204763583156	75.40321850671477	32.746890893965556	0.8843260848200001	0.24821158650699418	0.18304548915226754	0.4426447751086761
41.33740653681691	30.6052164942531	71.94262303107	30.894840364315566	0.7403758256339998	0.2871834122590611	0.04187355321828764	0.6036353579029508
