m1	m2	Mt	Mc	q	z	chieff	chip
24.11781039644486	2.5158057184672127	26.633616114912073	6.091481909609474	0.1043131891789837	0.05430955224933816	0.03907167806172967	0.019669956288238904
23.064281730729	2.5783325610477448	25.642614291776745	6.06421877338441	0.11178898138469151	0.05596256187313909	-0.014585106626232774	0.01898685653510916
23.701935031863936	2.555073129458253	26.25700816132219	6.101873993468695	0.10780019125119172	0.05292551156600579	0.03427236892741944	0.058223820699705886
23.291770839418668	2.555013727202115	25.846784566620784	6.057258990606098	0.10969598425200223	0.05994727936933753	0.021842794000005085	0.07019504544342285
23.21861593071118	2.5601392329442008	25.778755163655383	6.056302501949131	0.11026235330237379	0.058607269520510104	0.00010472441510655911	0.015607185471820766
22.34886207538539	2.6627556731958	25.01161774858119	6.097105135117826	0.11914502242727196	0.050365199321074215	-0.03879812180372667	0.047788817411420006
21.954597484137025	2.682287535472995	24.63688501961002	6.077169184955354	0.12217429799890628	0.05441513549093805	-0.05453698796322206	0.057965941584290276
21.803109375243167	2.712570936181926	24.515680311425093	6.098891856872677	0.12441211432264684	0.04850751584761091	-0.10144492531983859	0.0478701032676554
23.802233864018767	2.557683129642552	26.35991699366132	6.116315313583627	0.10745559195218803	0.051584002726377844	0.0605506983181652	0.02743247078082673
23.386816792989038	2.5741129521033677	25.960929745092404	6.0938979848157695	0.11006683700857665	0.05288222063943107	0.019811931940213415	0.04369405753570777
23.513036715426722	2.520816562981251	26.03385327840797	6.033958082536347	0.1072093151339896	0.062296006644094674	0.020096559712695326	0.01943613954982801
22.665769552043113	2.6628794888937484	25.328649040936863	6.133534091898773	0.11748462732666026	0.044114397776639	-0.0445842508307072	0.0322352282933982
22.211663945329068	2.633339625876775	24.845003571205844	6.04233734520824	0.11855661207365535	0.054498594939177074	-0.09614188646893052	0.04538435916262835
23.30095302511527	2.5523150320303216	25.85326805714559	6.054547458327425	0.10953693736386114	0.058850081988857446	0.014974486312267082	0.07741889110132003
23.92947376768268	2.501398285664726	26.430872053347404	6.051280702504772	0.1045321058853757	0.05907334959101283	0.007486399681771071	0.04546524557491554
