m1	m2	Mt	Mc	q	z	chieff	chip
33.63893225189001	26.16420481565065	59.80313706754066	25.786063760136802	0.7777953420082354	0.24606850429080168	-0.13364261636528138	0.68170186350948
31.019283862626448	29.373846657907468	60.39313052053391	26.27592695252723	0.9469543780570161	0.267283568766947	0.0288388647531617	0.6218790703342496
33.532214072748715	29.420573051330404	62.952787124079116	27.33159785730889	0.8773823579767791	0.2272061340771099	0.05680087544542944	0.31150377675540125
34.49481643439791	27.300917799211536	61.795734233609444	26.678840583751747	0.7914498646813297	0.2135801054219899	-0.048260663378030255	0.14036183726251542
36.51208148130864	25.464300776039927	61.97638225734856	26.45914242690294	0.697421229985907	0.25877102848994893	-0.01027486131629991	0.15069608614076693
30.13818837885679	28.86432374980236	59.00251212865915	25.675151655725195	0.9577325414175161	0.21197547771123396	-0.13201771668082884	0.2500717525651995
34.37404407976418	28.927298899890754	63.30134297965493	27.43092942581721	0.8415448247161615	0.1989083284283839	0.001063375159667034	0.27691465113689656
36.51935068656943	29.534696348157127	66.05404703472655	28.55837211401392	0.8087410042320106	0.2466759535126112	0.11947452088278433	0.9138230771825229
36.275961116100795	24.273729204932568	60.54969032103336	25.729471936431274	0.669140898217549	0.24338347560813856	-0.04399242503206233	0.07264909279303598
34.46060693607842	24.019813680660594	58.48042061673902	24.96510726394505	0.6970223631062379	0.24104817518916796	-0.15039873903748727	0.21411465149238548
33.858841668903615	28.36758086072291	62.226422529626525	26.958869231054283	0.8378189997791937	0.1308914488932371	-0.17341904828091703	0.23239662389034452
31.726074210298524	31.481521695781097	63.20759590607962	27.512456999616916	0.9922917499058852	0.249392978012632	0.03298920684588933	0.9265783620569656
34.12144101187153	24.497399439665912	58.618840451537444	25.10041857562018	0.7179473877185543	0.1975379337026637	-0.16799866464644975	0.45695844561918275
39.179869472772886	22.147648449309052	61.32751792208194	25.439190414916343	0.5652813229686748	0.2245704710924196	-0.2781801524386296	0.8955544823934767
33.81768482725904	28.85000421758076	62.66768904483981	27.174722381714297	0.8531040597529599	0.24190470953852108	-0.020642458815412806	0.5876360058957917
35.2192018797165	28.756143807380525	63.97534568709702	27.676015542534213	0.816490501561928	0.2317802464225974	0.028508610124353056	0.3947185707111728
41.03405260966565	15.698994436359246	56.73304704602489	21.60939091542582	0.3825845471734205	0.19621441513345048	-0.5698013138000524	0.8059726108977138
35.48306306982142	32.7915182904586	68.27458136028002	29.690517549983444	0.9241456473454233	0.23133034524709475	0.1689784030561832	0.6656685643797876
40.37863943779132	21.02463998125576	61.40327941904708	25.100931362604094	0.5206871819850944	0.2299905014579851	-0.09325905563652387	0.8089159282824439
36.644678030830605	25.93312929311213	62.57780732394273	26.756877661506536	0.7076915581382259	0.2113145733083416	-0.06580483719687767	0.5655062115902484
31.254473957761334	25.978357812684155	57.23283177044549	24.78479241846025	0.8311884515411281	0.1927434008680717	-0.3172002886227959	0.6344233850876485
35.703163749861424	27.107294393682935	62.810458143544366	27.031449367818954	0.7592406819630416	0.16712792945900037	-0.13788702461399227	0.4096008559178057
38.639457216785594	23.992463695846997	62.63192091263259	26.357509499519825	0.620931695837184	0.22445527843524918	-0.06309032609329113	0.30523965340762926
33.49247821777007	26.22743779074132	59.7199160085114	25.763096002875557	0.7830844173491425	0.21688213690637811	-0.11114564511906914	0.5291069682306413
35.62450533301249	26.147613559629644	61.77211889264213	26.506356852610676	0.7339782914936138	0.24285887686658986	0.021799051973176456	0.3617840756331324
37.62638343969286	28.34093614951557	65.96731958920843	28.371234510245166	0.7532197771529145	0.18150755924902445	0.020073875926975928	0.24899871834495693
40.72260731611102	25.101403604903293	65.8240109210143	27.67217410919684	0.6163997165027414	0.23141045391540055	0.09263502062608701	0.5102728452824744
40.83894625251512	21.779755602469045	62.618701854984174	25.711990908023242	0.5333084616777474	0.24734792613119364	-0.08428183410445586	0.8262483795076252
33.65745279443304	32.3084208459027	65.96587364033574	28.706108518633613	0.9599187746984387	0.2017543190632692	0.02995431430710914	0.28104960199391354
32.656926017911125	23.837657550387128	56.49458356829825	24.229361239467977	0.7299418670732527	0.2347068366646249	-0.2155465415002015	0.5794049226038422
36.45197153307872	27.166907981526887	63.6188795146056	27.336287750544912	0.7452795236843087	0.17358577310515813	-0.010298213702095932	0.16433890966983275
42.358532558450875	18.792595107287408	61.15112766573829	24.169947320812014	0.443655480306249	0.2595262621009013	-0.1027929955815726	0.15107090750278124
34.75156315837098	24.51881274253998	59.270375900910956	25.33475637538401	0.7055456075688461	0.23497594810375566	-0.0968634723279372	0.5028598689798904
35.91142293044208	25.852102163605718	61.76352509404781	26.453958707709035	0.7198852079373027	0.25258362128508827	0.04003777301337304	0.7830060466285564
29.690967331060772	29.434131289013166	59.12509862007394	25.73540257619081	0.9913496909957892	0.2564391144681409	-0.06636112761563412	0.5403016575363386
37.44927852918368	22.830994664275284	60.28027319345897	25.301480264300448	0.6096511217561487	0.21299949896075895	-0.1375095783018016	0.9041088998923482
35.92856243893299	23.26545719358726	59.194019632520245	25.051589854226446	0.6475476783445221	0.20996822008828983	-0.15481930994125065	0.11430606772573608
29.970673586623317	28.087153277011566	58.05782686363489	25.25517496781026	0.9371545552966012	0.28013471273009577	-0.052151293108766095	0.5167316533931853
37.159780373165795	31.1065513693986	68.26633174256439	29.574246551457342	0.8371026700647989	0.11944203586934948	0.04762418575090582	0.2877227485380027
34.93387750110397	24.25976196352062	59.193639464624596	25.25951388473722	0.6944480171934526	0.24247046519215962	-0.1118605867782174	0.39463191691102534
33.71858684541557	25.870186338834678	59.58877318425026	25.666607200149215	0.7672381543579435	0.19977845844312628	-0.1625516161921176	0.4050314347613017
33.992878314338206	27.605300724480585	61.598179038818785	26.638801307671507	0.812090711154538	0.18377927207988826	-0.06937780318957744	0.2936566940820163
34.58590246435986	28.263717626019147	62.84962009037901	27.19045702504704	0.8172034156154923	0.24484892857931959	-0.00795656431282704	0.5519725344908218
34.434057055700805	22.754707067015143	57.188764122715945	24.264621653838102	0.6608198107532595	0.20082549444450992	-0.3002436147664955	0.4785871943435909
30.720168292352312	29.48020857212313	60.200376864475444	26.197065346520947	0.9596369489766804	0.2463944124340852	-0.05691080353059589	0.477699471711976
33.43696179396997	24.165546925167362	57.60250871913733	24.681172247921904	0.72271957823409	0.22024127121740303	-0.1765904597573222	0.027082258667090114
32.38083510391703	29.492776842890837	61.87361194680786	26.896832104674765	0.9108096424394926	0.27015353954753035	0.07665880124503237	0.9040459677102036
34.53042737227346	24.706049990327223	59.23647736260068	25.356267031266093	0.7154863658063262	0.21493372991072415	-0.06728994914315704	0.5585157956587798
31.1475790421861	29.27198334324837	60.41956238543446	26.28393306208905	0.9397835800850706	0.27531750622297585	0.008247104272457687	0.2123152862672586
33.029726216721954	27.64656551774182	60.676291734463774	26.285962898785076	0.8370207290348411	0.2681053921863709	-0.0003324769563904503	0.8789318110881219
33.69725722356245	32.58566421339916	66.28292143696162	28.846448410330577	0.9670123594098922	0.1553782995562611	0.05331459164428873	0.17565051896720196
35.27977075299074	21.447636356736236	56.727407109726975	23.800414933348936	0.6079301508759967	0.19835561390982265	-0.25483010497475034	0.6690130608762508
33.41138571405034	27.244308485748096	60.65569419979844	26.23782619091892	0.8154198906599425	0.23754617329747568	-0.06193599000473154	0.6902909518529442
31.553601156568565	31.025509265607262	62.57911042217582	27.23797602666473	0.9832636570278963	0.2041887416855625	-0.0045132361167698485	0.14070117971542542
31.70041613735596	30.61164371350918	62.31205985086515	27.117930688861346	0.9656543176238068	0.18967980358164638	-0.04563190920871127	0.5967701948859492
32.285492707114734	27.522059067034974	59.807551774149715	25.933539789697473	0.8524590074157349	0.2281385343423321	-0.06090821832751295	0.39147956852952864
37.73368916494232	27.36295264175262	65.09664180669493	27.901247326238074	0.7251597510686827	0.26665024010462846	0.14865529022709537	0.7013301953448444
30.941851945518444	30.519328936046996	61.46118088156544	26.751774207552454	0.9863446114920523	0.2061331891365245	-0.11417600980370343	0.7021384286818654
31.075834663906225	28.761241012119704	59.83707567602593	26.022210278974715	0.925517892702819	0.25228999978813593	-0.020217751394376798	0.41032206928438697
37.90897032151645	23.16274390459368	61.07171422611013	25.641957392530244	0.6110095765763103	0.1717816904233043	-0.20516091475265186	0.5206864050660519
33.11546334087069	28.146311343857935	61.261774684728614	26.560330770566186	0.8499446634382467	0.2555360943258745	0.041796657071148005	0.8125196355065031
31.541750314948043	30.063633506696686	61.60538382164473	26.80603752849144	0.9531377684024447	0.22748936776570974	-0.025885157139002517	0.19708751974665642
35.57256858768661	28.911251202420733	64.48381979010735	27.888112162062573	0.8127400508387331	0.1496186745926574	-0.0646664586466464	0.6470475841889315
35.32305515146765	27.03529976128252	62.35835491275018	26.85435583913913	0.7653726339738544	0.29098411135061014	0.12090662681905043	0.6016732701628237
35.716944464797265	26.336983306022503	62.05392777081976	26.63853525214686	0.7373806382564533	0.2259557169145885	-0.0036010952322940073	0.5824982184800901
28.595346445091405	28.55676983111886	57.15211627621027	24.876896708561407	0.9986509478370328	0.25170450284721946	-0.20880654621889766	0.8480556064166339
39.44209067335052	20.34893072673086	59.79102140008138	24.399094989548008	0.5159191711021505	0.2389936289598738	-0.1388018899144598	0.8964389019750497
