m1	m2	Mt	Mc	q	z	chieff	chip
38.72551864431205	23.08769079985019	61.81320944416224	25.85892017808181	0.5961880333199999	0.41423420311103043	0.5191490258710421	0.7801111478118951
35.5366207358544	19.627473166220103	55.164093902074505	22.792555130518217	0.552316814593	0.4583472746386332	0.4098922309275307	0.4103652222585149
60.8214780960241	16.687098956765738	77.50857705278983	26.668140479605114	0.274361943826	0.24731560913773967	0.3686799769030628	0.32103822860523445
51.71633920539651	18.202656544460133	69.91899574985663	26.021869445627605	0.351971095096	0.3515631050835533	0.4555851768969991	0.5877496109811525
37.88925234041728	26.768656780381605	64.65790912079888	27.641476499405233	0.706497360779	0.33140998789749226	0.5490219201819653	0.4043341801898451
44.93199211731899	24.104200470282475	69.03619258760146	28.377470212184047	0.536459643439	0.23276770937226485	0.5029590764456116	0.3495443979925589
43.54378806166748	24.78517134492103	68.32895940658851	28.375917872580438	0.5692010835119999	0.26157953741189416	0.5783891746589551	0.3581582772717664
35.49607128408647	26.036899771783244	61.532971055869716	26.402202548163753	0.7335149730629998	0.43918386322664643	0.671374336620976	0.6194542931491274
42.288666429211524	21.25664484043424	63.545311269645765	25.799692008287366	0.5026558327639999	0.35784251073794443	0.4267082496184295	0.29649758507592244
35.824658119614156	27.796635799924456	63.621293919538616	27.42736432109538	0.775907915356	0.27323861256966175	0.462616623309228	0.2735374080876479
28.331152897805786	26.365609898921292	54.69676279672707	23.789697362582	0.9306225551080001	0.46691372391056907	0.4606909149197685	0.1014517958061376
32.27728899050625	30.448469267021505	62.72575825752776	27.289044213051493	0.9433403553799998	0.32565554103956634	0.42741600437213134	0.41322955808636896
41.612319200768766	21.379730144461416	62.99204934523019	25.68486791768735	0.513783671641	0.41282185490189793	0.4969189973947014	0.630976562581395
44.07552322479711	23.195048785921262	67.27057201071838	27.55437952877414	0.5262569128819999	0.313286394917583	0.4108358339204233	0.44300704250300943
42.3597483949916	32.578712283252145	74.93846067824374	32.28430325307313	0.769095981861	0.3512831206232512	0.873966824014791	0.2989972247696535
38.05078186039718	24.641652078068997	62.69243393846617	26.53242942009905	0.647599099763	0.40523682788372195	0.5468435033404744	0.44933115622534014
54.687224133237635	14.197826561547615	68.88505069478526	23.250893733207903	0.259618709609	0.160765059958838	0.016063011914832483	0.25140476813332563
42.43041650769678	28.444506116782083	70.87492262447887	30.123601648571647	0.670380082449	0.4179475233076341	0.8214640211203303	0.3174440335699589
27.969543769233116	27.614394457262318	55.583938226495434	24.193721725988322	0.98730228441	0.553777471615568	0.6678003252147873	0.4719647758082456
42.63057742939995	26.421264449788126	69.05184187918806	29.05158518247982	0.619772614939	0.2769740473291602	0.485919434232615	0.5905659052536953
48.28802698399874	26.358928822007755	74.6469558060065	30.779241316148646	0.545868830606	0.3171517034869964	0.6487153603562807	0.29200685089586925
36.85024958641661	23.18723363619631	60.037483222612906	25.31215535652961	0.629228672707	0.31574134623696637	0.4268381358001849	0.3438584987710568
34.696342285149136	28.975825549610107	63.67216783475923	27.580477434986964	0.835126230641	0.2740398004120624	0.5561312945027611	0.4667844591954785
44.26063103705303	24.609649382060553	68.87028041911358	28.488359845151958	0.556016685832	0.2896562851129333	0.6024029056569644	0.3272475728919863
41.096460684468	23.514088656526692	64.6105493409947	26.854610438173047	0.5721682175280001	0.4032710126250752	0.6587116334892282	0.3639895920283968
36.220627590284295	30.97282232035084	67.19344991063512	29.14047746422855	0.8551155620689997	0.1915076262117649	0.4691651115108876	0.35416987507909153
52.149715831201426	24.675803609083474	76.82551944028494	30.804406781667325	0.473172350334	0.23900301219553993	0.4763686167946442	0.4983598296205773
46.15255023196113	22.73583207953078	68.8883823114919	27.855742343694796	0.492623527091	0.26477693446236317	0.4514177403610937	0.5585635153909485
37.49750890137712	23.378016696114955	60.87552559749208	25.632885881206118	0.623455194253	0.5418388766053925	0.6256249962383871	0.4524963760987205
35.50455534827649	22.148691823043023	57.65324717131953	24.27809131050276	0.623826762673	0.5501250039643618	0.6417757981634598	0.3770518842770619
40.3493805730436	23.256310500941876	63.60569107398547	26.468383493192892	0.576373420624	0.5262013722495883	0.6387765971794249	0.2677831979477546
36.567908284687405	26.251536405023664	62.81944468971107	26.898873250207714	0.717884550591	0.32558317589901953	0.4719355505867796	0.5270560551593749
43.63161206993828	25.477014708133463	69.10862677807174	28.817972697833596	0.5839118359250001	0.18770053503717143	0.476166894144296	0.5087221785338981
46.143416135388186	31.42345290954896	77.56686904493715	33.02805025638672	0.680995373584	0.17929357116381614	0.593492632121136	0.6017436005334661
31.51173162665204	25.249841663799213	56.761573290451246	24.526053541516436	0.80128385082	0.4619801775994831	0.4834776036959679	0.5612438560685222
47.95838546042426	18.648682118178577	66.60706757860284	25.48024251838866	0.38885133306999997	0.3837405150922471	0.4905684430396722	0.5264301258898154
40.34144925211413	29.486939262697735	69.82838851481186	29.95175749753229	0.7309340593699999	0.26499667082053635	0.6376149538475178	0.5809420086421705
33.2122590613574	26.708295318418198	59.92055437977561	25.897127045547997	0.8041697876999998	0.3758975839487008	0.5304756333978317	0.3938402788969013
38.2239628047833	35.59676632571874	73.82072913050204	32.10791380303054	0.9312683383329999	0.28902882863401574	0.6293992910997154	0.7185539421090794
41.885799842298525	25.311843038913672	67.1976428812122	28.168488337380527	0.604306068744	0.3057102933670226	0.4862039660135688	0.8234433013329491
33.57098670200428	28.801268025770728	62.372254727775	27.053729295139057	0.857921403426	0.4230965096163741	0.6813609208068209	0.19971160953254868
46.324859745953525	35.96793158348339	82.29279132943691	35.47851121337583	0.7764282888439998	0.2036902066362048	0.7615769510784458	0.4817317556462062
30.880614122125824	26.09373523228872	56.97434935441455	24.694340554129504	0.8449875746999999	0.49118750740796446	0.5914311041783016	0.5144948862515499
46.829362527231225	27.4068049836684	74.23616751089963	30.96726743072576	0.585248303727	0.24422496603745628	0.5556991346311665	0.3834906262206151
32.67409242177688	28.140813078951517	60.814905500728386	26.382873645350163	0.861257681336	0.47208532616938387	0.687863945050452	0.5320388915005786
36.13057326344312	24.83892309285069	60.96949635629381	25.988549900628	0.6874765842139999	0.4209082603165882	0.5008478189006788	0.51029949394857
27.270004860647205	23.8576549156297	51.12765977627692	22.195074024332683	0.874868011119	0.5528899689017128	0.4943034555302223	0.4959732523793994
38.01588108132526	21.790137154659906	59.80601823598517	24.864861058166476	0.573185114612	0.5432067160168749	0.6106978052060952	0.5620819188546401
44.23038269268478	20.956877692539013	65.1872603852238	26.145431852390367	0.47381181026999997	0.3252023706702891	0.5297336721736904	0.6244893838235569
39.267548977965305	26.556522361284458	65.82407133924977	28.005675337712105	0.676296918257	0.21840953268683214	0.4622785514435984	0.41701244839269297
34.277317013658916	33.951837000479486	68.2291540141384	29.698058725409954	0.9905045073090001	0.33014926406963535	0.7094684590101494	0.4113423292989463
34.71707370555656	27.6768459582851	62.39391966384165	26.950533763888785	0.7972113719320002	0.27219890059256224	0.4492630607924968	0.553174642673658
30.335490901655394	25.89088370454674	56.226374606202114	24.382078456252724	0.8534849094239998	0.27915915802379493	0.2581733004466814	0.44697463828082107
41.936178245054904	21.480995295133923	63.41717354018883	25.843097931271053	0.512230636984	0.35292581189585026	0.4512821472420672	0.24704187690262844
