m1	m2	Mt	Mc	q	z	chieff	chip
35.9132125970247	22.98367429949199	58.8968868965167	24.887757190816096	0.6399782318944119	1.1246527894831346	0.030748280484081326	0.19535866482109646
34.55050794740521	23.485036038953517	58.035543986358725	24.706349948422925	0.6797305577881462	1.1521125106360512	0.0282148951729841	0.044078065012680766
60.77901303231869	38.25631252784462	99.0353255601633	41.75572448743254	0.6294329344818774	1.0254943097336138	0.1553785420866182	0.5102123627001046
37.09238302682389	22.76441307632274	59.85679610314663	25.14791724942001	0.61372204260536	1.0900291564186968	0.020033440826115346	0.29432470758728163
33.49723848299197	21.774400255383167	55.27163873837513	23.40306053642822	0.6500356817902764	1.2714125574500117	-0.0020064777115655357	0.3407322504044421
52.0826020955228	26.430072502850017	78.51267459837281	31.93645172798315	0.5074645167377695	0.6638662146157457	-0.16105653457524452	0.5922988888907227
47.083439061827434	25.337429279673827	72.42086834150126	29.785554558085806	0.5381388824720743	0.780780484144522	-0.2516872161294993	0.7032942960349503
34.64533161986182	26.882785252915607	61.52811687277743	26.52507781461207	0.7759425006486004	1.0054833049758	0.061056759565298366	0.13762746900595835
35.25127930463191	30.88081854176165	66.13209784639356	28.71016918183487	0.8760197970376641	0.9210755251942297	0.0033231462747695334	0.3126052725845392
60.6250074856001	29.71652453717038	90.34153202277047	36.493238236251024	0.49016941637869105	0.5890090315736072	0.1378232910001132	0.8212936497044027
46.818772752863474	23.970464741457665	70.78923749432114	28.844594697955376	0.5119840468264221	0.987734188031821	0.07519361506987599	0.8410209128447524
31.315833406289205	26.022702400244327	57.338535806533535	24.830216241325274	0.8309758856686902	1.1218047859881832	0.004791335206400805	0.42993482854422455
63.99239368782628	25.9778673237128	89.97026101153908	34.80321095435292	0.40595242382150104	0.6348896557706725	0.11477618257897661	0.6460993181728956
62.08275846196066	24.818398820198357	86.90115728215902	33.484340273583356	0.3997631457597859	0.7005320327168905	0.12343783435664117	0.5561868291158574
32.22700897578018	27.473210451453618	59.7002194272338	25.887044026703478	0.8524902348865444	0.9239747055439607	0.09621477857222253	0.13212461776116136
41.98941094670201	24.61814033459501	66.60755128129703	27.792801237121083	0.5862940150754509	0.8635723515311222	-0.09948332501913797	0.395111136325888
43.81681845237204	24.774931934403668	68.5917503867757	28.45362535733337	0.5654206035368244	0.8215615675469283	-0.048536886619142926	0.17920424888849545
36.93030689411681	26.67964934020279	63.6099562343196	27.25415998709608	0.7224323755742468	0.9470709865857088	-0.027093784345315133	0.842239822817674
34.43759936672373	23.36730464598849	57.80490401271222	24.603220398059896	0.6785404637864445	1.1526808835884454	-0.20490403939907648	0.30360772661353136
41.00412283999273	21.267185031697636	62.271307871690354	25.436943413233987	0.5186596751425937	1.0736430486530915	-0.17417259262944937	0.6223766276564623
46.16719488599929	44.133344412431	90.3005392984303	39.29362783254372	0.9559459811541402	1.4609315879425657	-0.03219125403073325	0.12654355930988526
38.83440848788942	26.422726591916295	65.25713507980572	27.783758449435414	0.6803947226376905	0.7874000681087773	0.0879930773763171	0.2268022148658179
42.726873956967836	26.20505825103038	68.93193220799822	28.957939666157216	0.6133155979869408	0.7151881000925547	0.09682554152362861	0.19926679485941856
48.87708273092243	31.654384694888247	80.53146742581067	34.082415694961554	0.6476324470744625	0.4663034376884915	0.11827349522970113	0.1429758630892585
49.188064933423895	29.020945881708172	78.20901081513206	32.665658841583216	0.5899997473165098	0.5354968970107933	0.10634243310980937	0.09906171089446685
30.897020545427438	19.783589284117888	50.68060982954532	21.417296396492564	0.6403073479214725	1.3588475836524114	0.02909482066780446	0.18300890816527388
35.09569909682468	21.651645754900965	56.74734485172564	23.859304359072222	0.6169315988026556	1.1078235051386782	-0.032939612041121634	0.08849200317520486
41.08816238804972	27.60061314208155	68.68877553013127	29.20142964177156	0.6717412397617726	0.7660355218646363	0.06925731593608102	0.35991161635803104
31.340712993739135	28.519098397295114	59.85981139103424	26.020745171337033	0.909969674365491	1.1914587599272057	0.015273518826347539	0.19402405124638894
30.234041808486754	29.63138193063129	59.86542373911804	26.056354677885086	0.9800668438023294	1.2141512761049544	0.058695629323726614	0.15000115434287592
34.68178026686661	25.0823910387663	59.764171305632914	25.609081932691073	0.7232152111501863	1.199282960122698	-0.031923596278131953	0.24373660578845102
34.22191561805683	26.658331532240492	60.88024715029732	26.253492582757268	0.7789841991830084	1.1576045912713957	-0.04426464729041883	0.7585900791496647
