m1	m2	Mt	Mc	q	z	chieff	chip
36.36704220142494	23.376141246410512	72.73408440284987	25.259852477509	0.6427836808101646	0.22055713407596517	0.16839944781366809	0.3647299214998978
35.59664664655944	27.72187371907799	71.19329329311888	27.30441332380269	0.7787776751650122	0.1736587297686032	0.23328621226088478	0.3813762429572888
40.42449877363794	20.968169442127838	80.84899754727589	25.07839825998106	0.5186995529503466	0.20460909858904078	0.14760470640593365	0.4423133068768595
33.73226953630508	23.61626001688386	67.46453907261017	24.49342694955631	0.700108837665558	0.20200829457331582	-0.027720518510382337	0.29181629473356197
37.47551961773234	25.711868373972557	74.95103923546468	26.927913220088314	0.6860977148881597	0.15902332824256	0.17057943532627073	0.48333862166655467
30.81139224838928	24.433453001318906	61.62278449677856	23.853897547383628	0.7930006149785785	0.2097389233579004	-0.00660500143006675	0.24878857623800885
29.949971092926667	24.062685909328195	59.899942185853334	23.342383369958053	0.8034293533929693	0.218716619194895	-0.027964012182316346	0.12642502327825555
31.226465126031563	25.447339820692825	62.452930252063126	24.51447822487119	0.8149286100103261	0.1842016199671951	-0.009256988646471464	0.27751554289090336
32.90466712762433	24.391297763096222	65.80933425524866	24.607678173123425	0.741271676400552	0.25480856842928573	0.15720888653679216	0.2010570253106509
28.313317775198097	28.222324227363522	56.626635550396195	24.60852924732418	0.9967861926829965	0.23492546306918036	0.06662544471694326	0.667843047594196
30.559776055993847	26.187269856654314	61.119552111987694	24.61249171254576	0.8569195601653654	0.24895601309361584	0.13172204081217118	0.47284585421400804
30.489465760010354	29.37726390232454	60.97893152002071	26.053110931784033	0.9635217662900291	0.28354393621845747	0.3486232545383158	0.30393308369745164
33.67398721105821	21.494516666523374	67.34797442211642	23.30424806805232	0.6383121942703828	0.21324989469233968	-0.06894894061895618	0.32464284616169675
33.5318052721679	22.387297143216124	67.0636105443358	23.755442309813432	0.6676436583567437	0.24906323271160596	0.13773783757425828	0.1115854194650463
30.822369202971597	25.314304614723667	61.644738405943194	24.293488141735693	0.8212965216276465	0.2289488572186023	0.09560860326782014	0.22074406492764248
36.57056766872205	25.143021052874463	73.1411353374441	26.305910372198532	0.6875206663630409	0.2282924323455271	0.21998512687547034	0.5935905839761365
39.20877504322154	18.222109898116003	78.41755008644309	22.938238281992884	0.4647457075113664	0.22374351094425687	0.016419780405089544	0.24265724837052993
43.74134503289735	17.567103086744343	87.4826900657947	23.651097871624213	0.40161323511045055	0.17339340907100992	-0.02898887666833834	0.13104542524464294
30.579509448409922	25.99805891813915	61.159018896819845	24.529799991511858	0.8501790704654683	0.210774508154464	0.031808507973910605	0.07308207172474317
38.503331537589396	22.29745983525971	77.00666307517879	25.32038897616574	0.5791046889927307	0.11888357012907814	-0.07451593669531321	0.23388708354321944
37.744346105215634	20.291291304155127	75.48869221043127	23.86481121748028	0.5375981676193673	0.23703022674042068	0.10278559487978105	0.15901029923233026
41.873319657583316	18.88334204933422	83.74663931516663	24.104102795752343	0.450963577852238	0.16622428726303404	-0.059277486191579035	0.7751525164834105
33.56685137108093	24.00522252709732	67.13370274216186	24.64265121726314	0.7151466862864206	0.2643684603750037	0.1481235676291079	0.5125683799305855
40.66768202775553	20.224162333175155	81.33536405551106	24.66948886809079	0.4973030505985624	0.2208446745037429	0.1321973601558122	0.5571437066678163
27.00863469946357	26.62340149745679	54.01726939892714	23.34397698623777	0.9857366650964244	0.2627141798219421	-0.003062153906846292	0.48765604706996296
33.231461250851986	26.135976733550187	66.46292250170397	25.61906305111461	0.7864829215982826	0.21081990567632658	0.14775648858309876	0.44545024203787814
34.382974291415906	23.671905583119663	68.76594858283181	24.750173706289733	0.6884775407295005	0.22936303756271095	0.10687466013521438	0.2989642483880189
29.90016854044928	28.930254019875964	59.80033708089856	25.603252332740915	0.9675615701208773	0.20747101432655624	0.13101513739857784	0.24421235642529218
