m1	m2	Mt	Mc	q	z	chieff	chip
78.18994336939377	8.152349811114396	86.34229318050816	19.743107368515304	0.1042634060060658	1.0744912070558217	0.6828949059646936	0.2078032145654516
26.05676620914376	17.161731934708385	43.21849814385214	18.32968679217109	0.6586286186459333	0.48354875235572353	0.22655462932795675	0.5096750401480703
28.80030847493881	15.109117486320317	43.909425961259124	17.975053459681295	0.52461651580808	0.5414035942923809	0.29858411804811474	0.2756549594308628
21.62669069321568	15.552994582122873	37.17968527533856	15.922868628540122	0.7191573968828189	0.5767571878529353	-0.07661729440628369	0.12248153324010405
29.005184137101015	13.659690757406022	42.66487489450702	17.08975360751227	0.4709396324753438	0.753698778796443	0.3656149848308429	0.4583196798408252
50.18828631749671	10.697074523522833	60.88536084101954	19.099317844003494	0.21313886781971286	0.40900345854899367	0.3961488214268873	0.4598364580710646
23.18940799217682	18.594989985844496	41.78439797802132	18.055459123547408	0.8018742864034174	0.7020682465596182	0.4490690449356756	0.3355009306736645
24.671549335684354	16.41195342687593	41.08350276256029	17.445383731316912	0.6652177860244092	0.5344971037243477	0.2605216434121216	0.4005247547713913
40.44061884093137	14.801851340718493	55.242470181649864	20.788620947908246	0.36601446181968467	1.2658040016751062	0.3459572486268998	0.26450159520398664
31.61364069146199	16.70915117656739	48.322791868029384	19.80920001872041	0.5285424522801035	0.2905776464720487	0.040934348337075314	0.3148984331625579
43.50465018585167	16.84182430450247	60.34647449035414	23.058152511434105	0.3871269906217904	1.1565740351708869	0.035368288730691186	0.12157053625584405
21.066682144175488	17.253554181383375	38.32023632555887	16.58055994262861	0.8189972233550613	0.5168554678570941	-0.15909541409405167	0.7667115392506394
47.44221183757063	10.347654318562359	57.789866156132994	18.290844873401223	0.21811070600987034	0.5653457780227052	0.39734292605733224	0.5003314215205606
63.137811341353085	11.536034591859337	74.67384593321243	22.01780087696557	0.18271198108990566	1.2435931336634805	0.8725130659126595	0.3164643688480241
25.442127161723782	16.79899078968781	42.24111795141159	17.92069654144689	0.6602824788550277	0.746272342622385	0.43077985433107535	0.5603101746464322
31.614768843139117	17.301557054524157	48.91632589766326	20.17875437984368	0.5472618553805703	0.5015356663062194	0.39852466146016974	0.5879943136234853
37.49184755830979	11.401423905604227	48.89327146391402	17.405549630862325	0.3041040825708037	0.6198068901659058	0.3515437635575348	0.6076210755713105
90.09766459989174	9.828314810227756	99.92597941011951	23.355000070760937	0.10908512283724127	0.6454483105456446	0.5776735843985862	0.36205589317007214
76.43146114390099	7.268897692663987	83.70035883656499	18.2935910839786	0.0951034768127552	0.7330574087889187	0.676265414914406	0.3523374909750624
23.64398250174321	18.150044583416644	41.794027085159854	18.00263810716966	0.7676390634309802	0.660593937468243	0.3771239223419217	0.214835467515594
83.02291873361958	17.27521975981535	100.29813849343493	31.168390205855253	0.2080777214692148	1.031558063396534	0.8586937397153662	0.20424182133684274
84.47003124500814	12.782754711135606	97.25278595614374	26.44940190297047	0.15132887395363687	0.7910152011331297	0.7707461609233389	0.2983928202678889
63.205337388316515	9.740608189341053	72.94594557765757	19.99878748129075	0.15411053230358362	0.4716683723801182	0.6383121304965615	0.5287438230472672
51.85501489916936	13.545870543605043	65.4008854427744	22.12289127036801	0.26122585385318303	0.5503498968484103	0.6462403145355353	0.517788424478511
98.97832687737154	8.51433541183644	107.49266228920797	22.342859468071158	0.08602222001979498	0.6534712715720343	0.6534063435822596	0.5061659844754866
23.620175062174834	21.313250311543527	44.93342537371835	19.527460731508818	0.9023324448460338	0.5012227854646175	0.3441775984961345	0.6320963527620577
65.91266029677118	8.34148661433447	74.25414691110564	18.620152607326514	0.1265536328950614	0.7264229586189881	0.7102844454350408	0.12200337561930315
47.727395624993086	24.205513962495733	71.93290958748882	29.25658973379335	0.5071618437487125	0.9626237671964648	0.05318771002260414	0.12701749246218233
66.76651046700152	6.260555490000362	73.02706595700187	15.84915666217749	0.09376790019742848	0.36795885184295435	0.2558738860922847	0.5701791399553106
80.66242619794517	10.594663629225044	91.25708982717019	23.2810063411331	0.1313457098752001	1.16516671059975	0.842299655505219	0.08254005420045273
30.28538354519605	12.840745803819711	43.126129349015756	16.86342944314694	0.4239915200234122	0.4229769266645432	-0.12435347238960798	0.1616560940877195
73.28069239001702	12.011539615054307	85.29223200507134	24.019891942348202	0.16391138270263714	1.1964056936493497	0.7488710875045741	0.11166334022853942
25.35669916967255	16.452865369915564	41.80956453958811	17.698865482356474	0.6488567482629497	0.669521167433036	0.3692940294119541	0.3373040051581032
25.229944614894702	13.860621404621895	39.090566019516594	16.136338926996668	0.5493718522251201	0.6265953265617694	0.1037399009254813	0.17219601201457813
43.75460891669129	11.566823832623975	55.32143274931527	18.791613555152335	0.2643566956488445	0.46481430383783784	0.3014706418355908	0.16855038972888625
30.4340082941025	9.380899008107825	39.81490730221034	14.234854332436553	0.3082373809409015	0.6097040365692884	-0.02772024650082932	0.020761439711278532
21.487198814273246	19.681929291833512	41.16912810610676	17.89922172275103	0.9159839522106272	0.5776253709479414	0.2727119032642333	0.3311971196448341
