m1	m2	Mt	Mc	q	z	chieff	chip
10.756108310713104	8.885130875837662	19.641239186550767	8.502714968712189	0.8260544259291303	0.1824157853369086	0.06616091032450518	0.4934246935794729
16.49207956756591	5.959981857282016	22.452061424847926	8.419008948796582	0.3613844956825939	0.20256952787069246	0.14053007546865437	0.620986459587241
11.599418959335864	8.82920683157519	20.428625790911052	8.793604415109744	0.7611766470827359	0.15734219777571892	0.1157188535839354	0.5733858485348152
11.408218631207232	9.50391147449086	20.912130105698093	9.057169101767013	0.833075853621254	0.12042473739291829	0.08877033593820294	0.4120291051670876
10.55536294343987	9.419543023844085	19.974905967283956	8.6777044450715	0.8923940440814784	0.17612779444289964	0.12932653152596246	0.5299555872685714
11.029942595291692	9.976650330377147	21.006592925668837	9.129850750218564	0.9045060973060587	0.10162929091292643	0.05901829844063538	0.38192606914972327
10.75036982010059	9.077778416468643	19.828148236569234	8.59380228733501	0.8444154543870104	0.17808140976969383	0.09628207988422877	0.12228304171759005
12.70255370698942	7.487552295550101	20.19010600253952	8.431616115735267	0.5894525201991604	0.20500701333088636	0.15187034306830824	0.12561352963613395
10.33893199669743	9.451854604813098	19.790786601510526	8.604051783473256	0.9142002875956928	0.18069406004722002	0.08743054410480387	0.8204476282323664
17.104513182937605	5.849570473001043	22.954083655938646	8.471666004209546	0.3419898836311932	0.19428589119701534	0.2385647128303903	0.5284922880630892
10.465082424035964	9.273161634318388	19.73824405835435	8.57275844703869	0.8861049783057608	0.17490820751897276	0.05290243960664345	0.22108857112254426
10.067452040747632	9.38760448752376	19.455056528271395	8.46209920728399	0.9324707432951045	0.18693046918513623	0.03207007700847156	0.19607565594244936
11.646461888359747	8.205749743352435	19.852211631712184	8.484486976217445	0.7045701795112392	0.19707796845382972	0.10712856400107669	0.8677328499965726
19.136706761755093	5.5448637284035565	24.68157049015865	8.649286631086403	0.28975015385014025	0.16856137463740675	0.26649972016033147	0.6496076854551965
15.248873895619363	6.752763639792496	22.00163753541186	8.692417789091005	0.44283687346463035	0.1652666726275304	0.20607868611828722	0.3539746613416531
15.266554655835623	6.811414345226463	22.077969001062083	8.737660737309465	0.44616578519389827	0.1552929125970928	0.17693091460288946	0.37584267425471213
12.291509918102363	7.91046590486045	20.20197582296281	8.542905650473044	0.6435715349511524	0.18101574065180714	0.09182198113392835	0.4798896769804345
20.626272211965464	5.474942222491625	26.101214434457088	8.878672325570248	0.2654353712696358	0.14711909735044257	0.35730005730238595	0.10953877296491253
