m1	m2	Mt	Mc	q	z	chieff	chip
35.53729273900567	15.896581912215709	71.07458547801134	20.367747707633203	0.4473211290731679	0.21929447294225984	-0.04495957510850239	0.2713407827975517
37.80188113805048	15.533119984990334	75.60376227610097	20.694779517419004	0.41090865103416935	0.1342041132666713	-0.19813249322994733	0.31178978501140076
31.8513585127817	19.931761966560035	63.7027170255634	21.815569153628573	0.6257743122184749	0.21187689275124244	0.061281756208134884	0.19083826145228877
29.917162563693946	17.83050707279427	59.83432512738789	19.97376891986464	0.5959959282513152	0.20159364653025638	-0.22630441868373663	0.48621173448233607
46.827310941685774	13.021654702894155	93.65462188337155	20.68654235029061	0.2780782078029223	0.14681393216459385	-0.004197098070227881	0.19165417758816672
38.70399296003837	17.596794267009585	77.40798592007674	22.377455575992688	0.45465061667353457	0.2056830858882133	0.15889793548964298	0.13139471303790104
25.155508796254658	24.868488423311028	50.311017592509316	21.773779383137256	0.9885901583121084	0.20071369330761937	-0.061953728885924014	0.749464997836845
36.164604409237285	15.997651306482346	72.32920881847457	20.60310588124162	0.4423565961196073	0.14476978272533925	-0.17211128272889564	0.18173789947209118
31.256702067867064	15.07941129300983	62.51340413573413	18.655745282637316	0.4824376948108025	0.18906425521987566	-0.34834280901822207	0.049364981726317245
30.50530449122264	18.982965144990143	61.01060898244528	20.832586559060065	0.6222840735929108	0.10098263338358962	-0.36495165646837086	0.4014752130117198
28.838699348101837	21.897406885554556	57.677398696203674	21.835220794382902	0.7593063272805277	0.20757681603914033	-0.008848283050273409	0.4931015394344348
30.53896789889601	22.082859496962463	61.07793579779202	22.54823817981294	0.7231043161010284	0.1563639350523112	-0.024249516006731284	0.45546431438332685
26.059108666661622	21.47837782617343	52.118217333323244	20.576399237345463	0.8242176699486083	0.25118872545522375	-0.06392319762387687	0.23630328811337112
29.02206817481483	25.00149949833809	58.04413634962966	23.4368908064987	0.8614651219114093	0.10402805001685156	-0.08774702137357794	0.28938054459568313
32.93056047685032	21.02152014318258	65.86112095370063	22.79062865583371	0.6383590148111931	0.13394045648414254	-0.08494373238675185	0.7092895485146149
29.244489324549395	19.516723516027007	58.48897864909879	20.713604093738347	0.6673641416485129	0.2470302007926977	-0.052978033347087554	0.5439548495524089
32.8889137192381	17.442561112638483	65.7778274384762	20.645620420770676	0.5303477415380734	0.2266950751263032	-0.04269077631019168	0.21868583802184788
30.86109484302263	19.829154645408796	61.72218968604526	21.431098465663	0.6425292020996448	0.18349446731534688	-0.05088173794062514	0.5018765265638847
27.791226405391395	22.18307623379094	55.58245281078279	21.58779781217102	0.798204293333651	0.20252378683353667	-0.011396231906871326	0.10864703161718237
27.057260024688564	27.03554753155841	54.11452004937713	23.545259768059925	0.9991975354078595	0.21449077124606666	0.18095682440650868	0.36459533471977384
29.128011071408057	20.63421119138381	58.256022142816114	21.2793945956199	0.7083975332472415	0.14480968199667466	-0.2098068436458625	0.2879280111142903
30.97932408175063	22.68605526016592	61.95864816350126	23.02288336887414	0.732296650511167	0.1643517494798701	0.07176397957091192	0.12132219136329334
23.934376125783462	23.485378616160762	47.868752251566924	20.639536772183853	0.9812404757381993	0.20202613384637674	-0.21533779925475297	0.9285762785467361
29.489940620769907	16.29693169316961	58.979881241539815	18.919935451280974	0.5526268059587616	0.23202576391811117	-0.22064255809956274	0.11647628498900385
28.24401922470859	19.398204360780028	56.48803844941718	20.305533883533133	0.6868075045002795	0.25012790870752605	-0.027831808129838417	0.13400660621510915
27.838154652573838	24.28495204382957	55.676309305147676	22.624581649120074	0.8723621355981026	0.13410988565400933	-0.10091044167316489	0.6465822203376629
33.619271138252465	19.100849262942873	67.23854227650493	21.887154518379663	0.5681517955697043	0.18395024809900357	-0.03347465514514076	0.1809069658929428
31.08416155156618	20.8309033309985	62.16832310313236	22.064275741964764	0.6701452537634535	0.22617189501788426	0.07535139663383493	0.21017057173570258
32.828976742100814	21.105171944338792	65.65795348420163	22.80420723153891	0.6428824178754533	0.18008058605092356	0.04741893188104351	0.06462892414324581
31.391358755992684	18.432403578880905	62.78271751198537	20.794474377773696	0.5871808137442319	0.2555611211852303	0.013816138679419866	0.04287539958786392
24.51301452712522	23.918223612057727	49.02602905425044	21.07901302777607	0.9757357091103862	0.1578653729555846	-0.22175194621706046	0.3430836150870193
34.8002043254251	18.689578427532467	69.6004086508502	21.99148784157125	0.537053698097911	0.1739108625080387	0.039136120355268436	0.2875087440205925
30.64926179622242	18.468642377149212	61.29852359244484	20.580931578185826	0.6025803329274805	0.20307097507659116	-0.13386199839352794	0.6514583059803694
24.98182287467548	24.581364166348155	49.96364574935096	21.572785158814966	0.983969996491598	0.1780765461329076	-0.09813568029787736	0.3323253238064419
28.013725790774288	20.342408630230892	56.027451581548576	20.728774790633313	0.7261586260307518	0.2706739025747693	-0.017605477752633797	0.24096622949605778
36.26015204742034	16.138723836688918	72.52030409484068	20.725971304770738	0.4450815268392421	0.21697614464859957	-0.060745252865945634	0.5513971633269895
30.507859674775506	24.025444477488325	61.01571934955101	23.535180868483415	0.7875165525739267	0.13378967413399906	0.014949369962186232	0.38298263908941926
28.453695979194862	23.443555374943976	56.907391958389724	22.46303461731223	0.8239195144309455	0.13970765729289603	-0.11728314048477334	0.4157230252346123
36.108012133850885	16.12617792320831	72.21602426770177	20.677119759347846	0.4466094080014498	0.23386183343310005	-0.02044362685442606	0.5382325638587053
