m1	m2	Mt	Mc	q	z	chieff	chip
28.035893189851283	22.098851936871434	50.13474512672271	21.638278344114845	0.7882342747999553	0.15483136286794064	-0.14573405656791152	0.5989061667838295
25.354654691586713	23.261415772804277	48.616070464390994	21.13782684236925	0.9174416317538324	0.18459027004597664	-0.19582860233741212	0.6884972867128899
20.99247899837908	18.39910780166174	39.39158680004082	17.10155492946328	0.8764618891881427	0.5641032411054352	0.08769046500024529	0.13339493949185208
32.58369258602929	23.248800024501275	55.83249261053055	23.89258289941389	0.7135102923991348	0.16849257761257366	0.20225312875006646	0.5805675459430091
27.249879535371008	22.864484820170265	50.11436435554127	21.71316631939817	0.8390673724077058	0.21479993024213553	0.04488888543360046	0.07073781641365294
24.6510674368929	18.433615527951495	43.0846829648444	18.518387717011862	0.7477816356286324	0.4059495903738011	-0.060936464225773854	0.2817234821402059
21.99908752769922	19.91625225935982	41.91533978705904	18.217667589410638	0.9053217427442438	0.4236352478101673	-0.1378978611701539	0.6342086780881822
25.382975564254448	15.246987603392958	40.629963167647404	17.016359867835508	0.600677708757854	0.4459859244359861	-0.15780441494304714	0.26508184227253867
24.32646685782978	15.066481963381984	39.39294882121176	16.571844044456853	0.6193452609223705	0.5868054432628139	0.014277201864558118	0.47111288265267776
33.56078021563976	14.748231033967551	48.30901124960731	19.05186777935647	0.43944839599094554	0.30240312999101543	-0.1503178821705822	0.32900864744530317
41.20973727636247	15.775852320555314	56.985589596917784	21.709138909156266	0.3828185609327871	0.28870679674344457	0.2615120702006719	0.8482443330470215
29.133767415603536	17.14969687882585	46.283464294429386	19.32442972940163	0.5886535934120478	0.3519461517057193	0.05058998121096083	0.3832015412398625
22.01902248103656	18.880049762696366	40.89907224373293	17.7393625764785	0.8574426852489218	0.5168135453175104	0.05087686505621054	0.5725249314048383
27.86050408958062	22.45368568409568	50.3141897736763	21.74842787498215	0.8059324989921126	0.1930937476317482	0.0025949013377068756	0.8033667635185991
31.73031152415749	15.924355663364539	47.65466718752203	19.341966852944086	0.5018657207711535	0.30236116057456364	-0.022356721170147663	0.21684743964683767
29.046199885031395	23.46460537280125	52.510805257832644	22.701356567289533	0.8078373579221095	0.11931540975654309	-0.12065177360201891	0.548298297428034
22.6276397396452	20.727833804890295	43.3554735445355	18.849816086383615	0.9160404727751471	0.4132621427251905	0.03661082631601796	0.8938502796291923
20.198864270074214	19.171046205661916	39.369910475736134	17.129740089053236	0.9491150566353836	0.37026714655187026	-0.4066870494840796	0.7496077616335153
25.24146806178348	20.908582339228925	46.15005040101241	19.98154579186286	0.8283425626453674	0.39537448890658095	0.12797306707308567	0.5405968796089873
34.808695987712106	18.650777572337045	53.459473560049155	21.969788824695506	0.5358079940403684	0.17893122193942296	0.25322033277965095	0.9044874998655293
