m1	m2	Mt	Mc	q	z	chieff	chip
37.62196902587363	29.44051404435975	67.06248307023338	28.9291864280686	0.782535173109	0.577976659307013	-0.018550617098750333	0.2544045043563129
52.02303869573232	27.053356212687234	79.07639490841956	32.31772252408008	0.520026451567	0.4713853500118478	-0.12241443598317475	0.7787550550275146
45.53534281956894	28.486690746027925	74.02203356559687	31.183306575270112	0.625595174696	0.6445225041287804	0.14271370985172563	0.763102699533793
46.48184497026149	36.988106641982455	83.46995161224395	36.049665807927674	0.795753840357	0.3811497164338752	-0.15138091784874325	0.423899970185306
41.89626740452435	32.169101339896116	74.06536874442047	31.90402809745643	0.767827382552	0.5298604856880011	-0.07103696477316966	0.8363561351356651
43.95511063917052	42.74362801030684	86.69873864947736	37.733396545131725	0.972438184974	0.36765807492765384	0.057114533184486074	0.3759350805823625
41.67163692024058	38.10621306997316	79.77784999021374	34.68369397042816	0.914440033707	0.4087996857998416	-0.07371513287757679	0.6817261337660363
46.12231025299408	34.36870603445919	80.49101628745328	34.585579619502376	0.745164451779	0.549480709183702	0.17237763808430168	0.7225197499627736
37.76199891531566	37.488348852087185	75.25034776740284	32.754356422928076	0.992753295083	0.4422653345798058	-0.16799415070428877	0.600777792281852
46.89819327436976	25.001009090146844	71.89920236451661	29.5204773343307	0.533091092526	0.6791166247983406	0.2588810067824582	0.6097860131638352
33.128485531598876	30.42533022179878	63.55381575339766	27.63336692398081	0.918403897238	0.5296649752269631	-0.32184264696787357	0.4113467167018339
42.68666108971183	29.594075833830413	72.28073692354225	30.838529901024415	0.693286265038	0.5216890790190052	-0.20259738504407335	0.604148475698976
36.481551818051855	24.52861095779992	61.01016277585178	25.939841523246713	0.672356567509	0.6561210526714475	-0.03673657103141613	0.5486077343154333
36.47726554354191	33.53455786551	70.01182340905191	30.442102083116175	0.919327624092	0.420119990577837	-0.31461768134003204	0.6118239832184418
34.39583830597436	31.063377432677417	65.45921573865178	28.448448345298218	0.903114416237	0.6538135658731574	-0.08393416303899334	0.7965125847024321
31.64991114437531	27.425475456502213	59.07538660087752	25.635080277751168	0.86652614383	0.5503718091391977	-0.42526395912159753	0.2656633912318185
46.55303918636942	22.325850248015445	68.87888943438486	27.69723402225532	0.479578790949	0.5873494897758791	-0.11873785392704168	0.677858461656326
41.81061733888316	37.07373364580155	78.88435098468472	34.26206793891564	0.886706200612	0.3885451757252333	0.06792231265970024	0.7531518039712313
36.415669299455374	35.583975614871285	71.99964491432667	31.337156587859095	0.977161103981	0.6018589832941065	0.1466875105278737	0.5250641604356139
37.89752222245437	25.514146475252964	63.41166869770734	26.965053113642913	0.673240491172	0.5498097119710901	-0.27124111804732104	0.42406766831122333
45.11652576719248	30.113339171047556	75.22986493824004	31.957933038884292	0.667456960814	0.5762675381293083	-0.053366294895117836	0.7956091685458271
55.69428754025996	23.693819946729942	79.38810748698988	31.06821859068313	0.425426394576	0.6642319004978401	0.16558521504185478	0.9003386724264403
44.23835157453818	36.537773202467264	80.77612477700544	34.96777540534103	0.825929807554	0.3058967150405874	-0.0791495613244511	0.6391056090919708
40.92454784953408	29.315576239680315	70.2401240892144	30.069924734481223	0.716332318379	0.485840484385273	-0.1318021707704501	0.2438637537442793
48.9668627122875	28.825518379854948	77.79238109214245	32.480314863132165	0.588673988555	0.43406361180617253	-0.07921759048847656	0.3322741986849745
34.08469640925633	29.95962996010543	64.04432636936176	27.807464575868398	0.878975995572	0.619114523930832	-0.1506602482187783	0.5762086564485612
42.78648747963976	39.898739610461995	82.68522709010175	35.96448968083141	0.932507947268	0.45408262432398716	-0.030637167988157264	0.8371854628523249
46.717769910399085	19.394160600834205	66.11193051123328	25.71792271054221	0.41513455454	0.4806402602835436	-0.2068685964873271	0.11063216332010802
36.80136714173176	33.77814456324096	70.5795117049727	30.687684161903906	0.917850264452	0.29322730910263806	-0.48993104394442116	0.4277929488768801
37.518600954795886	33.1106223982656	70.62922335306148	30.671251828976082	0.882512182108	0.506107598950245	6.455942023062001e-06	0.10664195044060541
45.08667614955676	26.881808707627624	71.96848485718438	30.107559387939787	0.596225115785	0.39067565752718303	-0.5252754296757093	0.4071413850129617
46.68173349262216	29.608933787204368	76.29066727982652	32.199384010310915	0.634272371052	0.5609387130303624	0.19217969982552235	0.8486876499564335
