m1	m2	Mt	Mc	q	z	chieff	chip
107.79439209360524	73.57741863864999	181.37181073225517	77.2485739955372	0.682571859348	0.4831072089647614	-0.17438523085877775	0.7782745124633248
181.08772085939842	38.56437951887072	219.65210037826918	68.88079302285107	0.212959660301	0.6938082192671253	0.4758194933358487	0.5876318900939165
115.5463533621497	60.950176509736224	176.49652987188594	72.32550798040313	0.527495457331	0.4331130769743855	-0.030180912686019988	0.8849933787732815
87.21454669226001	73.5098317480651	160.72437844032513	69.65371152918657	0.8428620515270002	0.7075152672119107	-0.0917491261004176	0.6542686508742848
95.27962703766909	84.73498556953706	180.01461260720615	78.19448667054509	0.889329526196	0.4421979207126176	-0.10664132445158328	0.4549840887516266
112.84627826445828	64.20315078025214	177.0494290447104	73.52029535864838	0.568943449156	0.534020196876282	-0.0437461283571693	0.9459330268327166
87.22091777262872	86.6738435213147	173.89476129394342	75.69164170713748	0.9937277173260001	0.6609079989004791	-0.03861468978344252	0.7348623618750787
109.73095183768257	62.71145221044229	172.44240404812493	71.65999752038108	0.5715019432549999	0.4499950773721476	0.03129150266027147	0.4176427043853488
87.13838687612166	75.42587773420097	162.56426461032262	70.53958762822305	0.8655872622640001	0.457887442656021	-0.40899239665438775	0.42730543856263264
147.32732260925619	45.254676072775204	192.58199868203135	68.77726732155901	0.307170966466	0.7167605812725826	0.3629316171631981	0.8711252774452699
85.09599220805184	83.48690471810559	168.58289692615745	73.37595678993132	0.981090913353	0.7243686358488182	0.1403152319165311	0.8165572317275885
107.24957404424265	99.09557132670368	206.3451453709464	89.73276330452019	0.923971700679	0.31774667880451785	-0.08805180241403007	0.5731050174934202
110.35297135493441	80.03734919447773	190.39032054941208	81.60505536559478	0.7252849489390001	0.4066800204293626	-0.08687225189958225	0.7283558915040093
106.23398307331942	54.431206312433126	160.66518938575257	65.47605374467533	0.512370945132	0.668689197859151	0.1697470345059377	0.3761335654598481
101.76730618043408	44.782473584383965	146.54977976481806	57.81396833497524	0.44004774485200004	0.7167383765690121	0.2675645101842795	0.4164777225302875
107.33212661190235	59.431672145282256	166.76379875718462	68.93317059473937	0.553717456472	0.8195424442316339	0.3407147369586371	0.7321785779892845
119.705534276305	81.66024018873125	201.36577446503625	85.75862279886165	0.6821759802699999	0.2898956671760501	-0.01412118169315815	0.5399935129524988
82.96202301546425	77.45206223053107	160.41408524599532	69.77484683796753	0.933584541641	0.8318279192838891	0.1251271715645912	0.8203737188553581
105.81602659714883	57.51939836294407	163.33542496009287	67.29819145757305	0.543579268781	0.4243874472230573	-0.02038541778737083	0.4999797684432869
89.7872273506445	72.96105796682879	162.74828531747332	70.38500175296716	0.8125995213320002	0.6257039481791303	-0.3074403517688541	0.8325416514017445
103.88747764838386	100.23711629691354	204.12459394529725	88.83334031576973	0.964862354597	0.5397352368241701	0.2556457271272496	0.7705191378113802
98.52814537814943	87.56351457996897	186.0916599581184	80.83225855195147	0.8887157496359998	0.5155166011387734	0.031238459612334	0.6149716845445392
245.4969658768153	33.804751404853555	279.3017172816689	72.8114373022226	0.137699263549	0.3781083150728711	0.3829326564774848	0.3180021971022017
94.09284129174982	70.97152488574292	165.0643661774927	70.99925080253267	0.7542712486030002	0.6700986795876319	-0.014381383160384769	0.5450030542581886
130.18601779111054	49.88897726100841	180.0749950521189	68.61999528184032	0.383213021701	0.8295897212416622	0.3268713614226631	0.8504972478824816
84.87648785011768	81.13655416354555	166.01304201366327	72.23936742554719	0.955936752553	0.5976539962334456	-0.16744964168223386	0.6290267147284692
103.05746399786969	56.83279300088865	159.8902569987583	66.04541454220053	0.551467024281	0.4489991719870661	-0.2930099565589692	0.4394173116079708
85.61472694094675	75.88985883610599	161.50458577705268	70.14591116206158	0.886411269973	0.6645295160293607	-0.021717157882091158	0.8297624795457832
93.81676180798569	63.381312757613685	157.1980745655994	66.87373144687777	0.675586233592	0.6324115973374396	-0.2649672717179726	0.4219134901630475
74.44857570447179	72.45446196509566	146.90303766956742	63.93619140712872	0.9732148839579999	0.7721456555961395	-0.2734168462455027	0.8079128199026178
116.0232998952224	79.97522393222448	195.99852382744686	83.56989313256885	0.6893031313920001	0.3204346897420773	-0.10867352378062137	0.6233924011701889
122.95950000850071	92.5669935648717	215.52649357337242	92.68955895841832	0.7528250648260002	0.39302331245782784	0.11846010743643527	0.9761097040257328
97.66672286191415	89.5180991202524	187.1848219821665	81.38424784805693	0.9165670404120002	0.577738819166313	0.13085121825494767	0.7756385141936321
90.8320560282354	66.65327663130428	157.4853326595397	67.57535980463899	0.733807859756	0.5710408443869314	-0.2168381427022002	0.7503835032124216
103.81509251982472	91.70794770651865	195.52304022634326	84.91040135103779	0.883377796817	0.39681405160149136	-0.06882028602074314	0.5431485204410987
103.61780585251681	71.2595925929522	174.87739844546903	74.54523690556739	0.687715706839	0.6984086716764369	0.1858587087880148	0.3640020938331928
89.69437636264105	63.621421623983174	153.31579798662423	65.56978637267704	0.709313384005	0.7740593831284717	0.11436634136938388	0.5642118249973282
100.61371249600357	75.0807925007937	175.69450499679726	75.502264530586	0.7462282291169998	0.6808594554814528	0.09253046281164802	0.7559522492852043
86.40462164384441	67.67864545279004	154.0832670966345	66.47251072831358	0.7832757573059999	0.8709833678383683	-0.037242584563221166	0.8609205893349149
112.02015374938145	76.34342214215485	188.36357589153636	80.21235874319508	0.6815150630210001	0.4260277695867925	-0.02901998525544468	0.6810379879722793
132.37667989363607	38.21303485067517	170.58971474431118	59.70672364753296	0.288668932333	0.7318983236640435	0.2961402934753076	0.6515054627402178
100.48888431318079	78.34808915736724	178.83697347054803	77.12521677146107	0.7796692111059998	0.4902676154038766	0.11663128105257747	0.6582254302330041
99.02863699728913	80.08128743811362	179.10992443540272	77.43747414753419	0.8086679759139997	0.5096195861414551	-0.02111389610973996	0.5859532814184857
103.65529708101064	81.32102866921103	184.97632575022166	79.80927926591414	0.7845332651509997	0.5530439305401531	0.08413089984788677	0.6208426818056232
106.34581236349793	89.3520463279553	195.69785869145332	84.79646017053105	0.840202771902	0.4607903832546381	0.09071355151844973	0.7657098622912526
101.94863403454973	70.61445663818873	172.56309067273847	73.61654610442609	0.692647403341	0.6571974857725337	0.08883416191559841	0.8824020661461586
99.94164619640829	54.48403218667298	154.42567838308128	63.659839616442454	0.545158442554	0.6944479748432043	-0.1931986844205497	0.8100895401500906
