m1	m2	Mt	Mc	q	z	chieff	chip
37.066100673418944	25.20024321100247	62.266343884421424	26.50808208489782	0.679873057947	0.5778640573849542	-0.168956211009107	0.3638642017972421
40.74164132412844	27.850828985344616	68.59247030947306	29.219360037956292	0.683596145864	0.716587862614691	0.17869733526158166	0.2827793782609833
40.47101758000014	31.74826332588194	72.21928090588209	31.159309629208632	0.784469114549	0.3755898252361119	0.2072474720492819	0.6097576163088215
41.148748803291916	21.28902432405047	62.43777312734239	25.492824396700097	0.517367476368	0.601831839774601	0.09937373018188658	0.5899975367258515
34.49192056060153	30.39663887268394	64.88855943328548	28.176830412873514	0.881268377598	0.5105710599227749	0.10898810840980008	0.20678305167668942
43.487672317612514	25.10718346317008	68.59485578078261	28.552240017061397	0.577340246675	0.620266807691683	0.33020912588101275	0.48867368387501914
37.59770389746611	29.066803163227245	66.66450706069335	28.731362479908665	0.773100486202	0.6245921071822831	0.20921510462445184	0.5222535316371908
40.84624535921096	39.84239345627566	80.68863881548663	35.11850819915792	0.975423643125	0.46850645567288707	0.5680071541128451	0.33101346895462
40.86894543106348	31.663406849952533	72.532352281016	31.265421736956146	0.774754682706	0.4422130636921169	0.07557695720943364	0.7152772979686199
37.131610010475995	29.582187263415456	66.71379727389146	28.815177904740782	0.79668474529	0.582752403771856	0.16992743155342585	0.4138171327285442
40.812057442984994	29.22048100154185	70.03253844452685	29.979579445339233	0.715976670433	0.6094690911322932	0.32944686559354197	0.8286533986324338
35.30059604072426	24.058804129560652	59.359400170284914	25.277594586248743	0.681541017092	0.7302551189089455	-0.06817973845315607	0.9691170373834096
44.47178186551769	36.29382780287064	80.76560966838834	34.93856695781149	0.81610914338	0.2610967145322666	0.06374574257315578	0.3805660016942971
38.29281798611949	26.3478399933251	64.64065797944458	27.556004893058063	0.688062184477	0.7194387475966562	0.15128163595701402	0.8369420118414809
38.71602954979212	27.82708442738628	66.5431139771784	28.496694524155153	0.718748403464	0.5227742277698659	0.08594316405252897	0.32871217228697736
39.6722602406307	27.782076912857647	67.45433715348835	28.810381973172333	0.700289742615	0.48804526492644046	0.21403319762678372	0.365770818813124
36.53601494039965	33.09060760026287	69.62662254066252	30.262199147283706	0.905698326822	0.47683205428998476	0.1374210151405896	0.09133741323226427
34.91699955083774	34.01938355583713	68.93638310667487	30.003251023478178	0.974292865752	0.6032457175621467	0.04223292810531545	0.7440340513372656
43.51454210306757	22.727926684691955	66.24246878775952	27.095005320671262	0.522306465523	0.5097290428656216	0.24991824566311074	0.7247200535291575
35.119008012396506	29.80884216838315	64.92785018077964	28.147913254217805	0.848795107136	0.5862653347251682	0.2904936654580426	0.5380116075542214
40.49285766531791	26.299939210705055	66.79279687602298	28.278344246456413	0.649495756217	0.6312717552798429	-0.04959755790092635	0.20995466900786047
33.1453757429366	29.287000112055466	62.43237585499206	27.112947233262265	0.883592339975	0.6688890911664515	0.2907147551475744	0.5705378748882415
36.9789123223703	33.554629729085	70.5335420514553	30.658069998677085	0.907399045071	0.6510538619348584	0.2789662709394493	0.4022977279616438
36.329337069462255	35.57812745068438	71.90746452014663	31.297492253067954	0.97932223158	0.37082110539974006	-0.004987104161619939	0.01571751301913532
40.046891752377185	32.065272082995136	72.11216383537231	31.15735197881723	0.800693154447	0.5808099762509564	0.2996022532830961	0.6263886190306981
37.76423823916267	25.593772056543937	63.358010295706606	26.963030926828736	0.677725097868	0.6010276605367741	0.030774313845872002	0.29291620939321417
39.781967034785474	29.26725863971754	69.049225674503	29.635292404139523	0.735691591472	0.42072841573116	0.23287947533810002	0.5016967101057144
36.07603923385352	35.35781094680132	71.43385018065484	31.091503242255467	0.980091265496	0.5406480362135663	0.15637461515367856	0.9203076836421151
48.41782819751617	22.6899136807554	71.10774187827157	28.45243971392397	0.468627250033	0.6126493258118824	0.36173427787660684	0.7763810551340896
37.2741685795883	29.64711680835958	66.92128538794789	28.901567846020555	0.795379694253	0.4995024739628236	0.05532346166115408	0.21610708457679573
37.72877329136476	30.194791139439026	67.9235644308038	29.34666369387598	0.800312029926	0.5714240837395481	0.1286933093263179	0.37619554316455434
42.730289822479406	24.55167344198675	67.28196326446616	27.984041189079946	0.574573061498	0.5788000802304298	0.24462815965367024	0.6438629444152203
44.329594153922805	21.738459306009513	66.06805345993232	26.690407667158443	0.490382547391	0.5870526753688833	0.2603947011442966	0.9178914887902689
35.8133959603473	27.52680410744679	63.340200067794086	27.286315213299993	0.768617534565	0.5580466890596121	0.13351353190854232	0.2930008615119767
41.62699587672401	24.628767168833264	66.25576304555727	27.685088354599646	0.591653724947	0.6996770367366738	0.1586402942945713	0.4967049520095592
36.112479276290856	33.47614052756832	69.58861980385917	30.26411427579095	0.926996462122	0.4554848089454854	0.21933669216362361	0.10158065628924431
40.22447510111015	30.452599571290833	70.67707467240099	30.409770413851057	0.757066425224	0.4619555843098374	-0.013278916269724198	0.038938431235437346
32.71861976273702	30.325680022860286	63.0442997855973	27.41789750807783	0.926863059712	0.6691832783911852	0.07878524762469044	0.1960383598822958
35.899339181548555	34.34417428029208	70.24351346184064	30.566272107899337	0.956679846016	0.5032656653395285	0.13736125775152327	0.5748294516482402
41.173444213513214	25.808858735977815	66.98230294949103	28.2253661190175	0.626832640042	0.6986631392145136	0.23311870049129907	0.47980336846762955
38.0637481715126	30.375297534677426	68.43904570619003	29.563678190496006	0.798011204724	0.4707599143349242	-0.11183239899636445	0.7463454547386379
33.653314819493936	33.265596288002584	66.91891110749653	29.127561198356116	0.988479038883	0.47832242579508627	-0.022271465119886865	0.2303063346222437
40.98480198747563	23.11137478827424	64.09617677574987	26.57680365264702	0.563901096688	0.5967326625122666	0.10367438262878627	0.07893577099730442
40.86221855100907	29.759194478878957	70.62141302988803	30.281583915300114	0.728281418243	0.45645635774052534	-0.10870834974936118	0.12938756390347037
39.98542564217521	28.256994078266217	68.24241972044142	29.17465485451605	0.706682337988	0.5724037693794998	0.17362518221357567	0.44213139549889574
32.39355483010147	29.97001408865454	62.36356891875601	27.120715432273077	0.925184477154	0.7965247810938602	0.019436030757405787	0.7142273761935132
36.389736685243946	34.65293039899202	71.04266708423596	30.912026435319998	0.952272084262	0.6621727033415746	0.5424192518199408	0.2778682981434451
47.14845374997456	18.89765863010358	66.04611238007814	25.46571184728075	0.400811842745	0.4757846220998827	0.1427873572254271	0.8273804757308575
40.97901878025404	35.89027847683942	76.86929725709346	33.37124795263564	0.875820835762	0.4851557653529232	0.2783804868812186	0.602894376441904
37.7869276248617	27.72022407241286	65.50715169727457	28.10769599634888	0.73359295965	0.7339551034811026	0.39521733615597154	0.35361724144041845
46.01880484038721	27.22719730144192	73.24600214182912	30.605972185746467	0.591653724947	0.5374681990416654	0.1586402942945713	0.4967049520095592
35.51762059913224	30.238746085264722	65.75636668439697	28.5113002400958	0.851373081169	0.48364902015106964	0.07203832491523154	0.25611572828795115
35.11905935175912	31.66317262952127	66.78223198128039	29.02192371873684	0.901595122819	0.4161766265390812	-0.026557193460730325	0.2619741787637651
38.37930627829783	24.65888415399783	63.03819043229566	26.651495081998405	0.642504686645	0.5010269227449676	-0.09311521846402142	0.223659466982265
36.1806560035333	34.10440755127728	70.28506355481059	30.577329943035153	0.942614405553	0.4859825646817895	0.16789008518585335	0.2813002375043663
33.996382949812016	29.76840497718656	63.76478792699857	27.681956564694435	0.875634476207	0.6562666705785932	0.005098039320756818	0.28606185529661043
34.623045777371644	32.51290839766825	67.13595417503988	29.20529659574812	0.939053964424	0.6054547123733639	0.09337859220745329	0.4818569342034418
32.7669814290488	31.152250052181074	63.91923148122987	27.811806822578944	0.950720777244	0.6712829382401163	0.32889957546563353	0.6340485580012089
42.42468830639966	27.37894133829904	69.80362964469869	29.52878554733034	0.645353977395	0.5414772060949962	0.03499728789427809	0.36655811065336824
47.73646556883649	24.311667174292516	72.048132743129	29.32746028338203	0.50928921705	0.5615816360033232	-0.31000298332926823	0.434212859063279
35.33754617303921	26.16848301255633	61.50602918559554	26.413467841998347	0.740529149489	0.6364797294306979	0.1948375997346309	0.5570926253401395
39.614851514693875	28.963626382196395	68.57847789689028	29.41636550522405	0.731130504716	0.5598383090513398	0.28100144163040763	0.38390330712538806
36.542852682657504	31.63475749884023	68.17761018149773	29.583654326651885	0.865689325723	0.8258150391106216	0.47790459240565836	0.5395919793152767
36.049835450638234	33.95779250771525	70.00762795835348	30.45625988352828	0.941968030734	0.539797264151375	0.01498727608087804	0.2677685661743923
40.5935536393688	30.12239787981893	70.71595151918773	30.374174925973826	0.742048802808	0.4893769473132556	-0.0050402175715603065	0.9446343528704619
35.7718199180658	30.33051351826024	66.10233343632603	28.655574600684787	0.847888466053	0.4354323072633987	0.11539377300866306	0.38402670834662594
42.81779426635704	26.915865079853592	69.73365934621063	29.396192934021293	0.628614003618	0.4486724050785031	0.07593285898551339	0.5863318921881542
34.194510425297274	26.296620455337365	60.491130880634636	26.060062698058026	0.769030470923	0.7019635688933558	0.09017528459616823	0.3177228984539523
48.24941503034677	32.74653161893293	80.9959466492797	34.47480029818889	0.678692821423	0.410825290984067	0.25030541958902813	0.8259709731044427
48.47569456058828	16.554926971687404	65.03062153227569	23.990936699366152	0.341509845743	0.5672722111292634	0.28249296785322114	0.11805686018258295
33.89717257631736	33.52037529171697	67.41754786803433	29.344642138995656	0.988884108733	0.5501571371976853	0.05715192211679889	0.40908162497957395
35.278475018258845	34.03288627669688	69.31136129495572	30.163675913052554	0.964692670505	0.4800856321872004	0.2002192856207136	0.478912558462913
32.85441980140446	29.857506426909023	62.71192622831349	27.25953064158358	0.908782033206	0.5691768203983365	0.0016159933953806358	0.0058975331230821625
38.5036825555238	26.096464550736126	64.60014710625993	27.491830926089715	0.677765419271	0.5211439818916102	0.05246089871788373	0.5110493494522845
42.15903828399544	35.550467939052595	77.70950622304804	33.67803781764465	0.843246653294	0.4015043370292074	0.029526931466482664	0.6362570094476766
35.40395837118573	27.166252516711275	62.570210887897005	26.951032580336257	0.767322462418	0.5406449591916977	0.19309480858586978	0.3819669059253239
39.308732671639916	29.326652752189457	68.63538542382936	29.49451832445272	0.746059482435	0.5422967081240871	0.10418105232817562	0.12240527833038564
38.80509514556541	36.2619346520792	75.06702979764461	32.65231576133084	0.934463232626	0.46019294083538287	0.08526511646117547	0.5160000415178871
37.64499156790606	29.457869624053707	67.10286119195976	28.94655710456324	0.782517631088	0.46613304190653576	0.06426367741266184	0.15613710986601217
53.685535294634875	16.266484180261518	69.95201947489639	24.87313565138836	0.30299565965	0.4589165511743956	0.12993476107441335	0.6886288089916576
49.10820012057049	15.363540137008316	64.4717402575788	23.15865383628815	0.312850809015	0.4789567897353488	-0.04655069325698783	0.22772485935394704
34.479765893282156	28.53574908191571	63.01551497519786	27.28240512692396	0.827608550773	0.5071209056591827	-0.09154027210482331	0.4851978649332173
34.45622766509188	29.54451538956601	64.00074305465789	27.759379628423407	0.857450666879	0.6478601648410776	0.20919057167209604	0.22432552664562866
38.03350836845764	27.12324595193036	65.156754320388	27.88129501813084	0.713140783363	0.5895765232675457	0.0038433268136049	0.6636298259657553
41.856727231193396	29.987789549520695	71.84451678071409	30.75722203136361	0.716438946215	0.4483142856621182	0.21482025176874775	0.24349458800205676
35.231394744149014	28.719740302536614	63.95113504668563	27.662826669751773	0.815174662005	0.5936983593113271	0.12784462070817193	0.4722841687890153
40.25560451865679	32.42904922658974	72.68465374524654	31.41722310316402	0.805578493091	0.370712094869347	0.011608959482210045	0.35543715407763044
41.693776674395544	35.023137956112514	76.71691463050806	33.24126547484578	0.840008767486	0.4723035401515336	0.050093254358853936	0.9796584127395609
34.90491813220282	31.49274525936699	66.39766339156982	28.85544173515958	0.902243779518	0.4508584953040832	0.05596833447488644	0.8440555648762995
38.289231528034094	31.57814121239534	69.86737274042943	30.242872951968007	0.824726429656	0.5415308859563971	0.07446504535430402	0.6836468885480783
41.31398826705188	37.82440068796825	79.13838895502013	34.40678276368134	0.915534962238	0.3100158389492151	0.019808020010906303	0.32822377023513777
37.969413042696594	35.52540632733042	73.49481937002702	31.969247740709665	0.9356322229	0.38662180373438937	-0.12796804985223031	0.7847026248016036
37.310136222800544	36.447704599906665	73.75784082270721	32.10233122586159	0.976884790295	0.436018771951253	-0.1109836772637639	0.7844762367804012
40.432063232355716	38.17005647569907	78.60211970805479	34.19655619918472	0.944054134867	0.3375278350060386	-0.04168972340910053	0.07486110877640559
36.83976540628461	22.66027623707807	59.50004164336268	25.006089400093966	0.615103706204	0.6745660380746074	0.05153591041496247	0.5196292320342848
31.519020303969494	29.83999059708861	61.359010901058106	26.696059716045696	0.94672963529	0.6994797580448248	0.09878835562253417	0.5969299910012508
