m1	m2	Mt	Mc	q	z	chieff	chip
41.13921822803431	31.45496252492055	72.59418075295486	31.259840825760097	0.764597964662	0.7553717622856861	-0.07125175887002339	0.8400290187968265
45.12311971201002	34.016316665732845	79.13943637774287	34.03872246015085	0.753855604019	0.7168286788331446	0.0508667830650274	0.9564007248070729
38.24614098982926	33.52419792827732	71.77033891810659	31.15864844716463	0.876538052223	1.015635486479551	0.047953769603368356	0.4328822416443095
41.9415961095034	24.463901061752722	66.40549717125613	27.68608785825681	0.583284932645	1.1275839805195376	0.29973982218388145	0.33561714453230224
53.129095801908576	36.828817547517524	89.95791334942611	38.37993593245798	0.69319488675	0.6463922014810145	0.0062709653193965135	0.6070380220729109
43.757417081196316	29.598085950530464	73.35550303172678	31.21063777597062	0.676413004351	0.7834600213076933	-0.12837247587277678	0.7581496876735803
36.542498090117626	36.28442449520823	72.82692258532586	31.699520397432	0.992937713391	0.914934382083859	-0.24910133916153374	0.799819555941895
48.7880888455341	30.858799376569532	79.64688822210363	33.60330052793345	0.632506829162	0.769342006269256	0.02794523791965784	0.5537576123136482
51.78330606042009	26.4046118007754	78.18791786119549	31.834190220498147	0.509905871401	0.8289042976417427	0.01888615350907809	0.15373664542918106
36.34934331405878	34.12998315795564	70.47932647201442	30.65965311709534	0.938943596947	0.8693590531446848	-0.10294763750321538	0.53435522020582
39.836887745170394	30.252676135833372	70.08956388100377	30.164688749263995	0.759413645196	1.0940323333896322	-0.17534005302860867	0.16757391965575574
56.5206755750679	44.93292651464877	101.45360208971665	43.81368035909989	0.794982120392	0.3956464638366141	-0.03105329494933191	0.6792703506766957
42.09090415005812	29.13415207577323	71.22505622583135	30.382801935228382	0.692172160805	1.0128676423284437	0.07935804724577546	0.9255391642328209
48.61039529365126	33.550741042239935	82.1611363358912	35.03688392536785	0.690196836285	0.5350078835862782	0.10955775060074852	0.5065249534659539
45.0755042949078	20.158586301301735	65.23409059620954	25.831253257950348	0.447218209017	0.7964771169326224	-0.14332070524946325	0.8033053825442765
36.70559592911811	33.4268574713338	70.13245340045192	30.48687366051499	0.910674697555	1.0356750274343043	0.27702327029793067	0.5664748188781727
49.054701389740345	47.43528076053812	96.48998215027845	41.99260548920192	0.966987453122	0.5437428392100715	-0.17429388474735039	0.41420615257873045
40.13179435160583	36.6929150074767	76.82470935908253	33.399678827500495	0.914310351688	0.6100960359230599	-0.07560158011496806	0.9492307044269052
49.62263125509276	27.7568500818305	77.37948133692328	32.040908257491864	0.559358691383	0.8473136486609035	0.2146169758610382	0.2053125261370814
43.85404392995325	27.265301528952154	71.1193454589054	29.93466629960836	0.621728330744	0.9346311627615145	-0.07826411862326864	0.4826745613124587
41.57507369758861	34.60177060744442	76.17684430503304	32.99090389942287	0.83227202095	0.8296107074468495	-0.24431764490091695	0.5720214540417067
31.547952515011342	28.89860968652227	60.44656220153362	26.28055638701991	0.916021718771	0.885056152905732	-0.16990465181369313	0.4104905742072854
46.845113571549035	41.25711114559253	88.10222471714157	38.25608218196762	0.88071322706	0.5442772465373243	-0.25421536217528184	0.1612906097531656
40.623429616499315	37.847640679867226	78.47107029636653	34.13086722887908	0.931670246386	0.6764945412767165	-0.09884248057375127	0.23868878187658044
