m1	m2	Mt	Mc	q	z	chieff	chip
63.2205299654169	16.394422758582092	126.4410599308338	26.861708316984874	0.2593211851838354	0.4086218124676153	0.506295622029081	0.20444244611465154
28.818201521106957	6.149443651364281	57.636403042213914	10.974085585337951	0.21338748869738872	0.8610858552729634	0.1902605169446304	0.45074734356151736
41.86679712369742	24.588014908764695	83.73359424739483	27.73643479290382	0.5872915197242877	0.9431223678495798	-0.04879910508028288	0.4032770662072329
44.32316465035364	12.075632372291079	88.64632930070728	19.358442747579108	0.2724451755092522	0.7418734770575642	-0.07212951657024369	0.7096841881375292
38.698323774340906	20.288494264707513	77.39664754868181	24.144276075855842	0.5242732058115626	0.8483401633825971	-0.1937514854439123	0.2577020355003253
50.73617526176236	40.1694984269784	101.47235052352472	39.247344948488326	0.7917328852585463	0.31538526004059503	0.43745905596150597	0.22852434792538417
27.894970347421516	25.14264181849612	55.78994069484303	23.0486394817074	0.9013324447150807	0.9442244495679399	-0.1565350574061218	0.8546491550097363
20.768103710983986	12.753354662949267	41.53620742196797	14.084719028054309	0.6140837334226225	0.9229069433996766	0.49659793099991095	0.49263988612841086
29.0758827434424	6.19052922749007	58.1517654868848	11.05819278439026	0.21290941644364159	0.922525058652793	0.14423566977899896	0.8008716616626717
49.0468325009192	6.85317036210944	98.0936650018384	14.66962898325796	0.13972707334323786	0.7178506679862497	-0.18330700033216848	0.24006538487064474
32.952183576341476	25.560599581636446	65.90436715268295	25.224524606415976	0.7756875814441647	0.7626467075767301	-0.1575870827596574	0.2615899527430284
37.504489310778574	29.473821301925785	75.00897862155715	28.901806130274398	0.7858744871232036	0.5106822923039458	0.2874151347588668	0.8620489761845991
62.196865069878385	10.631019316596463	124.39373013975677	20.880769666503905	0.1709253240441054	0.8690800841196055	0.15141835198066408	0.5245824566490246
77.23088554551217	12.465389648197785	154.46177109102433	25.09246009090436	0.16140420455041823	0.8377798396612214	-0.3199472538756839	0.34464224665833526
48.854374060238214	16.45672836463639	97.70874812047643	23.996658415563196	0.33685271137329453	0.9413051687602318	-0.34269803815200356	0.6659859436152796
43.66980176855811	14.126801895894982	87.33960353711622	20.977541145969344	0.3234913217780201	0.8986714135131075	-0.10219022935161137	0.10625908925688378
12.627925200373534	9.65123942616899	25.255850400747068	9.593327564369496	0.7642775256447913	0.8581576327300829	-0.17380350962557306	0.8196899280692196
58.699654304910425	10.417644999255234	117.39930860982085	20.1337979736185	0.17747370274348895	0.7516314347992511	-0.4427921170981063	0.8196581073488222
