f	psd[1/Hz]
44.495649564956494	1.844453793786065e-46
44.99559955995599	1.758412994978442e-46
45.495549554955495	1.6900291850483772e-46
45.99549954995499	1.634501412310571e-46
46.495449544954496	1.5874422751681338e-46
46.99539953995399	1.5447647079419716e-46
47.4953495349535	1.5026651014161889e-46
47.995299529952995	1.4593144214225547e-46
48.49524952495249	1.4151577495551892e-46
48.995199519951996	1.370753466165188e-46
49.49514951495149	1.326629717620455e-46
49.995099509951	1.2832831970174716e-46
50.495049504950494	1.2411788061969421e-46
50.99499949994999	1.2007501990633093e-46
51.494949494949495	1.1624012062081382e-46
51.99489948994899	1.1265081408373742e-46
52.494849484948496	1.093422986002469e-46
52.99479947994799	1.0634774631353804e-46
53.49474947494749	1.0368892541440086e-46
53.994699469946994	1.0134096914046795e-46
54.49464946494649	9.926734537793559e-47
54.994599459945995	9.743363720686854e-47
55.49454945494549	9.580722714793852e-47
55.994499449944996	9.435701596168417e-47
56.49444944494449	9.305317802285709e-47
56.99439943994399	9.18669532698531e-47
57.494349434943494	9.07704757292288e-47
57.99429942994299	8.973663861530364e-47
58.494249424942495	8.873899600932887e-47
58.99419941994199	8.775616084472444e-47
59.49414941494149	8.678442846702536e-47
59.99409940994099	8.582432543955685e-47
60.49404940494049	8.487636510672517e-47
60.993999399939995	8.394104783020362e-47
61.49394939493949	8.301886124757578e-47
61.993899389938996	8.211028055343459e-47
62.49384938493849	8.121576880293866e-47
62.99379937993799	8.0335777237824665e-47
63.493749374937494	7.947074563487626e-47
63.99369936993699	7.86211026768502e-47
64.49364936493649	7.778726634585783e-47
64.99359935993598	7.696964433920448e-47
65.4935493549355	7.616863450768428e-47
65.99349934993499	7.538462531633222e-47
66.49344934493449	7.46179963276325e-47
66.99339933993399	7.386911870718332e-47
67.4933493349335	7.313835575181842e-47
67.993299329933	7.242606344018534e-47
68.49324932493249	7.173259100577949e-47
68.99319931993199	7.105828153243569e-47
69.49314931493149	7.040347257227575e-47
69.993099309931	6.976849678611246e-47
70.4930493049305	6.915368260631074e-47
70.99299929992999	6.855926679848171e-47
71.49294929492949	6.798484082560786e-47
71.99289928992899	6.742972026683407e-47
72.4928492849285	6.689323348551895e-47
72.992799279928	6.637472238064103e-47
73.49274927492749	6.58735418280801e-47
73.99269926992699	6.538905913795577e-47
74.49264926492648	6.492065352802371e-47
74.992599259926	6.446771561312886e-47
75.49254925492549	6.402964691071596e-47
75.99249924992499	6.360585936239731e-47
76.49244924492449	6.319577487157829e-47
76.99239923992398	6.279882485713923e-47
77.4923492349235	6.241444982317577e-47
77.99229922992299	6.204209894479547e-47
78.49224922492249	6.168122966997219e-47
78.99219921992199	6.133130733745798e-47
79.4921492149215	6.09918048107515e-47
79.992099209921	6.06622021281248e-47
80.49204920492049	6.034198616870626e-47
80.99199919991999	6.003065033462166e-47
81.49194919491948	5.972769424919234e-47
81.991899189919	5.943262347119026e-47
82.4918491849185	5.914494922515089e-47
82.99179917991799	5.886418814774308e-47
83.49174917491749	5.858986205019629e-47
83.99169916991698	5.832149769678512e-47
84.4916491649165	5.805862659937111e-47
84.99159915991599	5.780078482800206e-47
85.49154915491549	5.754752669648333e-47
85.99149914991499	5.729863018324685e-47
86.49144914491448	5.705405070173405e-47
86.991399139914	5.681374911577525e-47
87.49134913491349	5.657768678808876e-47
87.99129912991299	5.634582557537669e-47
