f	psd[1/Hz]
761.625	1.88226134519809e-46
761.75	1.8590899817402497e-46
761.875	2.0507841007248103e-46
762.0	1.9431085904884897e-46
762.125	2.0641557380889995e-46
762.25	1.94403791151376e-46
762.375	1.8300296912388102e-46
762.5	1.9203457438371604e-46
762.625	1.8090354910152096e-46
762.75	1.6424352495700901e-46
762.875	1.6232767886094398e-46
763.0	1.843724034244e-46
763.125	2.0537039556250002e-46
763.25	1.8080795885522496e-46
763.375	1.5209174017230402e-46
763.5	1.48786715169856e-46
763.625	1.4858244751359999e-46
763.75	1.55536466473476e-46
763.875	1.8591175242291597e-46
764.0	1.7259411645006401e-46
764.125	1.87210614695049e-46
764.25	1.83505549002084e-46
764.375	1.6235909916444098e-46
764.5	1.75819193260489e-46
764.625	1.8578371506249995e-46
764.75	1.54749793383409e-46
764.875	1.5580184680772099e-46
765.0	1.6990322160424898e-46
765.125	1.8523106564144397e-46
765.25	1.8495850400302497e-46
765.375	1.5987207626680898e-46
765.5	1.79866266884929e-46
765.625	1.69443798975364e-46
765.75	1.82126684866624e-46
765.875	2.0760331613491597e-46
766.0	1.5058666893337598e-46
766.125	1.5769012814572902e-46
766.25	1.76036533551376e-46
766.375	1.4933174829876898e-46
766.5	1.6511682034884097e-46
766.625	1.96088069891025e-46
766.75	1.9559882549222503e-46
766.875	1.944845008929e-46
767.0	2.0611127444377598e-46
767.125	1.8420178983321597e-46
767.25	1.8123465212496405e-46
767.375	1.8498254948724104e-46
767.5	1.84177822291369e-46
767.625	2.06104641759025e-46
767.75	1.8595099586822496e-46
767.875	1.49087689761609e-46
768.0	1.6727019715680399e-46
768.125	2.02687442343556e-46
768.25	2.0064365543587597e-46
768.375	2.079606263056e-46
768.5	1.9471902783897598e-46
768.625	1.7660081668737596e-46
768.75	1.42433507571601e-46
768.875	1.5701543513639999e-46
769.0	1.76413994460649e-46
769.125	1.53017469020529e-46
769.25	1.8439125069747603e-46
769.375	2.13871115694889e-46
769.5	2.0183646223105596e-46
769.625	1.9231856720260903e-46
769.75	1.8941865507302496e-46
769.875	1.6072886949632099e-46
770.0	1.77939085463161e-46
770.125	1.79449386640384e-46
770.25	1.6876093660320399e-46
770.375	1.8562650976832405e-46
770.5	1.9337099552410002e-46
770.625	1.6447972725122499e-46
770.75	1.7014825783992102e-46
770.875	1.94004700102249e-46
771.0	1.9135105902089998e-46
771.125	1.57368268711801e-46
771.25	1.46833757780004e-46
771.375	1.7836294295708102e-46
771.5	1.92155764824676e-46
771.625	1.8256047011203605e-46
771.75	1.6140802998531598e-46
771.875	1.4811902561305598e-46
772.0	1.69969209626176e-46
772.125	1.84642331715856e-46
772.25	1.86314282790601e-46
772.375	1.69244592435216e-46
772.5	1.8365450858256095e-46
772.625	1.9150208951118405e-46
772.75	1.62840109417924e-46
772.875	1.8150661260872096e-46
773.0	2.05242785732209e-46
773.125	2.2875909104665596e-46
773.25	1.8104544792796897e-46
773.375	1.86297412144561e-46
773.5	2.0731467127747596e-46
773.625	1.68464383060689e-46
773.75	1.523528581969e-46
773.875	1.6653763126291599e-46
774.0	1.60194991257856e-46
774.125	1.4354309101680901e-46
774.25	1.58028431916096e-46
774.375	1.9534258020300096e-46
774.5	2.1167494319680905e-46
774.625	1.8653361606836103e-46
774.75	1.64455283776144e-46
774.875	1.682426903056e-46
775.0	1.91286409180689e-46
775.125	1.69577823062025e-46
775.25	2.0647342008748897e-46
775.375	1.82445694504516e-46
775.5	1.80650938016025e-46
775.625	1.74179496453264e-46
775.75	1.82628331140025e-46
775.875	1.6801888808410002e-46
776.0	1.53145946296225e-46
776.125	1.66716438544384e-46
776.25	1.85024170364881e-46
776.375	2.00090558843569e-46
776.5	1.90296479450401e-46
776.625	1.8227043957304895e-46
776.75	2.0001166393230395e-46
776.875	1.84948358583184e-46
777.0	1.77009267897289e-46
777.125	1.8193180900409997e-46
777.25	1.87624026598464e-46
777.375	2.0838435315457597e-46
777.5	1.64273156314281e-46
777.625	1.487782744009e-46
777.75	1.77069489108516e-46
777.875	2.1436154567028103e-46
778.0	1.96847943123001e-46
778.125	1.93532225035396e-46
778.25	2.2939244052984898e-46
778.375	2.09823829178209e-46
778.5	1.7312796399610002e-46
778.625	1.83420297725625e-46
778.75	1.71068742455625e-46
778.875	1.7099242002964899e-46
779.0	1.8188624868344102e-46
779.125	1.71515038140625e-46
779.25	1.9983647614060898e-46
779.375	1.9791636147562503e-46
779.5	1.9659895689062505e-46
779.625	2.035743972025e-46
779.75	1.9102324748545596e-46
779.875	1.8510255545760002e-46
780.0	1.7439582122180098e-46
780.125	1.70358750144025e-46
780.25	1.8060005531750403e-46
780.375	1.75135103435044e-46
780.5	2.07073682903025e-46
780.625	1.72923262700841e-46
780.75	1.5387598666497602e-46
780.875	1.85614029952576e-46
781.0	1.9735807639956096e-46
781.125	1.85364086063104e-46
781.25	2.146778805721e-46
781.375	2.17540464058009e-46
781.5	1.86886780787716e-46
781.625	2.0732362719516903e-46
781.75	2.00537008109881e-46
781.875	1.8733298353729604e-46
782.0	1.56018460840225e-46
782.125	1.8139243817640096e-46
782.25	1.88385891439876e-46
782.375	1.7587234208596904e-46
782.5	1.8293076453610003e-46
782.625	2.09543603335641e-46
782.75	1.7725117277204103e-46
782.875	1.618210423921e-46
783.0	1.56301129182025e-46
783.125	1.55176948656016e-46
783.25	1.52882170889809e-46
783.375	1.59597337977856e-46
783.5	1.8082942008208897e-46
783.625	2.0602689512776895e-46
783.75	2.1422713225e-46
783.875	2.02487976449929e-46
784.0	1.925761247524e-46
784.125	1.83444920225856e-46
784.25	2.0360259164784403e-46
784.375	1.64940568440561e-46
784.5	1.732474575225e-46
784.625	1.83658628389041e-46
784.75	2.1770801832462395e-46
784.875	2.09462258241721e-46
785.0	1.85631550860889e-46
785.125	1.92587976046449e-46
785.25	1.92257525564416e-46
785.375	1.87922670663121e-46
785.5	1.93570511613444e-46
785.625	1.70644503231409e-46
785.75	1.7235562175118402e-46
785.875	1.9022646349212103e-46
786.0	1.9487640691459604e-46
786.125	2.1353105974080396e-46
786.25	1.7821678624579596e-46
786.375	1.8626045226652904e-46
786.5	2.0110651852720896e-46
786.625	1.8444062751566403e-46
786.75	1.73561363684361e-46
786.875	2.1325491056250003e-46
787.0	2.10711701191744e-46
787.125	1.8323648030116903e-46
787.25	1.99864778121316e-46
787.375	2.1268911833822498e-46
787.5	1.6702109118489601e-46
787.625	1.6567455976036902e-46
787.75	1.75509186048144e-46
787.875	1.91212560729369e-46
788.0	1.8503663033548896e-46
788.125	2.18635584441561e-46
788.25	1.9623773604614398e-46
788.375	2.01262712250681e-46
788.5	1.88028350549649e-46
788.625	1.6974999424659601e-46
788.75	1.7201072686179601e-46
788.875	1.96376052203776e-46
789.0	2.027793088036e-46
789.125	1.6122015756250001e-46
789.25	2.1368779510809597e-46
789.375	2.10504464947984e-46
789.5	1.813019162256e-46
789.625	1.9186432928009996e-46
789.75	1.8340946326562496e-46
789.875	1.901914051801e-46
790.0	1.8048885332899603e-46
790.125	1.96201988012944e-46
790.25	1.97841525328225e-46
790.375	1.9322276041068097e-46
790.5	1.6921984945320898e-46
790.625	1.89573024176704e-46
790.75	1.9437710540256097e-46
790.875	1.81092275444809e-46
791.0	1.638999094756e-46
791.125	1.61241819798609e-46
791.25	1.6813271555999998e-46
791.375	1.8270618010322498e-46
791.5	2.14474121154225e-46
791.625	2.05798018218244e-46
791.75	2.0403034199856098e-46
791.875	2.18510657795236e-46
792.0	2.1314627622090003e-46
792.125	1.96027832988036e-46
792.25	2.14492984245241e-46
792.375	2.18945379020809e-46
792.5	1.95665598754704e-46
792.625	1.75924543959025e-46
792.75	2.2331727799041602e-46
792.875	1.98213228907684e-46
793.0	1.7536762011073597e-46
793.125	1.6545864700332899e-46
793.25	1.6919104996371599e-46
793.375	2.0052502799059596e-46
793.5	2.0979517823886395e-46
793.625	2.0412205506264104e-46
793.75	1.9499005636545603e-46
793.875	2.12428088957569e-46
794.0	1.7237429088132099e-46
794.125	1.8849321169408902e-46
794.25	1.83995171928324e-46
794.375	1.82044237110129e-46
794.5	2.04647358861001e-46
794.625	2.06527451749969e-46
794.75	1.85743780576225e-46
794.875	1.8224130610368403e-46
795.0	1.4870683020068101e-46
795.125	1.7212891588368098e-46
795.25	2.1949394374758395e-46
795.375	1.958004108369e-46
795.5	1.8021277019222495e-46
795.625	1.98012065448976e-46
795.75	1.79905027985424e-46
795.875	1.75916081848896e-46
796.0	2.1245053491648898e-46
796.125	1.8720760455868903e-46
796.25	1.6342326693152098e-46
796.375	1.91615969021764e-46
796.5	2.1205717372548897e-46
796.625	1.79029083030625e-46
796.75	1.7159456854692101e-46
796.875	2.0755873879620098e-46
797.0	2.13404357189956e-46
797.125	1.7756729789184395e-46
797.25	2.0252915966307604e-46
797.375	2.0986181134566405e-46
797.5	1.78417890723856e-46
797.625	1.9004166451359998e-46
797.75	1.8078071730278396e-46
797.875	1.7558767590250006e-46
798.0	1.843740328336e-46
798.125	1.8014648692195604e-46
798.25	1.9240808102337605e-46
798.375	1.92352545050884e-46
798.5	2.0023633893912102e-46
798.625	2.24770498553104e-46
798.75	2.1382949686809996e-46
798.875	2.0650420002451603e-46
799.0	1.9927356771204095e-46
799.125	1.80647524108324e-46
799.25	2.1170252910000103e-46
799.375	2.0510994515560004e-46
799.5	1.6637261789960099e-46
799.625	1.8084370137859597e-46
799.75	1.7677890924732903e-46
799.875	1.9450868360976898e-46
800.0	2.08118333658249e-46
800.125	1.77914488494681e-46
800.25	1.87617177864964e-46
800.375	1.95730816486689e-46
800.5	2.0010391226448105e-46
800.625	1.83189349284516e-46
800.75	1.7836518664764898e-46
800.875	1.61940742652836e-46
801.0	1.6570050964584098e-46
801.125	2.0477962027512902e-46
801.25	1.9462376038064397e-46
801.375	2.0265316149689997e-46
801.5	1.78506914979904e-46
801.625	1.91847624722649e-46
801.75	2.1346305764062497e-46
801.875	2.0201644713600103e-46
802.0	2.0001565215072097e-46
802.125	2.1730863809766403e-46
802.25	1.97693892053956e-46
802.375	2.070119541681e-46
802.5	1.7600193263118396e-46
802.625	1.7495963992736101e-46
802.75	1.84325207996164e-46
802.875	1.91329812168804e-46
803.0	1.8401261626562496e-46
803.125	2.01600611123769e-46
803.25	2.1435601137360402e-46
803.375	2.0545214629440395e-46
803.5	1.80989343619984e-46
803.625	1.8128268894387605e-46
803.75	1.8422051980179602e-46
803.875	1.8216657954810002e-46
804.0	2.0091032691265596e-46
804.125	1.84897771634944e-46
804.25	1.9384132468148103e-46
804.375	1.6974428767402502e-46
804.5	1.83076026852481e-46
804.625	1.95585902951209e-46
804.75	2.08457807572624e-46
804.875	2.2464937670286395e-46
805.0	2.54493933613956e-46
805.125	2.64792986996521e-46
805.25	2.0473088289639996e-46
805.375	1.77852149998884e-46
805.5	1.7752836309652902e-46
805.625	1.9159011202566397e-46
805.75	1.9908005024232896e-46
805.875	2.1214039020160005e-46
806.0	2.29925757869809e-46
806.125	2.1081431214691596e-46
806.25	1.9807947451304097e-46
806.375	1.6301393347148099e-46
806.5	1.75525587440449e-46
806.625	1.874924979841e-46
806.75	1.99732106940921e-46
806.875	1.9783843090502504e-46
807.0	1.9970760165843604e-46
807.125	2.0546433003672903e-46
807.25	1.9355434508916103e-46
807.375	1.77645286916496e-46
807.5	2.0345801590464098e-46
807.625	2.235180482704e-46
807.75	2.20629640910449e-46
807.875	2.2122724916410003e-46
808.0	2.3649620153548895e-46
808.125	1.7288886393584101e-46
808.25	1.9129916123683597e-46
808.375	2.3396192592259597e-46
808.5	2.00005724106244e-46
808.625	1.90023026893456e-46
808.75	2.13629180691481e-46
808.875	2.1130227333760006e-46
809.0	2.02734739865025e-46
809.125	2.13314379141796e-46
809.25	2.05327233611536e-46
809.375	2.17042165987201e-46
809.5	2.3261654913998396e-46
809.625	2.00263084256356e-46
809.75	1.87900299074929e-46
809.875	2.0540524942515603e-46
810.0	1.9440811346696104e-46
810.125	1.9815945145574402e-46
810.25	2.01164665662009e-46
810.375	1.8196693399814398e-46
810.5	2.02294354812484e-46
810.625	1.72481809032289e-46
810.75	1.67586539852484e-46
810.875	1.70486633044809e-46
811.0	1.5047148728912402e-46
811.125	1.6346660658483599e-46
811.25	2.1394599883344896e-46
811.375	1.9859455400016406e-46
811.5	2.00275254674496e-46
811.625	1.9422572564712103e-46
811.75	1.8689558479257605e-46
811.875	1.91161207123236e-46
812.0	1.97175938544225e-46
812.125	2.24541144181809e-46
812.25	1.9575779087440902e-46
812.375	1.90958376675361e-46
812.5	2.2518159662670396e-46
812.625	2.4017957316198403e-46
812.75	2.2348838742278397e-46
812.875	2.2801250660688896e-46
813.0	2.0170595019168404e-46
813.125	1.6409960995876902e-46
813.25	2.0100062724596103e-46
813.375	2.09304621108496e-46
813.5	2.37931643051089e-46
813.625	2.0041903510524897e-46
813.75	1.7699766657820903e-46
813.875	1.7696901082090003e-46
814.0	2.0424574318284897e-46
814.125	1.8163233222681596e-46
814.25	1.75721615536009e-46
814.375	1.97192704971024e-46
814.5	2.03408380661161e-46
814.625	2.17270931252769e-46
814.75	1.80456154959609e-46
814.875	1.7532935095760098e-46
815.0	2.03340555621009e-46
815.125	2.18244069963396e-46
815.25	1.810921947025e-46
815.375	1.8652023173208102e-46
815.5	2.0399303410776904e-46
815.625	2.08812268314244e-46
815.75	2.20355498829376e-46
815.875	2.1356426109024404e-46
816.0	2.05409061745801e-46
816.125	2.1293443130652895e-46
816.25	1.8304244554512398e-46
816.375	1.8601580161512105e-46
816.5	1.80424238619681e-46
816.625	1.7794199346009996e-46
816.75	1.5879422344416402e-46
816.875	1.6603458976448099e-46
817.0	1.89275822640025e-46
817.125	2.23979629470601e-46
817.25	2.038964093929e-46
817.375	2.09078528364304e-46
817.5	2.0454728981200904e-46
817.625	2.1499509386952105e-46
817.75	2.3731192992462394e-46
817.875	1.9759989562252897e-46
818.0	2.02101081683076e-46
818.125	2.34620016270721e-46
818.25	1.99808996015161e-46
818.375	1.7153950304148098e-46
818.5	1.57846381798249e-46
818.625	1.50894346616836e-46
818.75	1.89516274453081e-46
818.875	2.08044189045169e-46
819.0	1.74536571690441e-46
819.125	1.8819639170396103e-46
819.25	2.16533373395329e-46
819.375	1.7180962341868898e-46
819.5	1.7673607270094397e-46
819.625	1.8752040492848097e-46
819.75	2.06719263730225e-46
819.875	1.88581309065081e-46
820.0	1.84184363674116e-46
820.125	1.99919861047204e-46
820.25	2.0124702205633603e-46
820.375	1.69170238850116e-46
820.5	2.05739951075044e-46
820.625	2.22781565405161e-46
820.75	2.3400989605392397e-46
820.875	1.80142326167521e-46
821.0	1.89796526075556e-46
821.125	2.02026339678409e-46
821.25	2.04662265464484e-46
821.375	2.08057026369124e-46
821.5	1.8992858460576403e-46
821.625	1.9994975264888096e-46
821.75	1.69014742321489e-46
821.875	2.06019144236689e-46
822.0	2.20471151689441e-46
822.125	2.0079425629572098e-46
822.25	2.0173441264897597e-46
822.375	2.51156980372489e-46
822.5	2.41248087458569e-46
822.625	2.10818958395236e-46
822.75	2.02969116238729e-46
822.875	1.9854390929472103e-46
823.0	2.0875842982562496e-46
823.125	1.84318256820996e-46
823.25	2.0761201892750396e-46
823.375	2.21994981054016e-46
823.5	2.15980469483076e-46
823.625	1.9676298509172897e-46
823.75	2.22493141769616e-46
823.875	2.2880343906249996e-46
824.0	1.99544836569156e-46
824.125	2.0586869101562497e-46
824.25	1.80781389577009e-46
824.375	1.7112456956868103e-46
824.5	1.8549486612250004e-46
824.625	2.0581859041164096e-46
824.75	1.9721157858561604e-46
824.875	1.85913606780196e-46
825.0	1.92451111655625e-46
825.125	2.25370472374336e-46
825.25	1.90912777460161e-46
825.375	1.7644348193920905e-46
825.5	2.0297076886196105e-46
825.625	2.3256246950000104e-46
825.75	2.2791306830410004e-46
825.875	1.80785208118321e-46
826.0	1.98359225008036e-46
826.125	2.2303495926602502e-46
826.25	2.4827933036192403e-46
826.375	2.3136353878832103e-46
826.5	2.23128249000484e-46
826.625	2.0183038171680397e-46
826.75	1.8788738666880403e-46
826.875	1.8935458022068896e-46
827.0	2.0056547294899605e-46
827.125	1.91910429874276e-46
827.25	2.17412724786084e-46
827.375	2.4620120463999997e-46
827.5	2.2293323804060097e-46
827.625	1.97749265652225e-46
827.75	2.0975494276056098e-46
827.875	2.1912336152985602e-46
828.0	2.2835510508492903e-46
828.125	2.1957499107196897e-46
828.25	2.61310199368464e-46
828.375	2.21657427290896e-46
828.5	1.79036736572521e-46
828.625	2.0184850987560002e-46
828.75	1.97210090008801e-46
828.875	1.9417115418996102e-46
829.0	2.141112268516e-46
829.125	2.0388941263022506e-46
829.25	1.7372900719689998e-46
829.375	1.78755990841156e-46
829.5	2.4422478850224905e-46
829.625	2.28553047156841e-46
829.75	1.86376694440225e-46
829.875	1.8239480275104396e-46
830.0	1.9683265044643602e-46
830.125	1.5630975571210001e-46
830.25	1.8323983736532104e-46
830.375	2.1968433234950405e-46
830.5	2.03649025419225e-46
830.625	2.0891366419171604e-46
830.75	2.3574611440867597e-46
830.875	2.23713195132025e-46
831.0	2.3035195302249995e-46
831.125	2.37786176380489e-46
831.25	2.1485347541016097e-46
831.375	1.74843127426276e-46
831.5	1.9184765242446402e-46
831.625	2.01159815018724e-46
831.75	2.0936431770832902e-46
831.875	2.34226342847025e-46
832.0	2.1833475658402495e-46
832.125	2.2038195230128897e-46
832.25	1.99120574998081e-46
832.375	1.98109481568769e-46
832.5	2.0488844890562498e-46
832.625	1.86701862604321e-46
832.75	1.8419731106876098e-46
832.875	1.763368870561e-46
833.0	1.93454800892809e-46
833.125	2.11541200335936e-46
833.25	2.20208237542225e-46
833.375	2.42461428595929e-46
833.5	2.1462537140960403e-46
833.625	2.0031632548922497e-46
833.75	1.94546257664256e-46
833.875	2.1206302776345604e-46
834.0	2.0626503332490003e-46
834.125	1.88764490027281e-46
834.25	1.6767559097952099e-46
834.375	1.8964396639238398e-46
834.5	2.24648597311524e-46
834.625	2.08326643925625e-46
834.75	2.1870828008652102e-46
834.875	2.09224566372409e-46
835.0	1.8072771913700098e-46
835.125	2.568698576656e-46
835.25	2.3853949943617597e-46
835.375	2.1812891417934397e-46
835.5	2.323341111001e-46
835.625	2.1149242104284102e-46
835.75	2.0172932789102505e-46
835.875	1.8889258819239998e-46
836.0	1.9942243913340104e-46
836.125	2.0684753301802503e-46
836.25	2.19338617707225e-46
836.375	2.3224053151359994e-46
836.5	2.23155585422449e-46
836.625	2.08675388251201e-46
836.75	1.97393423804329e-46
836.875	1.9443209621988103e-46
837.0	2.2067108442000403e-46
837.125	2.21722880491044e-46
837.25	1.97273570158921e-46
837.375	1.85990816244025e-46
837.5	1.7687007716100102e-46
837.625	2.13146801804304e-46
837.75	2.41596879431769e-46
837.875	2.0477564208025604e-46
838.0	1.97380638805284e-46
838.125	1.9981812757561605e-46
838.25	1.77774888900625e-46
838.375	1.48534985625049e-46
838.5	1.8777494961e-46
838.625	2.05745774633281e-46
838.75	2.04449361419241e-46
838.875	2.56127023752961e-46
839.0	2.619063195904e-46
839.125	2.38303284555625e-46
839.25	2.3314816325609997e-46
839.375	1.98754196116441e-46
839.5	2.02915096259929e-46
839.625	2.0387576214904896e-46
839.75	2.0399460519822397e-46
839.875	2.3014264422520903e-46
840.0	1.97057386270369e-46
840.125	2.3469336128702503e-46
840.25	2.5052267165646396e-46
840.375	2.13452129220001e-46
840.5	1.9930168863062502e-46
840.625	1.9185745899264402e-46
840.75	2.31516461392225e-46
840.875	2.0868775386884103e-46
841.0	2.09499628706404e-46
841.125	2.0703195384602503e-46
841.25	1.9604673478556105e-46
841.375	1.817168704576e-46
841.5	2.09873024130025e-46
841.625	2.27565823531225e-46
841.75	2.2969933454722495e-46
841.875	2.0103091146036898e-46
842.0	2.10022150763881e-46
842.125	2.13787151017444e-46
842.25	2.2258542297420898e-46
842.375	2.24723095248289e-46
842.5	2.00204473305769e-46
842.625	2.1716121970488096e-46
842.75	3.1201696665600402e-46
842.875	2.67569016706369e-46
843.0	2.2142865526944096e-46
843.125	2.11115204278416e-46
843.25	2.22334730057449e-46
843.375	2.31927740722276e-46
843.5	2.13066365884849e-46
843.625	1.94134647434841e-46
843.75	2.2498689019096904e-46
843.875	2.2472849195680904e-46
844.0	2.3202043473508905e-46
844.125	2.192715331524e-46
844.25	1.97787010760329e-46
844.375	2.2164629108409994e-46
844.5	2.3845236826140897e-46
844.625	2.30763351664609e-46
844.75	1.9400127369235602e-46
844.875	2.1737960895240105e-46
845.0	2.4630157322400398e-46
845.125	2.1191635167840903e-46
845.25	2.01102207464601e-46
845.375	1.92829188827025e-46
845.5	2.082344239089e-46
845.625	2.2953416564822497e-46
845.75	1.9058114494276904e-46
845.875	2.2467887466126404e-46
846.0	2.3452717191839997e-46
846.125	2.4000178514408098e-46
846.25	2.127006397476e-46
846.375	2.2804986574239996e-46
846.5	2.3307435783352894e-46
846.625	2.19675439388304e-46
846.75	2.0072709521676097e-46
846.875	1.9920821400499597e-46
847.0	2.14332000966724e-46
847.125	1.8294924041212902e-46
847.25	2.18155499527744e-46
847.375	2.2910076640562504e-46
847.5	2.37832192832481e-46
847.625	2.3876427309600097e-46
847.75	2.33935159013721e-46
847.875	2.28977787168144e-46
848.0	2.35979768426689e-46
848.125	2.30455808154441e-46
848.25	2.2496367146652103e-46
848.375	2.06486180119129e-46
848.5	2.0097876618320398e-46
848.625	2.17835549118009e-46
848.75	2.285182469124e-46
848.875	2.31247556994276e-46
849.0	2.0965114204222504e-46
849.125	2.0742592843952103e-46
849.25	2.1672594820822497e-46
849.375	1.83026183666089e-46
849.5	1.92757569968656e-46
849.625	2.20728101600241e-46
849.75	2.2005577411272896e-46
849.875	2.0050591152012103e-46
850.0	1.80646932726016e-46
850.125	2.19208012205625e-46
850.25	2.61901820591161e-46
850.375	2.1306811750360897e-46
850.5	2.31107128075264e-46
850.625	2.21809550865984e-46
850.75	2.0239563540272403e-46
850.875	2.0709581539897596e-46
851.0	2.2493997400400097e-46
851.125	2.04213074218596e-46
851.25	1.85483098931524e-46
851.375	1.71639476265625e-46
851.5	2.2387194744720104e-46
851.625	2.3545398714009997e-46
851.75	2.40689346675556e-46
851.875	2.35687987649689e-46
852.0	2.2112005245123602e-46
852.125	2.2015357253032902e-46
852.25	2.3497201746720903e-46
852.375	2.50237439021025e-46
852.5	2.2026445283348096e-46
852.625	2.14685382405316e-46
852.75	2.3096513086636896e-46
852.875	2.3027501028422503e-46
853.0	2.1116806701412905e-46
853.125	1.7440881607044903e-46
853.25	1.79677510419456e-46
853.375	2.0204450506369604e-46
853.5	2.1729315991168897e-46
853.625	2.1741549684025598e-46
853.75	1.9550980288032397e-46
853.875	1.80943417213441e-46
854.0	1.75028057853489e-46
854.125	1.9821407363790396e-46
854.25	2.1994061585602497e-46
854.375	2.4503093519929598e-46
854.5	2.5492481131322502e-46
854.625	2.22478792612729e-46
854.75	2.3384618152090004e-46
854.875	2.2682760627520896e-46
855.0	2.26801822923481e-46
855.125	2.16889330028569e-46
855.25	2.42140924130884e-46
855.375	2.3981458545870397e-46
855.5	2.2915053652296103e-46
855.625	2.34859027162321e-46
855.75	2.48358530766025e-46
855.875	2.2889832073699597e-46
856.0	2.0139024258720904e-46
856.125	2.0017510030562504e-46
856.25	2.4758157082562495e-46
856.375	2.5456247174019597e-46
856.5	2.26759837751209e-46
856.625	2.44778103088996e-46
856.75	2.4065859858062503e-46
856.875	2.3846648236959996e-46
857.0	2.056878009124e-46
857.125	2.04337647587584e-46
857.25	2.134506390025e-46
857.375	2.2181473375491598e-46
857.5	2.1723196014168105e-46
857.625	2.2413434422768897e-46
857.75	2.0555983442016395e-46
857.875	2.206098266436e-46
858.0	2.2632678019392105e-46
858.125	2.1819118551961604e-46
858.25	2.2497330079209998e-46
858.375	2.3359393108840002e-46
858.5	2.3022608927920897e-46
858.625	2.31319947150436e-46
858.75	2.29616257772836e-46
858.875	2.2576646162772902e-46
859.0	2.4323000696388896e-46
859.125	2.24454720766969e-46
859.25	2.0099671428356096e-46
859.375	1.95568254023184e-46
859.5	2.29236102897025e-46
859.625	2.3616103977102397e-46
859.75	2.163885130225e-46
859.875	2.28691972179225e-46
860.0	2.3245725640940098e-46
860.125	2.4671820519475595e-46
860.25	2.5791833234689603e-46
860.375	2.58456231577476e-46
860.5	2.40826387290724e-46
860.625	2.13300942490276e-46
860.75	2.2681302765796905e-46
860.875	2.3407959611559998e-46
861.0	2.3660358594177595e-46
861.125	2.01245007627225e-46
861.25	2.4779107578716097e-46
861.375	2.78930215049616e-46
861.5	1.92397372664644e-46
861.625	1.9331276246041595e-46
861.75	2.3536539627412902e-46
861.875	2.31523856264464e-46
862.0	2.0188743986410005e-46
862.125	1.82403500307856e-46
862.25	1.9635971289128097e-46
862.375	2.17044316915776e-46
862.5	2.4074572845628905e-46
862.625	2.4157863183999997e-46
862.75	2.4738231490566397e-46
862.875	2.2107267883116906e-46
863.0	1.9857133047315604e-46
863.125	2.4448615341880903e-46
863.25	2.09124541177321e-46
863.375	2.0247269390409995e-46
863.5	2.3254157747059603e-46
863.625	2.4951149934048897e-46
863.75	2.3628587135764898e-46
863.875	2.4381748199833596e-46
864.0	2.7440018577084098e-46
864.125	2.5623022773924902e-46
864.25	1.929354336144e-46
864.375	2.1644397384122502e-46
864.5	2.36080244199409e-46
864.625	1.87984638141001e-46
864.75	1.6823210626662399e-46
864.875	2.04981986764864e-46
865.0	2.7059710442689603e-46
865.125	2.28218246327236e-46
865.25	2.0285886157960897e-46
865.375	2.186748882756e-46
865.5	2.2661352240134397e-46
865.625	2.2420201878412902e-46
865.75	2.4175840221072397e-46
865.875	2.0116679315558397e-46
866.0	2.1036114268422404e-46
866.125	2.4786194855142396e-46
866.25	2.7826166610532905e-46
866.375	2.32299237545956e-46
866.5	2.18808500399329e-46
866.625	2.46463373519104e-46
866.75	2.2170462528300105e-46
866.875	2.10632422738761e-46
867.0	2.4035562860764903e-46
867.125	2.3846966350636897e-46
867.25	2.09253699084816e-46
867.375	2.1318616400281604e-46
867.5	1.96850833365316e-46
867.625	2.02921278561936e-46
867.75	2.3962832568448904e-46
867.875	2.50115711612209e-46
868.0	2.3630865260755604e-46
868.125	2.0990214399999995e-46
868.25	2.2343714337859602e-46
868.375	2.5773037016428896e-46
868.5	2.4833530196096398e-46
868.625	2.35560060337156e-46
868.75	2.2374936272851598e-46
868.875	2.05594044779601e-46
869.0	2.0937936618280904e-46
869.125	2.6057962826544102e-46
869.25	2.16391513903504e-46
869.375	2.06351070255625e-46
869.5	2.4771133636710396e-46
869.625	2.45047528152036e-46
869.75	2.24740544839801e-46
869.875	2.3826827455548102e-46
870.0	2.28647755936609e-46
870.125	2.07147942243225e-46
870.25	2.2316475768999996e-46
870.375	2.2608099528010006e-46
870.5	2.13981719196996e-46
870.625	2.096220395889e-46
870.75	2.3429708537875603e-46
870.875	2.6172480432392094e-46
871.0	2.10221986933156e-46
871.125	2.18375747561764e-46
871.25	2.0882001376723603e-46
871.375	2.07011781513216e-46
871.5	2.19739561668225e-46
871.625	2.3647442617562496e-46
871.75	2.16565247416336e-46
871.875	2.06228124816025e-46
872.0	2.39536197979849e-46
872.125	2.2803648616912896e-46
872.25	2.6991719973064905e-46
872.375	2.5325565062406398e-46
872.5	2.48790809794816e-46
872.625	2.15019434658681e-46
872.75	1.8908133796922503e-46
872.875	2.18913537458529e-46
873.0	2.24308282455625e-46
873.125	2.0548935801000004e-46
873.25	2.22504150064329e-46
873.375	2.3541120858945603e-46
873.5	2.1406168393740903e-46
873.625	1.9540863873049603e-46
873.75	2.2332149216302504e-46
873.875	2.152925271225e-46
874.0	2.68747235694144e-46
874.125	2.52277090532289e-46
874.25	2.44774004015025e-46
874.375	2.05190870515225e-46
