f	psd[1/Hz]
38.99619961996199	7.452049360601368e-49
39.496149614961496	7.441918600465953e-49
39.99609960996099	7.432117344418088e-49
40.4960496049605	7.422628692483008e-49
40.995999599959994	7.41343690987425e-49
41.4959495949595	7.404527327273349e-49
41.995899589958995	7.395886251246256e-49
42.49584958495849	7.387500884397018e-49
42.995799579957996	7.379359251909108e-49
43.49574957495749	7.371450135074487e-49
43.995699569957	7.36376301272632e-49
44.495649564956494	7.356288007292534e-49
44.99559955995599	7.349015834214818e-49
45.495549554955495	7.341937759133075e-49
45.99549954995499	7.335045556271751e-49
46.495449544954496	7.32833147088688e-49
46.99539953995399	7.321788187071244e-49
47.4953495349535	7.315408794414118e-49
47.995299529952995	7.309186762202329e-49
48.49524952495249	7.303115910899614e-49
48.995199519951996	7.297190390621029e-49
49.49514951495149	7.29140465694425e-49
49.995099509951	7.285753452923664e-49
50.495049504950494	7.280231788249442e-49
50.99499949994999	7.274834924277927e-49
51.494949494949495	7.269558356243219e-49
51.99489948994899	7.264397799998558e-49
52.494849484948496	7.259349177918336e-49
52.99479947994799	7.254408605907372e-49
53.49474947494749	7.24957238296299e-49
53.994699469946994	7.24483697908322e-49
54.49464946494649	7.240199025844513e-49
54.994599459945995	7.235655307435675e-49
55.49454945494549	7.231202751122245e-49
55.994499449944996	7.226838419628888e-49
56.49444944494449	7.222559503931258e-49
56.99439943994399	7.218363315612571e-49
57.494349434943494	7.214247280383714e-49
57.99429942994299	7.210208932384578e-49
58.494249424942495	7.206245908179706e-49
58.99419941994199	7.202355941218574e-49
59.49414941494149	7.198536856876404e-49
59.99409940994099	7.19478656796293e-49
60.49404940494049	7.191103070182905e-49
60.993999399939995	7.187484437859238e-49
61.49394939493949	7.183928820051559e-49
61.993899389938996	7.180434436918795e-49
62.49384938493849	7.176999576347259e-49
62.99379937993799	7.173622590663557e-49
63.493749374937494	7.17030189351003e-49
63.99369936993699	7.167035956961344e-49
64.49364936493649	7.16382330881476e-49
64.99359935993598	7.160662530025205e-49
65.4935493549355	7.157552252282502e-49
65.99349934993499	7.154491155729464e-49
66.49344934493449	7.15147796679592e-49
66.99339933993399	7.14851145612315e-49
67.4933493349335	7.145590436625522e-49
67.993299329933	7.142713761656482e-49
68.49324932493249	7.139880323263976e-49
68.99319931993199	7.137089050543841e-49
69.49314931493149	7.134338908070781e-49
69.993099309931	7.131628894415968e-49
70.4930493049305	7.128958040734319e-49
70.99299929992999	7.126325409423204e-49
71.49294929492949	7.123730092851179e-49
71.99289928992899	7.121171212146126e-49
72.4928492849285	7.118647916043125e-49
72.992799279928	7.116159379788507e-49
73.49274927492749	7.113704804096354e-49
73.99269926992699	7.111283414155972e-49
74.49264926492648	7.108894458683611e-49
74.992599259926	7.106537209020133e-49
75.49254925492549	7.10421095827115e-49
75.99249924992499	7.101915020484223e-49
76.49244924492449	7.099648729866609e-49
76.99239923992398	7.097411440036584e-49
77.4923492349235	7.095202523307806e-49
77.99229922992299	7.093021370006526e-49
78.49224922492249	7.090867387818085e-49
78.99219921992199	7.088740001163336e-49
79.4921492149215	7.086638650599604e-49
79.992099209921	7.084562792249186e-49
80.49204920492049	7.08251189726091e-49
80.99199919991999	7.080485451288855e-49
81.49194919491948	7.078482953982885e-49
81.991899189919	7.0765039185073e-49
82.4918491849185	7.074547871077717e-49
82.99179917991799	7.072614350518858e-49
83.49174917491749	7.070702907839331e-49
83.99169916991698	7.068813105822157e-49
84.4916491649165	7.066944518641032e-49
84.99159915991599	7.065096731513818e-49
85.49154915491549	7.063269340323725e-49
85.99149914991499	7.06146195125913e-49
86.49144914491448	7.059674180479468e-49
86.991399139914	7.057905653793428e-49
87.49134913491349	7.05615600635018e-49
87.99129912991299	7.05442488238534e-49
88.49124912491249	7.052711934942711e-49
88.99119911991198	7.05101682555605e-49
89.4911491149115	7.049339223980663e-49
89.99109910991099	7.047678807936677e-49
90.49104910491049	7.046035262886857e-49
90.99099909990998	7.044408281866369e-49
