f	psd[1/Hz]
79.55	1.5433618333333231e-46
79.575	1.5227134999999988e-46
79.6	1.5020651666666744e-46
79.625	1.4814168333333376e-46
79.65	1.4607685000000007e-46
79.675	1.4401201666666639e-46
79.7	1.419471833333327e-46
79.725	1.3988235000000027e-46
79.75	1.3781751666666666e-46
79.775	1.3659151333333305e-46
79.8	1.3536550999999889e-46
79.825	1.3413950666666597e-46
79.85	1.3291350333333305e-46
79.875	1.3168749999999951e-46
79.9	1.3046149666666597e-46
79.925	1.2923549333333244e-46
79.95	1.2800948999999952e-46
79.975	1.267834866666666e-46
80.0	1.2555748333333332e-46
80.025	1.2472627666666663e-46
80.05	1.2389506999999957e-46
80.075	1.2306386333333344e-46
80.1	1.22232656666667e-46
80.125	1.2140144999999994e-46
80.15	1.205702433333332e-46
80.175	1.1973903666666644e-46
80.2	1.1890783e-46
80.225	1.1807662333333357e-46
80.25	1.1724541666666666e-46
80.275	1.165711166666664e-46
80.3	1.158968166666663e-46
80.325	1.1522251666666651e-46
80.35	1.1454821666666672e-46
80.375	1.1387391666666662e-46
80.4	1.1319961666666652e-46
80.425	1.1252531666666642e-46
80.45	1.1185101666666663e-46
80.475	1.1117671666666684e-46
80.5	1.1050241666666668e-46
80.525	1.1004609166666673e-46
80.55	1.0958976666666672e-46
80.575	1.091334416666667e-46
80.6	1.08677116666667e-46
80.625	1.08220791666667e-46
80.65	1.0776446666666668e-46
80.675	1.0730814166666667e-46
80.7	1.0685181666666697e-46
80.725	1.0639549166666696e-46
80.75	1.0593916666666666e-46
80.775	1.0562873666666652e-46
80.8	1.0531830666666641e-46
80.825	1.050078766666666e-46
80.85	1.0469744666666665e-46
80.875	1.0438701666666654e-46
80.9	1.0407658666666658e-46
80.925	1.0376615666666647e-46
80.95	1.0345572666666651e-46
80.975	1.031452966666667e-46
81.0	1.0283486666666665e-46
81.025	1.0261142999999982e-46
81.05	1.0238799333333305e-46
81.075	1.0216455666666644e-46
81.1	1.0194111999999998e-46
81.125	1.017176833333332e-46
81.15	1.0149424666666643e-46
81.175	1.0127080999999982e-46
81.2	1.010473733333332e-46
81.225	1.0082393666666658e-46
81.25	1.006005e-46
81.275	1.0042677166666658e-46
81.3	1.002530433333332e-46
81.325	1.0007931499999997e-46
81.35	9.990558666666666e-47
81.375	9.973185833333327e-47
81.4	9.955812999999989e-47
81.425	9.93844016666665e-47
81.45	9.921067333333327e-47
81.475	9.903694499999996e-47
81.5	9.886321666666667e-47
81.525	9.872559333333329e-47
81.55	9.858796999999992e-47
81.575	9.845034666666663e-47
81.6	9.831272333333334e-47
81.625	9.817509999999997e-47
81.65	9.80374766666666e-47
81.675	9.789985333333324e-47
81.7	9.776222999999995e-47
81.725	9.762460666666666e-47
81.75	9.748698333333333e-47
81.775	9.737787833333337e-47
81.8	9.726877333333337e-47
81.825	9.715966833333337e-47
81.85	9.705056333333337e-47
81.875	9.694145833333337e-47
81.9	9.683235333333337e-47
81.925	9.67232483333333e-47
81.95	9.661414333333338e-47
81.975	9.650503833333338e-47
82.0	9.639593333333332e-47
82.025	9.630515666666663e-47
82.05	9.621437999999992e-47
82.075	9.61236033333333e-47
82.1	9.603282666666666e-47
82.125	9.594205e-47
82.15	9.585127333333329e-47
82.175	9.576049666666662e-47
82.2	9.566971999999999e-47
82.225	9.557894333333332e-47
82.25	9.548816666666667e-47
82.275	9.541409333333338e-47
82.3	9.534002000000003e-47
82.325	9.526594666666672e-47
82.35	9.51918733333334e-47
82.375	9.511780000000006e-47
82.4	9.50437266666667e-47
82.425	9.496965333333336e-47
82.45	9.489558000000005e-47
82.475	9.482150666666673e-47
82.5	9.474743333333335e-47
82.525	9.468333333333335e-47
82.55	9.46192333333333e-47
82.575	9.455513333333335e-47
82.6	9.449103333333335e-47
82.625	9.442693333333335e-47
82.65	9.436283333333331e-47
82.675	9.429873333333331e-47
82.7	9.423463333333331e-47
82.725	9.417053333333335e-47
82.75	9.410643333333333e-47
82.775	9.404855499999999e-47
82.8	9.399067666666666e-47
82.825	9.393279833333334e-47
82.85	9.387492000000005e-47
82.875	9.381704166666668e-47
82.9	9.375916333333332e-47
82.925	9.3701285e-47
82.95	9.364340666666667e-47
82.975	9.358552833333338e-47
83.0	9.352765e-47
83.025	9.347433333333334e-47
83.05	9.342101666666667e-47
83.075	9.33677e-47
83.1	9.331438333333337e-47
83.125	9.32610666666667e-47
83.15	9.320775000000002e-47
83.175	9.315443333333335e-47
83.2	9.310111666666668e-47
83.225	9.304780000000005e-47
83.25	9.299448333333336e-47
83.275	9.294572500000002e-47
83.3	9.289696666666668e-47
83.325	9.284820833333336e-47
83.35	9.279945000000005e-47
83.375	9.27506916666667e-47
83.4	9.270193333333334e-47
83.425	9.2653175e-47
83.45	9.260441666666668e-47
83.475	9.255565833333336e-47
83.5	9.250689999999999e-47
83.525	9.246121999999997e-47
83.55	9.241553999999995e-47
83.575	9.236985999999997e-47
83.6	9.232417999999999e-47
83.625	9.227849999999997e-47
83.65	9.223281999999997e-47
83.675	9.218713999999997e-47
83.7	9.214146e-47
83.725	9.209578e-47
83.75	9.205010000000001e-47
83.775	9.200627166666665e-47
83.8	9.19624433333333e-47
83.825	9.191861499999998e-47
83.85	9.187478666666668e-47
83.875	9.183095833333334e-47
83.9	9.178712999999998e-47
83.925	9.174330166666663e-47
83.95	9.169947333333333e-47
83.975	9.1655645e-47
84.0	9.161181666666668e-47
84.025	9.157000166666665e-47
84.05	9.152818666666667e-47
84.075	9.148637166666665e-47
84.1	9.144455666666663e-47
84.125	9.140274166666665e-47
84.15	9.136092666666663e-47
84.175	9.131911166666665e-47
84.2	9.127729666666664e-47
84.225	9.123548166666662e-47
84.25	9.119366666666666e-47
84.275	9.115335000000001e-47
84.3	9.111303333333334e-47
84.325	9.107271666666668e-47
84.35	9.10324e-47
84.375	9.099208333333334e-47
84.4	9.095176666666668e-47
84.425	9.091145000000001e-47
84.45	9.087113333333334e-47
84.475	9.083081666666666e-47
84.5	9.07905e-47
84.525	9.075097499999997e-47
84.55	9.071144999999998e-47
84.575	9.067192499999998e-47
84.6	9.063239999999997e-47
84.625	9.059287499999997e-47
84.65	9.055334999999997e-47
84.675	9.051382499999998e-47
84.7	9.047429999999998e-47
84.725	9.043477499999997e-47
84.75	9.039525e-47
84.775	9.035226666666667e-47
84.8	9.030928333333335e-47
84.825	9.02663e-47
84.85	9.022331666666665e-47
84.875	9.018033333333334e-47
84.9	9.013735e-47
84.925	9.009436666666668e-47
84.95	9.005138333333332e-47
84.975	9.000839999999998e-47
85.0	8.996541666666667e-47
85.025	8.992772499999998e-47
85.05	8.989003333333334e-47
85.075	8.985234166666666e-47
85.1	8.981465e-47
85.125	8.977695833333334e-47
85.15	8.973926666666666e-47
85.175	8.970157500000001e-47
85.2	8.966388333333333e-47
85.225	8.962619166666667e-47
85.25	8.95885e-47
85.275	8.955308499999998e-47
85.3	8.951766999999998e-47
85.325	8.948225499999998e-47
85.35	8.944683999999997e-47
85.375	8.9411425e-47
85.4	8.937600999999997e-47
85.425	8.934059499999998e-47
85.45	8.930517999999998e-47
85.475	8.926976499999996e-47
85.5	8.923435e-47
85.525	8.919896499999996e-47
85.55	8.916357999999999e-47
85.575	8.912819499999997e-47
85.6	8.909280999999996e-47
85.625	8.905742499999999e-47
85.65	8.902203999999998e-47
85.675	8.898665499999998e-47
85.7	8.895126999999997e-47
85.725	8.891588499999998e-47
85.75	8.88805e-47
85.775	8.884564999999997e-47
85.8	8.881079999999999e-47
85.825	8.877594999999998e-47
85.85	8.874109999999997e-47
85.875	8.870624999999997e-47
85.9	8.867139999999996e-47
85.925	8.863654999999997e-47
85.95	8.860169999999996e-47
85.975	8.856684999999996e-47
86.0	8.853199999999999e-47
86.025	8.849754999999997e-47
86.05	8.846309999999997e-47
86.075	8.842864999999997e-47
86.1	8.839419999999996e-47
86.125	8.835974999999998e-47
86.15	8.832529999999998e-47
86.175	8.829084999999998e-47
86.2	8.825639999999998e-47
86.225	8.822194999999997e-47
86.25	8.81875e-47
86.275	8.8153925e-47
86.3	8.812035e-47
86.325	8.8086775e-47
86.35	8.80532e-47
86.375	8.801962500000001e-47
86.4	8.798605e-47
86.425	8.7952475e-47
86.45	8.79189e-47
86.475	8.788532499999998e-47
86.5	8.785175e-47
86.525	8.781798333333334e-47
86.55	8.778421666666668e-47
86.575	8.775045000000002e-47
86.6	8.771668333333334e-47
86.625	8.768291666666668e-47
86.65	8.764915000000002e-47
86.675	8.761538333333336e-47
86.7	8.758161666666668e-47
86.725	8.754785e-47
86.75	8.751408333333333e-47
86.775	8.748069166666667e-47
86.8	8.744730000000001e-47
86.825	8.741390833333335e-47
86.85	8.738051666666667e-47
86.875	8.7347125e-47
86.9	8.731373333333334e-47
86.925	8.728034166666668e-47
86.95	8.724695000000002e-47
86.975	8.721355833333335e-47
87.0	8.718016666666668e-47
87.025	8.714755833333335e-47
87.05	8.7114950000000035e-47
87.075	8.708234166666668e-47
87.1	8.704973333333334e-47
87.125	8.701712500000002e-47
87.15	8.698451666666668e-47
87.175	8.695190833333337e-47
87.2	8.691930000000001e-47
87.225	8.688669166666667e-47
87.25	8.685408333333334e-47
87.275	8.6822025e-47
87.3	8.678996666666666e-47
87.325	8.675790833333332e-47
87.35	8.672584999999999e-47
87.375	8.669379166666667e-47
87.4	8.666173333333331e-47
87.425	8.6629675e-47
87.45	8.659761666666666e-47
87.475	8.65655583333333e-47
87.5	8.65335e-47
87.525	8.650129166666666e-47
87.55	8.646908333333335e-47
87.575	8.6436875e-47
87.6	8.640466666666665e-47
87.625	8.637245833333335e-47
87.65	8.634025e-47
87.675	8.630804166666667e-47
87.7	8.627583333333334e-47
87.725	8.624362499999999e-47
87.75	8.621141666666667e-47
87.775	8.617960833333331e-47
87.8	8.614779999999999e-47
87.825	8.611599166666665e-47
87.85	8.608418333333331e-47
87.875	8.605237499999999e-47
87.9	8.602056666666666e-47
87.925	8.598875833333332e-47
87.95	8.595694999999998e-47
87.975	8.592514166666664e-47
88.0	8.589333333333333e-47
88.025	8.586184999999998e-47
88.05	8.583036666666665e-47
88.075	8.579888333333331e-47
88.1	8.576739999999999e-47
88.125	8.573591666666666e-47
88.15	8.570443333333332e-47
88.175	8.567294999999999e-47
88.2	8.564146666666665e-47
88.225	8.560998333333331e-47
88.25	8.55785e-47
88.275	8.554790833333333e-47
88.3	8.551731666666667e-47
88.325	8.5486725e-47
88.35	8.545613333333332e-47
88.375	8.542554166666667e-47
88.4	8.539494999999999e-47
88.425	8.536435833333334e-47
88.45	8.533376666666666e-47
88.475	8.530317499999999e-47
88.5	8.527258333333333e-47
88.525	8.524210833333332e-47
88.55	8.521163333333333e-47
88.575	8.518115833333334e-47
88.6	8.515068333333332e-47
88.625	8.512020833333333e-47
88.65	8.508973333333332e-47
88.675	8.505925833333333e-47
88.7	8.502878333333333e-47
88.725	8.499830833333332e-47
88.75	8.496783333333333e-47
88.775	8.493758333333332e-47
88.8	8.490733333333334e-47
88.825	8.487708333333333e-47
88.85	8.484683333333332e-47
88.875	8.481658333333334e-47
88.9	8.478633333333333e-47
88.925	8.475608333333335e-47
88.95	8.472583333333334e-47
88.975	8.469558333333333e-47
89.0	8.466533333333334e-47
89.025	8.463610000000001e-47
89.05	8.460686666666669e-47
89.075	8.457763333333334e-47
89.1	8.45484e-47
89.125	8.451916666666668e-47
89.15	8.448993333333334e-47
89.175	8.446070000000003e-47
89.2	8.443146666666667e-47
89.225	8.440223333333333e-47
89.25	8.437300000000001e-47
89.275	8.434321666666668e-47
89.3	8.431343333333336e-47
89.325	8.428365e-47
89.35	8.425386666666666e-47
89.375	8.422408333333335e-47
89.4	8.419430000000001e-47
89.425	8.416451666666669e-47
89.45	8.413473333333333e-47
89.475	8.4104949999999995e-47
89.5	8.407516666666667e-47
89.525	8.404614999999999e-47
89.55	8.401713333333332e-47
89.575	8.398811666666665e-47
89.6	8.395909999999999e-47
89.625	8.393008333333332e-47
89.65	8.390106666666665e-47
89.675	8.387205e-47
89.7	8.384303333333332e-47
89.725	8.381401666666665e-47
89.75	8.3785e-47
89.775	8.375594999999998e-47
89.8	8.372690000000001e-47
89.825	8.369784999999999e-47
89.85	8.366879999999999e-47
89.875	8.363975e-47
89.9	8.361069999999998e-47
89.925	8.358165e-47
89.95	8.355259999999999e-47
89.975	8.352354999999999e-47
90.0	8.349449999999999e-47
90.025	8.346583333333331e-47
90.05	8.343716666666667e-47
90.075	8.340849999999999e-47
90.1	8.337983333333332e-47
90.125	8.335116666666666e-47
90.15	8.332249999999998e-47
90.175	8.329383333333334e-47
90.2	8.326516666666666e-47
90.225	8.32365e-47
90.25	8.320783333333333e-47
90.275	8.3179341666666675e-47
90.3	8.315085000000002e-47
90.325	8.312235833333334e-47
90.35	8.309386666666668e-47
90.375	8.306537500000002e-47
90.4	8.303688333333334e-47
90.425	8.300839166666668e-47
90.45	8.297990000000002e-47
90.475	8.295140833333335e-47
90.5	8.292291666666668e-47
90.525	8.289495833333333e-47
90.55	8.2867e-47
90.575	8.283904166666667e-47
90.6	8.281108333333332e-47
90.625	8.278312499999998e-47
90.65	8.275516666666665e-47
90.675	8.272720833333332e-47
90.7	8.269924999999999e-47
90.725	8.2671291666666655e-47
90.75	8.264333333333333e-47
90.775	8.261590833333332e-47
90.8	8.258848333333333e-47
90.825	8.256105833333332e-47
90.85	8.253363333333332e-47
90.875	8.250620833333331e-47
90.9	8.247878333333331e-47
90.925	8.245135833333332e-47
90.95	8.242393333333331e-47
90.975	8.239650833333331e-47
91.0	8.236908333333333e-47
91.025	8.234191666666665e-47
91.05	8.231474999999998e-47
91.075	8.228758333333331e-47
91.1	8.226041666666664e-47
91.125	8.223324999999999e-47
91.15	8.220608333333332e-47
91.175	8.217891666666665e-47
91.2	8.215174999999998e-47
91.225	8.212458333333331e-47
91.25	8.209741666666666e-47
91.275	8.207029166666665e-47
91.3	8.204316666666667e-47
91.325	8.201604166666665e-47
91.35	8.198891666666664e-47
91.375	8.196179166666666e-47
91.4	8.193466666666665e-47
91.425	8.190754166666667e-47
91.45	8.188041666666665e-47
91.475	8.185329166666664e-47
91.5	8.182616666666666e-47
91.525	8.17998333333333e-47
91.55	8.177349999999997e-47
91.575	8.174716666666663e-47
91.6	8.172083333333329e-47
91.625	8.169449999999997e-47
91.65	8.166816666666663e-47
91.675	8.164183333333331e-47
91.7	8.161549999999996e-47
91.725	8.158916666666664e-47
91.75	8.156283333333333e-47
91.775	8.153708333333331e-47
91.8	8.151133333333332e-47
91.825	8.148558333333332e-47
91.85	8.145983333333331e-47
91.875	8.143408333333332e-47
91.9	8.140833333333331e-47
91.925	8.138258333333332e-47
91.95	8.135683333333332e-47
91.975	8.133108333333331e-47
92.0	8.130533333333333e-47
92.025	8.127904999999998e-47
92.05	8.125276666666666e-47
92.075	8.122648333333331e-47
92.1	8.120019999999997e-47
92.125	8.117391666666665e-47
92.15	8.114763333333331e-47
92.175	8.112134999999999e-47
92.2	8.109506666666664e-47
92.225	8.10687833333333e-47
92.25	8.104249999999999e-47
92.275	8.101693333333333e-47
92.3	8.099136666666668e-47
92.325	8.09658e-47
92.35	8.094023333333333e-47
92.375	8.091466666666666e-47
92.4	8.088910000000001e-47
92.425	8.086353333333334e-47
92.45	8.083796666666667e-47
92.475	8.08124e-47
92.5	8.078683333333333e-47
92.525	8.076109166666667e-47
92.55	8.073535000000001e-47
92.575	8.070960833333334e-47
92.6	8.068386666666667e-47
92.625	8.065812500000001e-47
92.65	8.063238333333334e-47
92.675	8.060664166666668e-47
92.7	8.058090000000001e-47
92.725	8.055515833333333e-47
92.75	8.052941666666667e-47
92.775	8.050405833333332e-47
92.8	8.04787e-47
92.825	8.045334166666666e-47
92.85	8.042798333333332e-47
92.875	8.0402625e-47
92.9	8.037726666666666e-47
92.925	8.035190833333332e-47
92.95	8.032654999999998e-47
92.975	8.030119166666664e-47
93.0	8.027583333333333e-47
93.025	8.025079999999998e-47
93.05	8.022576666666665e-47
93.075	8.020073333333333e-47
93.1	8.017569999999998e-47
93.125	8.015066666666666e-47
93.15	8.012563333333331e-47
93.175	8.010059999999999e-47
93.2	8.007556666666666e-47
93.225	8.005053333333332e-47
93.25	8.00255e-47
93.275	8.00010333333333e-47
93.3	7.997656666666665e-47
93.325	7.995209999999998e-47
93.35	7.992763333333331e-47
93.375	7.990316666666664e-47
93.4	7.987869999999997e-47
93.425	7.985423333333332e-47
93.45	7.982976666666665e-47
93.475	7.980529999999996e-47
93.5	7.978083333333333e-47
93.525	7.975694166666666e-47
93.55	7.973305e-47
93.575	7.970915833333334e-47
93.6	7.968526666666666e-47
93.625	7.966137500000001e-47
93.65	7.963748333333333e-47
93.675	7.961359166666667e-47
93.7	7.958969999999999e-47
93.725	7.956580833333334e-47
93.75	7.954191666666667e-47
93.775	7.951780833333333e-47
93.8	7.949370000000001e-47
93.825	7.946959166666666e-47
93.85	7.944548333333333e-47
93.875	7.942137500000001e-47
93.9	7.939726666666666e-47
93.925	7.937315833333333e-47
93.95	7.934905000000001e-47
93.975	7.932494166666666e-47
94.0	7.930083333333333e-47
94.025	7.927696666666667e-47
94.05	7.92531e-47
94.075	7.922923333333334e-47
94.1	7.920536666666665e-47
94.125	7.918150000000001e-47
94.15	7.915763333333332e-47
94.175	7.913376666666668e-47
94.2	7.910989999999999e-47
94.225	7.908603333333333e-47
94.25	7.906216666666667e-47
94.275	7.903834999999998e-47
94.3	7.901453333333334e-47
94.325	7.899071666666666e-47
94.35	7.896689999999997e-47
94.375	7.894308333333331e-47
94.4	7.891926666666665e-47
94.425	7.889544999999999e-47
94.45	7.887163333333331e-47
94.475	7.884781666666665e-47
94.5	7.882399999999999e-47
94.525	7.880022499999999e-47
94.55	7.877644999999999e-47
94.575	7.875267499999998e-47
94.6	7.872889999999998e-47
94.625	7.870512499999999e-47
94.65	7.868134999999999e-47
94.675	7.8657575e-47
94.7	7.863379999999998e-47
94.725	7.861002499999999e-47
94.75	7.858625e-47
94.775	7.856329999999999e-47
94.8	7.854034999999999e-47
94.825	7.851739999999999e-47
94.85	7.849444999999999e-47
94.875	7.847149999999999e-47
94.9	7.844854999999999e-47
94.925	7.842559999999999e-47
94.95	7.840264999999999e-47
94.975	7.837969999999999e-47
95.0	7.835675e-47
95.025	7.833378333333332e-47
95.05	7.831081666666667e-47
95.075	7.828784999999999e-47
95.1	7.826488333333332e-47
95.125	7.824191666666666e-47
95.15	7.821894999999999e-47
95.175	7.819598333333333e-47
95.2	7.8173016666666655e-47
95.225	7.815004999999999e-47
95.25	7.812708333333334e-47
95.275	7.810395833333334e-47
95.3	7.808083333333335e-47
95.325	7.805770833333335e-47
95.35	7.803458333333334e-47
95.375	7.801145833333333e-47
95.4	7.798833333333335e-47
95.425	7.796520833333334e-47
95.45	7.794208333333333e-47
95.475	7.791895833333333e-47
95.5	7.789583333333333e-47
95.525	7.787354166666667e-47
95.55	7.785125000000001e-47
95.575	7.782895833333333e-47
95.6	7.780666666666666e-47
95.625	7.778437500000001e-47
95.65	7.776208333333334e-47
95.675	7.773979166666668e-47
95.7	7.77175e-47
95.725	7.769520833333333e-47
95.75	7.767291666666666e-47
95.775	7.765066666666667e-47
95.8	7.762841666666668e-47
95.825	7.760616666666667e-47
95.85	7.758391666666667e-47
95.875	7.756166666666667e-47
95.9	7.753941666666667e-47
95.925	7.751716666666668e-47
95.95	7.749491666666667e-47
95.975	7.747266666666667e-47
96.0	7.745041666666666e-47
96.025	7.742869166666667e-47
96.05	7.740696666666668e-47
96.075	7.738524166666667e-47
96.1	7.736351666666666e-47
96.125	7.734179166666667e-47
96.15	7.732006666666667e-47
96.175	7.729834166666667e-47
96.2	7.727661666666666e-47
96.225	7.725489166666666e-47
96.25	7.723316666666665e-47
96.275	7.721176666666666e-47
96.3	7.719036666666667e-47
96.325	7.716896666666667e-47
96.35	7.714756666666666e-47
96.375	7.712616666666667e-47
96.4	7.710476666666666e-47
96.425	7.708336666666667e-47
96.45	7.706196666666667e-47
96.475	7.704056666666666e-47
96.5	7.701916666666667e-47
96.525	7.6997741666666665e-47
96.55	7.697631666666667e-47
96.575	7.695489166666667e-47
96.6	7.693346666666666e-47
96.625	7.691204166666667e-47
96.65	7.689061666666666e-47
96.675	7.686919166666667e-47
96.7	7.684776666666667e-47
96.725	7.682634166666666e-47
96.75	7.680491666666666e-47
96.775	7.678359166666665e-47
96.8	7.676226666666664e-47
96.825	7.674094166666665e-47
96.85	7.671961666666665e-47
96.875	7.669829166666665e-47
96.9	7.667696666666665e-47
96.925	7.665564166666665e-47
96.95	7.663431666666665e-47
96.975	7.661299166666665e-47
97.0	7.659166666666667e-47
97.025	7.657063333333332e-47
97.05	7.654959999999998e-47
97.075	7.652856666666665e-47
97.1	7.650753333333331e-47
97.125	7.648649999999999e-47
97.15	7.646546666666666e-47
97.175	7.644443333333332e-47
97.2	7.642339999999999e-47
97.225	7.640236666666665e-47
97.25	7.638133333333333e-47
97.275	7.636039166666666e-47
97.3	7.633944999999999e-47
97.325	7.631850833333333e-47
97.35	7.629756666666666e-47
97.375	7.6276625e-47
97.4	7.625568333333333e-47
97.425	7.623474166666666e-47
97.45	7.62138e-47
97.475	7.619285833333333e-47
97.5	7.617191666666667e-47
97.525	7.615163333333333e-47
97.55	7.613135e-47
97.575	7.611106666666666e-47
97.6	7.609078333333333e-47
97.625	7.607050000000001e-47
97.65	7.605021666666666e-47
97.675	7.602993333333332e-47
97.7	7.600965e-47
97.725	7.598936666666666e-47
97.75	7.596908333333333e-47
97.775	7.594875833333334e-47
97.8	7.592843333333334e-47
97.825	7.590810833333335e-47
97.85	7.588778333333334e-47
97.875	7.586745833333335e-47
97.9	7.584713333333335e-47
97.925	7.582680833333334e-47
97.95	7.580648333333335e-47
97.975	7.578615833333334e-47
98.0	7.576583333333334e-47
98.025	7.574577500000002e-47
98.05	7.572571666666667e-47
98.075	7.570565833333335e-47
98.1	7.568560000000001e-47
98.125	7.566554166666668e-47
98.15	7.564548333333335e-47
98.175	7.5625425e-47
98.2	7.560536666666668e-47
98.225	7.558530833333334e-47
98.25	7.556525e-47
98.275	7.5545175e-47
98.3	7.552509999999999e-47
98.325	7.5505025e-47
98.35	7.548495e-47
98.375	7.546487500000001e-47
98.4	7.54448e-47
98.425	7.5424725e-47
98.45	7.540465000000001e-47
98.475	7.5384575e-47
98.5	7.536450000000001e-47
98.525	7.534466666666667e-47
98.55	7.532483333333333e-47
98.575	7.5305e-47
98.6	7.528516666666666e-47
98.625	7.526533333333333e-47
98.65	7.52455e-47
98.675	7.5225666666666665e-47
98.7	7.520583333333334e-47
98.725	7.5186e-47
98.75	7.516616666666667e-47
98.775	7.514682499999999e-47
98.8	7.512748333333331e-47
98.825	7.510814166666665e-47
98.85	7.508879999999998e-47
98.875	7.506945833333332e-47
98.9	7.505011666666665e-47
98.925	7.503077499999997e-47
98.95	7.501143333333331e-47
98.975	7.499209166666664e-47
99.0	7.497274999999999e-47
99.025	7.495325833333331e-47
99.05	7.493376666666664e-47
99.075	7.491427499999998e-47
99.1	7.489478333333331e-47
99.125	7.487529166666665e-47
99.15	7.485579999999998e-47
99.175	7.483630833333331e-47
99.2	7.481681666666665e-47
99.225	7.479732499999998e-47
99.25	7.477783333333333e-47
99.275	7.475856666666666e-47
99.3	7.47393e-47
99.325	7.472003333333334e-47
99.35	7.470076666666667e-47
99.375	7.468150000000001e-47
99.4	7.466223333333334e-47
99.425	7.464296666666667e-47
99.45	7.462370000000001e-47
99.475	7.460443333333334e-47
99.5	7.458516666666667e-47
99.525	7.456581666666665e-47
99.55	7.454646666666665e-47
99.575	7.452711666666666e-47
99.6	7.450776666666665e-47
99.625	7.448841666666666e-47
99.65	7.446906666666666e-47
99.675	7.444971666666665e-47
99.7	7.443036666666666e-47
99.725	7.441101666666666e-47
99.75	7.439166666666667e-47
99.775	7.4373075e-47
99.8	7.435448333333333e-47
99.825	7.433589166666667e-47
99.85	7.43173e-47
99.875	7.4298708333333335e-47
99.9	7.428011666666666e-47
99.925	7.426152499999999e-47
99.95	7.424293333333333e-47
99.975	7.422434166666666e-47
100.0	7.420575e-47
100.025	7.418739999999999e-47
100.05	7.416904999999999e-47
100.075	7.41507e-47
100.1	7.413235e-47
100.125	7.4114e-47
100.15	7.409564999999999e-47
100.175	7.407729999999999e-47
100.2	7.405895e-47
100.225	7.4040599999999995e-47
100.25	7.402225e-47
100.275	7.400405000000001e-47
100.3	7.398585000000001e-47
100.325	7.396765000000001e-47
100.35	7.394945000000001e-47
100.375	7.393125000000002e-47
100.4	7.391305000000001e-47
100.425	7.389485000000001e-47
100.45	7.387665000000001e-47
100.475	7.385845000000001e-47
100.5	7.384025000000001e-47
100.525	7.382194166666666e-47
100.55	7.380363333333332e-47
100.575	7.378532499999999e-47
100.6	7.376701666666666e-47
100.625	7.374870833333332e-47
100.65	7.373039999999998e-47
100.675	7.371209166666665e-47
100.7	7.369378333333332e-47
100.725	7.367547499999998e-47
100.75	7.365716666666666e-47
100.775	7.363951666666667e-47
100.8	7.362186666666666e-47
100.825	7.360421666666667e-47
100.85	7.358656666666667e-47
100.875	7.356891666666667e-47
100.9	7.355126666666667e-47
100.925	7.353361666666667e-47
100.95	7.351596666666668e-47
100.975	7.349831666666667e-47
101.0	7.348066666666667e-47
101.025	7.346291666666667e-47
101.05	7.344516666666667e-47
101.075	7.342741666666667e-47
101.1	7.340966666666667e-47
101.125	7.339191666666668e-47
101.15	7.337416666666667e-47
101.175	7.335641666666667e-47
101.2	7.333866666666667e-47
101.225	7.332091666666667e-47
101.25	7.330316666666667e-47
101.275	7.328550833333333e-47
101.3	7.326784999999999e-47
101.325	7.325019166666666e-47
101.35	7.323253333333333e-47
101.375	7.3214875e-47
101.4	7.319721666666667e-47
101.425	7.317955833333333e-47
101.45	7.31619e-47
101.475	7.314424166666667e-47
101.5	7.312658333333334e-47
101.525	7.3109e-47
101.55	7.3091416666666665e-47
101.575	7.307383333333333e-47
101.6	7.305625e-47
101.625	7.303866666666668e-47
101.65	7.302108333333334e-47
101.675	7.300349999999999e-47
101.7	7.298591666666667e-47
101.725	7.296833333333333e-47
101.75	7.295075000000001e-47
101.775	7.293371666666667e-47
101.8	7.2916683333333335e-47
101.825	7.289965e-47
101.85	7.288261666666666e-47
101.875	7.286558333333334e-47
101.9	7.284855e-47
101.925	7.283151666666666e-47
101.95	7.281448333333333e-47
101.975	7.279745e-47
102.0	7.278041666666666e-47
102.025	7.27635e-47
102.05	7.274658333333333e-47
102.075	7.272966666666667e-47
102.1	7.271275e-47
102.125	7.269583333333334e-47
102.15	7.267891666666666e-47
102.175	7.266199999999999e-47
102.2	7.264508333333333e-47
102.225	7.262816666666666e-47
102.25	7.261125e-47
102.275	7.259466666666667e-47
102.3	7.257808333333334e-47
102.325	7.256150000000001e-47
102.35	7.254491666666667e-47
102.375	7.252833333333334e-47
102.4	7.251175e-47
102.425	7.249516666666667e-47
102.45	7.247858333333334e-47
102.475	7.2462e-47
102.5	7.244541666666666e-47
102.525	7.24285e-47
102.55	7.241158333333333e-47
102.575	7.239466666666666e-47
102.6	7.237774999999999e-47
102.625	7.236083333333334e-47
102.65	7.234391666666667e-47
102.675	7.2327e-47
102.7	7.231008333333333e-47
102.725	7.229316666666666e-47
102.75	7.227624999999999e-47
102.775	7.225984999999999e-47
102.8	7.224344999999998e-47
102.825	7.222705e-47
102.85	7.221064999999999e-47
102.875	7.219424999999999e-47
102.9	7.217784999999999e-47
102.925	7.216145e-47
102.95	7.214505e-47
102.975	7.212865e-47
103.0	7.211225e-47
103.025	7.2095449999999995e-47
103.05	7.207865e-47
103.075	7.206185e-47
103.1	7.204504999999999e-47
103.125	7.202825000000001e-47
103.15	7.201145e-47
103.175	7.199464999999999e-47
103.2	7.197784999999999e-47
