f	psd[1/Hz]
1762.5	4.521900003259136e-45
1763.0	4.5667921703715985e-45
1763.5	4.406314513919035e-45
1764.0	7.445954356450247e-45
1764.5	6.63047083731356e-45
1765.0	4.410430367270987e-45
1765.5	4.28832085067003e-45
1766.0	4.646742598581272e-45
1766.5	4.8370520770702915e-45
1767.0	4.707555838212149e-45
1767.5	4.185521138349074e-45
1768.0	3.994076315196935e-45
1768.5	4.16681452550562e-45
1769.0	4.0587513437001774e-45
1769.5	4.018649961969804e-45
1770.0	3.760223060575953e-45
1770.5	4.0927641018821525e-45
1771.0	4.1883601537663324e-45
1771.5	4.1118105165858517e-45
1772.0	4.348169443929593e-45
1772.5	4.3685161242094924e-45
1773.0	4.4032020696560785e-45
1773.5	4.140318349176197e-45
1774.0	4.598063089482505e-45
1774.5	5.876028650109299e-45
1775.0	5.984919209792558e-45
1775.5	4.801073731015397e-45
1776.0	4.861589049613335e-45
1776.5	5.3895839344520486e-45
1777.0	8.020072418735367e-45
1777.5	6.569133934600314e-45
1778.0	4.198772063339703e-45
1778.5	6.69321996742728e-45
1779.0	1.3282044118075223e-44
1779.5	1.246047541470637e-44
1780.0	5.35390734922914e-45
1780.5	7.219509826680004e-45
1781.0	7.460324411679591e-45
1781.5	5.0996858652951775e-45
1782.0	9.57370404347157e-45
1782.5	8.522251272355848e-45
1783.0	4.444806092000062e-45
1783.5	4.1890166005987586e-45
1784.0	7.247801436920473e-45
1784.5	1.6914447507043473e-44
1785.0	8.041158515308268e-45
1785.5	4.521398766747633e-45
1786.0	5.4258614921759775e-45
1786.5	2.278490503083083e-44
1787.0	2.1457790034035212e-44
1787.5	5.698674795810445e-45
1788.0	5.645988754066341e-45
1788.5	1.4123180996235943e-44
1789.0	1.237874311299953e-44
1789.5	6.273302835762241e-45
1790.0	2.279745661916647e-44
1790.5	1.4912101553333086e-44
1791.0	4.292671989314496e-45
1791.5	3.5922877910893716e-45
1792.0	4.083542526182881e-45
1792.5	4.501177258025557e-45
1793.0	7.401511130535007e-45
1793.5	8.878124298470661e-45
1794.0	4.141269491319271e-45
1794.5	4.233389082811046e-45
1795.0	5.590358093941399e-45
1795.5	7.755440957229812e-45
1796.0	5.5292426501728594e-45
1796.5	3.711125840618484e-45
1797.0	3.768323380141887e-45
1797.5	4.011014420425117e-45
1798.0	3.929319882123202e-45
1798.5	4.0673542679630764e-45
1799.0	4.154853477012715e-45
1799.5	4.099954559422763e-45
1800.0	4.656788996660581e-45
1800.5	5.0392766078267603e-45
1801.0	4.872302346314979e-45
1801.5	4.251585991346286e-45
1802.0	3.83236704395438e-45
1802.5	3.817768635729318e-45
1803.0	3.8219670733434205e-45
1803.5	4.019925869515563e-45
1804.0	3.8633589355792585e-45
1804.5	4.3885579205657453e-45
1805.0	5.0654485348964475e-45
1805.5	5.125055545932952e-45
1806.0	4.8469027239146323e-45
1806.5	1.3569767790116196e-44
1807.0	1.514865950048575e-44
1807.5	5.0809135563252816e-45
1808.0	4.430885738696225e-45
1808.5	3.947791910026102e-45
1809.0	4.491668289559057e-45
1809.5	5.0457549552403755e-45
1810.0	5.237719589002243e-45
1810.5	4.683747425332761e-45
1811.0	6.617273717930176e-45
1811.5	5.859840475797514e-45
1812.0	4.7931551748131575e-45
1812.5	4.6183158241089655e-45
1813.0	4.187515496852484e-45
1813.5	3.60832140116813e-45
1814.0	4.254067795541152e-45
1814.5	4.505998137417802e-45
1815.0	4.954888196744741e-45
1815.5	4.844542987224785e-45
1816.0	4.9777816774908883e-45
1816.5	5.467146117124847e-45
1817.0	4.763619938621026e-45
1817.5	4.7812974120382637e-45
1818.0	4.144152021834083e-45
1818.5	3.46858592126508e-45
1819.0	4.3975253371533176e-45
1819.5	4.666596675597674e-45
1820.0	4.382012245501984e-45
1820.5	4.145442244117918e-45
1821.0	4.718732949964819e-45
1821.5	4.7834013946901014e-45
1822.0	4.558810909265722e-45
1822.5	4.340304955451318e-45
1823.0	4.447872357861876e-45
1823.5	4.234328954984503e-45
1824.0	4.581714212281141e-45
1824.5	4.484120772373665e-45
1825.0	4.8942726410294615e-45
1825.5	4.216244743445968e-45
1826.0	4.296841191207266e-45
1826.5	4.6660254007992027e-45
1827.0	4.3043193925044077e-45
1827.5	4.2423644622458953e-45
1828.0	4.75895301290604e-45
1828.5	4.67745568918845e-45
1829.0	4.5031780930363446e-45
1829.5	4.652118236383407e-45
1830.0	5.244762162574548e-45
1830.5	5.105061930349942e-45
1831.0	4.3164325665239275e-45
1831.5	4.3079667263607143e-45
1832.0	4.636813603365427e-45
1832.5	5.1643840177206345e-45
1833.0	4.614673179807742e-45
1833.5	4.4771427229526744e-45
1834.0	4.2711019280034135e-45
1834.5	4.5901109331827655e-45
1835.0	4.8030572616378126e-45
1835.5	4.2704637123422516e-45
1836.0	4.088115962034543e-45
1836.5	4.449969841025711e-45
1837.0	4.377691764368742e-45
1837.5	4.5379697111444876e-45
1838.0	4.920894108005349e-45
1838.5	4.648818445771398e-45
1839.0	4.1697486629975136e-45
1839.5	4.93502817263419e-45
1840.0	4.664710120296853e-45
1840.5	4.95024822554355e-45
1841.0	5.154737108557716e-45
1841.5	4.7155912808100464e-45
1842.0	4.498757284051635e-45
1842.5	4.4062295231579584e-45
1843.0	4.626178063544085e-45
1843.5	5.122359014811786e-45
1844.0	4.980144514306702e-45
1844.5	4.367603578257518e-45
1845.0	4.078172951769437e-45
1845.5	4.267035789757739e-45
1846.0	4.650156967247497e-45
1846.5	4.430675356572712e-45
1847.0	3.847284047238628e-45
1847.5	3.9182637862568856e-45
1848.0	4.283194462362453e-45
1848.5	4.126070656977344e-45
1849.0	4.106554781027278e-45
1849.5	4.1952768664075054e-45
1850.0	5.003937435826775e-45
1850.5	4.972505881221541e-45
1851.0	4.874729785587935e-45
1851.5	4.817596275461466e-45
1852.0	4.735655301739044e-45
1852.5	4.4189459124610115e-45
1853.0	4.8686233394853846e-45
1853.5	5.131673175777806e-45
1854.0	4.791335333015293e-45
1854.5	4.486888995177085e-45
1855.0	4.61079905655543e-45
1855.5	4.5534823513089154e-45
1856.0	4.917148247778639e-45
1856.5	4.503314073815529e-45
1857.0	3.9994010805483643e-45
1857.5	4.821996911506762e-45
1858.0	5.398674457214984e-45
1858.5	4.90397470834815e-45
1859.0	4.6676643879291766e-45
1859.5	4.342242842110066e-45
1860.0	4.679983781385049e-45
1860.5	4.611489239624368e-45
1861.0	4.22866571052601e-45
1861.5	4.523800244051986e-45
1862.0	4.397661965692929e-45
1862.5	4.7076704740148906e-45
1863.0	5.0627300750402665e-45
1863.5	4.913051366499686e-45
1864.0	4.488542656398716e-45
1864.5	4.3824544085605375e-45
1865.0	4.523322820057743e-45
1865.5	4.343709721547168e-45
1866.0	4.509615215388821e-45
1866.5	4.9697054427760686e-45
1867.0	5.0956925795018586e-45
1867.5	5.073801686694191e-45
1868.0	4.4842533166462496e-45
1868.5	3.899984293228503e-45
1869.0	3.886761247147484e-45
1869.5	4.6750946635900786e-45
1870.0	4.854059100404764e-45
1870.5	4.8362670585981e-45
1871.0	5.037490616636032e-45
1871.5	5.487644216455235e-45
1872.0	5.031179796301334e-45
1872.5	4.6889930762618695e-45
1873.0	4.176244823620824e-45
1873.5	4.172786296785137e-45
1874.0	4.9076861826179043e-45
1874.5	5.339667457732225e-44
1875.0	4.076638446867628e-43
1875.5	4.1215494096342595e-43
1876.0	5.205966589590008e-44
1876.5	5.0494580992913797e-45
1877.0	4.386102140854113e-45
1877.5	5.129048586144914e-45
1878.0	5.5606428890968596e-45
1878.5	4.8717485994740345e-45
1879.0	4.341672670108435e-45
1879.5	4.136429467984474e-45
1880.0	4.938542756534479e-45
1880.5	5.32458641474199e-45
1881.0	5.4972781842001286e-45
1881.5	5.39418378258986e-45
1882.0	5.102814718304619e-45
1882.5	4.7613546712216886e-45
1883.0	4.623372872421111e-45
1883.5	4.6049046923353714e-45
1884.0	4.6188512998145586e-45
1884.5	4.435817904254471e-45
1885.0	4.870380456917335e-45
1885.5	5.405577614030693e-45
1886.0	4.877079169499853e-45
1886.5	4.277749016667937e-45
1887.0	4.388538973770811e-45
1887.5	4.508154835347332e-45
1888.0	4.375426102986783e-45
1888.5	4.6254309353594564e-45
1889.0	4.8004735743562084e-45
1889.5	4.4906777594492244e-45
1890.0	4.422993279018983e-45
1890.5	4.950256333957598e-45
1891.0	5.051600707684273e-45
1891.5	4.695334156199806e-45
1892.0	4.691744626667039e-45
1892.5	4.724276475848529e-45
1893.0	5.1010840817000906e-45
1893.5	4.677989337641367e-45
1894.0	4.81900523992693e-45
1894.5	5.360770468925269e-45
1895.0	5.453550668998737e-45
1895.5	5.663463361860332e-45
1896.0	6.133535071176897e-45
1896.5	5.572880602516048e-45
1897.0	5.296383301908023e-45
1897.5	5.149651767556987e-45
1898.0	4.821150089670628e-45
1898.5	4.723312642157597e-45
1899.0	4.907167593460604e-45
1899.5	5.25852869822594e-45
1900.0	5.139662775183538e-45
1900.5	5.0785004823788743e-45
1901.0	4.6995659864289423e-45
1901.5	4.1973287367590774e-45
1902.0	4.9204408268918417e-45
1902.5	4.985094113005737e-45
1903.0	4.9463336976871547e-45
1903.5	4.5618858548267365e-45
1904.0	4.8155132841237555e-45
1904.5	4.984759290322389e-45
1905.0	4.753267872968836e-45
1905.5	4.5441450156636877e-45
1906.0	5.225618818902935e-45
1906.5	5.299686936955861e-45
1907.0	5.276153100627601e-45
1907.5	5.5419187762374577e-45
1908.0	5.373800750469068e-45
1908.5	5.264152569505231e-45
1909.0	4.946019750201901e-45
1909.5	4.5834720792796516e-45
1910.0	4.722531711785964e-45
1910.5	4.9590331729857854e-45
1911.0	4.7775430544377166e-45
1911.5	4.614337620350429e-45
1912.0	4.5590634913891347e-45
1912.5	4.823722217854756e-45
1913.0	5.028797760720923e-45
1913.5	5.184707494042382e-45
1914.0	5.798821414100455e-45
1914.5	5.3806176200751983e-45
1915.0	5.3064878991715385e-45
1915.5	5.235153626527872e-45
1916.0	4.636874331061097e-45
1916.5	5.054639140713337e-45
1917.0	5.3275925205485336e-45
1917.5	4.9465913848437955e-45
1918.0	5.1619032412812234e-45
1918.5	5.3077605865494075e-45
1919.0	5.253592422801429e-45
1919.5	4.883642217906247e-45
1920.0	4.8855940920183906e-45
1920.5	4.8728533444152414e-45
1921.0	4.94670414497363e-45
1921.5	4.95678793316829e-45
1922.0	5.014397854201151e-45
1922.5	4.9070535576903324e-45
1923.0	4.8379704004298144e-45
1923.5	5.2623189226556625e-45
1924.0	5.486409366185297e-45
1924.5	4.582360407012104e-45
1925.0	4.5390442616481184e-45
1925.5	4.879667848281688e-45
1926.0	5.033086143061217e-45
1926.5	4.980249159563001e-45
1927.0	4.461266306713502e-45
1927.5	4.35112741765126e-45
1928.0	5.178316849053911e-45
1928.5	5.134320614002588e-45
1929.0	5.192364858398989e-45
1929.5	4.955287735356429e-45
1930.0	4.943186406360032e-45
1930.5	5.715463680555826e-45
1931.0	6.03798658208894e-45
1931.5	5.890640372263202e-45
1932.0	5.568357946690255e-45
1932.5	5.175269533582469e-45
1933.0	5.134424350105213e-45
1933.5	4.955215959817716e-45
1934.0	5.411240441378889e-45
1934.5	4.971239695961772e-45
1935.0	5.1932535246566114e-45
1935.5	5.092117203406189e-45
1936.0	5.337349004731713e-45
1936.5	5.4803217743721655e-45
1937.0	5.0814512502907944e-45
1937.5	4.7724533101008324e-45
1938.0	5.147074894511898e-45
1938.5	4.788129537315223e-45
1939.0	5.0256139233645656e-45
1939.5	4.649807313597209e-45
1940.0	4.4742050251861175e-45
1940.5	5.4272249371270903e-45
1941.0	5.40567312847106e-45
1941.5	5.122217028097686e-45
1942.0	5.173091830498387e-45
1942.5	5.255031098396053e-45
1943.0	5.770668005330295e-45
1943.5	4.6994325326429005e-45
1944.0	4.605292719339223e-45
1944.5	4.692578869666369e-45
1945.0	5.3931675891414754e-45
1945.5	5.4227458706894866e-45
1946.0	5.0391904967364496e-45
1946.5	4.8118896917016574e-45
1947.0	5.24348467524937e-45
1947.5	4.439230960369775e-45
1948.0	4.8039887766413474e-45
1948.5	4.9048536264573245e-45
1949.0	4.9567825333719416e-45
1949.5	8.340133824234477e-45
1950.0	1.2801823479184369e-44
1950.5	8.477013042234974e-45
1951.0	5.2929340261131e-45
1951.5	5.128838776210555e-45
1952.0	5.21424302377583e-45
1952.5	5.3845221075941377e-45
1953.0	4.901704639610512e-45
1953.5	4.931357011527488e-45
1954.0	5.08642313879022e-45
1954.5	5.2361498596458185e-45
1955.0	4.935566606561617e-45
1955.5	5.412613418457443e-45
1956.0	5.227115529843992e-45
1956.5	5.255518109097022e-45
1957.0	5.1887975538717166e-45
1957.5	5.0056158981636445e-45
1958.0	5.238578909266608e-45
1958.5	5.925685413546977e-45
1959.0	5.888700299794275e-45
1959.5	5.2789568035795284e-45
1960.0	5.4809212848735266e-45
1960.5	5.0187016072299724e-45
1961.0	4.906409516542019e-45
1961.5	5.5836970117656426e-45
1962.0	5.149915576953925e-45
1962.5	4.743587682704563e-45
1963.0	4.4962989013171993e-45
1963.5	4.675298989237352e-45
1964.0	5.022997448440703e-45
1964.5	4.9686117569076396e-45
1965.0	4.9589034176304916e-45
1965.5	4.9681720099054135e-45
1966.0	5.1385119782935025e-45
1966.5	5.104169298650004e-45
1967.0	4.936452856353074e-45
1967.5	4.671443524359408e-45
1968.0	4.773152625902827e-45
1968.5	4.96338424447833e-45
1969.0	5.1003345763073725e-45
1969.5	5.230575502688196e-45
1970.0	5.444569193275853e-45
1970.5	5.474211398587949e-45
1971.0	5.661330545012323e-45
1971.5	5.367587606263198e-45
1972.0	4.6011253695252686e-45
1972.5	4.8813037228274047e-45
1973.0	5.886681290396071e-45
1973.5	5.701913270370766e-45
1974.0	5.642720356224432e-45
1974.5	5.814254828224976e-45
1975.0	5.87473146536944e-45
1975.5	5.687290919024514e-45
1976.0	5.3200823103153536e-45
1976.5	4.838157101000059e-45
1977.0	5.049574270838601e-45
1977.5	5.541229118175093e-45
1978.0	5.3988273698332045e-45
1978.5	5.0676432957440403e-45
1979.0	5.1509504999156513e-45
1979.5	4.601358533789872e-45
1980.0	5.074962030971481e-45
1980.5	5.3160388850262647e-45
1981.0	5.38101039831123e-45
1981.5	5.396234154380663e-45
1982.0	5.2448583731225525e-45
1982.5	5.656664444195567e-45
1983.0	5.1148907077047844e-45
1983.5	5.245751806815995e-45
1984.0	5.291432792298518e-45
1984.5	5.1293761666762396e-45
1985.0	5.225801245473154e-45
1985.5	5.132555855207795e-45
1986.0	5.4669862653153115e-45
1986.5	5.619178372863771e-45
1987.0	5.341303589694368e-45
1987.5	5.4083033615406973e-45
1988.0	5.4656736591351376e-45
1988.5	4.7940602384675784e-45
1989.0	4.392601056937214e-45
1989.5	5.3773831700869807e-45
1990.0	5.074489149175779e-45
1990.5	5.267889963608033e-45
1991.0	6.16316347666776e-45
1991.5	5.813170131575416e-45
1992.0	5.572762183603125e-45
1992.5	5.5987666232703455e-45
1993.0	5.16509203956745e-45
1993.5	4.64136298744288e-45
1994.0	5.762918518469784e-45
1994.5	5.43794078491154e-45
1995.0	4.844746288365471e-45
1995.5	5.1170756380783155e-45
1996.0	4.96255972680544e-45
1996.5	5.21035691028567e-45
1997.0	5.883256404883231e-45
1997.5	5.5081035879800726e-45
1998.0	5.258525231082078e-45
1998.5	5.578006974094012e-45
1999.0	5.65731645228482e-45
1999.5	5.5635259643936297e-45
2000.0	5.541509928168532e-45
2000.5	6.020511741902821e-45
2001.0	5.64883029955973e-45
2001.5	4.9298286268576266e-45
2002.0	4.5202308261815526e-45
2002.5	4.659194329944978e-45
2003.0	5.309738592245029e-45
2003.5	5.439743001445838e-45
2004.0	4.9700265750481096e-45
2004.5	5.194913272298566e-45
2005.0	5.866906031755943e-45
2005.5	6.531279904784749e-45
2006.0	6.393852347827377e-45
2006.5	5.0988285190332266e-45
2007.0	5.770353818162767e-45
2007.5	5.924614869142589e-45
2008.0	5.522846246989756e-45
2008.5	4.9794253348916794e-45
2009.0	5.221928947886437e-45
2009.5	5.935363676741474e-45
2010.0	5.383460805418402e-45
2010.5	5.5258920145610453e-45
2011.0	5.360534950946787e-45
2011.5	4.674919344994216e-45
2012.0	4.834848248751066e-45
2012.5	5.725481414611513e-45
2013.0	5.5109354552045526e-45
2013.5	5.328576436109198e-45
2014.0	5.763926814050662e-45
2014.5	5.4901469632464507e-45
2015.0	5.1195441481506756e-45
2015.5	4.950989996813833e-45
2016.0	5.753686644965575e-45
2016.5	5.4311101177702575e-45
2017.0	5.676494453266159e-45
2017.5	5.700105085305753e-45
2018.0	5.622071892339695e-45
2018.5	6.365799265779783e-45
2019.0	6.05939826069331e-45
2019.5	5.682583774267651e-45
2020.0	5.814002071884254e-45
2020.5	5.814007136314205e-45
2021.0	5.2822702204619125e-45
2021.5	5.4270575836987495e-45
2022.0	5.899438361458074e-45
2022.5	6.018937948816629e-45
2023.0	5.177369797555848e-45
2023.5	5.2323282064033396e-45
2024.0	5.159678115184584e-45
2024.5	5.323195313849468e-45
2025.0	5.261809344182942e-45
2025.5	5.5255041580447486e-45
2026.0	5.379986927057335e-45
2026.5	5.250368541845902e-45
2027.0	5.3777086996919414e-45
2027.5	5.624670587843308e-45
2028.0	5.710070897075153e-45
2028.5	4.758235363711441e-45
2029.0	5.465011863817423e-45
2029.5	6.385359939088531e-45
2030.0	6.021907224828894e-45
2030.5	5.1773497481893277e-45
2031.0	5.308655401642507e-45
2031.5	5.713515764904185e-45
2032.0	5.65876970174834e-45
2032.5	5.186733658485196e-45
2033.0	4.7775907923886364e-45
2033.5	5.04713799879885e-45
2034.0	5.3936681381512077e-45
2034.5	5.502356450829729e-45
2035.0	5.515447200121584e-45
2035.5	5.1751302035262877e-45
2036.0	4.978246140723841e-45
2036.5	5.239691609391493e-45
2037.0	4.5721294806573725e-45
2037.5	5.0724051515063e-45
2038.0	5.340587775051951e-45
2038.5	5.1869797115780705e-45
2039.0	5.0018155786241236e-45
2039.5	5.472292995176837e-45
2040.0	5.606267225801311e-45
2040.5	6.128040459395166e-45
2041.0	5.834562367101534e-45
2041.5	6.018310286482322e-45
2042.0	5.260367729804027e-45
2042.5	5.2041657511133265e-45
2043.0	5.621470486532735e-45
2043.5	6.107674628675376e-45
2044.0	5.845249033032843e-45
2044.5	4.9759224757054376e-45
2045.0	5.2488719372570665e-45
2045.5	5.434786769864112e-45
2046.0	5.325282393383941e-45
2046.5	5.687826260803587e-45
2047.0	5.811960648287037e-45
2047.5	5.822403567180365e-45
2048.0	5.622760465720823e-45
2048.5	5.491939122092702e-45
2049.0	5.683721899194496e-45
2049.5	5.908729574078658e-45
2050.0	5.788294722598037e-45
2050.5	5.549096942609456e-45
2051.0	5.859017116291586e-45
2051.5	5.907049376011406e-45
2052.0	5.658076758087423e-45
2052.5	5.832879618263495e-45
2053.0	5.98835247061057e-45
2053.5	5.4128472193944536e-45
2054.0	5.2968404476860266e-45
2054.5	4.968013929039673e-45
2055.0	4.8673300022958376e-45
2055.5	5.340821526775473e-45
2056.0	5.852672655913008e-45
2056.5	5.71367000583525e-45
2057.0	6.202225377775654e-45
2057.5	5.905842768376331e-45
2058.0	5.790288786399552e-45
2058.5	6.381257416473657e-45
2059.0	6.187699274893528e-45
2059.5	5.965072979161748e-45
2060.0	6.443159116389162e-45
2060.5	6.765874980290787e-45
2061.0	6.12236764360075e-45
2061.5	5.99060074540556e-45
2062.0	6.287081039969319e-45
2062.5	5.075632766564831e-45
2063.0	5.001299805480757e-45
2063.5	4.8459428993263806e-45
2064.0	5.036032584840546e-45
2064.5	5.985794516491405e-45
2065.0	6.315594765076347e-45
2065.5	6.770682222929343e-45
2066.0	6.511274258497913e-45
2066.5	6.526452750398432e-45
2067.0	6.119731649494613e-45
2067.5	6.028768769173285e-45
2068.0	5.804980804085977e-45
2068.5	5.495627470865283e-45
2069.0	5.667652620822003e-45
2069.5	5.934517237541053e-45
2070.0	6.109777132848112e-45
2070.5	6.12278666153446e-45
2071.0	4.934006933541192e-45
2071.5	5.156394850294396e-45
2072.0	5.209496820456841e-45
2072.5	5.419115645796811e-45
2073.0	5.51410321066222e-45
2073.5	4.90271071919679e-45
2074.0	5.4661515457280237e-45
2074.5	6.10365192463761e-45
2075.0	5.93833501103457e-45
2075.5	5.794026745505196e-45
2076.0	5.901503213656471e-45
2076.5	5.973214640739357e-45
2077.0	5.235012936696448e-45
2077.5	4.8909894236905467e-45
2078.0	5.487940841794774e-45
2078.5	6.315900722504643e-45
2079.0	6.483822741742868e-45
2079.5	6.040634514704865e-45
2080.0	5.970327947283056e-45
2080.5	5.858330580155085e-45
2081.0	5.857758227560957e-45
2081.5	5.892115796350829e-45
2082.0	5.594198442416094e-45
2082.5	6.081089591173542e-45
2083.0	6.258353584733703e-45
2083.5	5.954691963512452e-45
2084.0	5.956842649449285e-45
2084.5	5.976212663230125e-45
2085.0	5.893373315477534e-45
2085.5	5.4914662285014155e-45
2086.0	6.333514823870797e-45
2086.5	6.352341035242734e-45
2087.0	5.618304579199124e-45
2087.5	5.5642583250040325e-45
2088.0	5.400975634807417e-45
2088.5	5.70227053893193e-45
2089.0	6.279537974979313e-45
2089.5	6.350822321465804e-45
2090.0	5.767350305668474e-45
2090.5	5.2129088669602755e-45
2091.0	5.658111312473559e-45
2091.5	5.616637610371533e-45
2092.0	5.902670296202546e-45
2092.5	6.361076238894747e-45
2093.0	6.054836777732395e-45
2093.5	6.007519080871806e-45
2094.0	5.936384458728939e-45
2094.5	5.694229277505138e-45
2095.0	5.943348330746966e-45
2095.5	6.112002973423866e-45
2096.0	5.723241444816072e-45
2096.5	5.241021685970478e-45
2097.0	5.113917081387606e-45
2097.5	5.337750227074193e-45
2098.0	5.514217202328616e-45
2098.5	5.505453583588131e-45
2099.0	5.890786918677977e-45
2099.5	6.331939849515328e-45
2100.0	5.5840332161727554e-45
2100.5	5.915490698775513e-45
2101.0	5.86256544679954e-45
2101.5	6.237220096961644e-45
2102.0	5.695182100532188e-45
2102.5	5.344482430961867e-45
2103.0	6.13559306810147e-45
2103.5	6.393585030392679e-45
2104.0	6.182999453853582e-45
2104.5	5.6017104809623335e-45
2105.0	5.620891411697895e-45
2105.5	6.114250853663125e-45
2106.0	5.905884121238317e-45
2106.5	6.0422666871475e-45
2107.0	6.169260121090656e-45
2107.5	6.339290211292864e-45
2108.0	6.153256289666588e-45
2108.5	6.155420330456402e-45
2109.0	6.434183448827186e-45
2109.5	5.5944392676216935e-45
2110.0	4.8838604587596295e-45
2110.5	5.418097162369916e-45
2111.0	6.13940457809607e-45
2111.5	6.47043559620408e-45
2112.0	6.841118975293974e-45
2112.5	5.647619551557679e-45
2113.0	5.45918542716008e-45
2113.5	6.057920755476662e-45
2114.0	5.619544656354885e-45
2114.5	5.563082213962018e-45
2115.0	6.359987310265297e-45
2115.5	6.004222266457127e-45
2116.0	5.85200389582706e-45
2116.5	5.660369091175809e-45
2117.0	5.593041883684943e-45
2117.5	6.018393247918295e-45
2118.0	6.437687390316637e-45
2118.5	6.402301728088018e-45
2119.0	6.290180215161956e-45
2119.5	5.913024675720964e-45
2120.0	5.642275391275727e-45
2120.5	5.841378921140911e-45
2121.0	5.690361191992695e-45
2121.5	5.384685869559875e-45
2122.0	5.270573436318733e-45
2122.5	5.878918535554747e-45
2123.0	6.05419678725985e-45
2123.5	5.854182951993522e-45
2124.0	5.7508159783961e-45
2124.5	5.5436889384065435e-45
2125.0	5.898689443587501e-45
2125.5	5.5328141980131935e-45
2126.0	5.97543597791959e-45
2126.5	6.59374303328978e-45
2127.0	5.758792310960777e-45
2127.5	5.753008807201114e-45
2128.0	6.250340827741335e-45
2128.5	6.665471100896806e-45
2129.0	6.381121916324613e-45
2129.5	5.5270728045006064e-45
2130.0	5.474305829852452e-45
2130.5	5.883795990047046e-45
2131.0	5.67984110129102e-45
2131.5	5.393281180211666e-45
2132.0	5.350383430895978e-45
2132.5	5.476784245747718e-45
2133.0	5.752023601311158e-45
2133.5	6.247507170774363e-45
2134.0	6.609172462508546e-45
2134.5	6.037897522820863e-45
2135.0	6.676647953954627e-45
2135.5	7.224634776823734e-45
2136.0	6.468857516535167e-45
2136.5	5.973942276088087e-45
2137.0	6.205729467924028e-45
2137.5	6.470293665129091e-45
2138.0	6.826510578292599e-45
2138.5	6.486764938114776e-45
2139.0	5.2540921493339056e-45
2139.5	6.433704262664688e-45
2140.0	6.384415220535673e-45
2140.5	5.748492631384589e-45
2141.0	6.358089041298343e-45
2141.5	6.390525593922572e-45
2142.0	5.937924908245875e-45
2142.5	6.324572260561064e-45
2143.0	6.451601740005198e-45
2143.5	6.155218264914501e-45
2144.0	5.5906118491269306e-45
2144.5	6.325279355872976e-45
2145.0	5.76512318931606e-45
2145.5	5.761426949438732e-45
2146.0	6.295492996909747e-45
2146.5	6.325381449946702e-45
2147.0	6.518867901991341e-45
2147.5	5.911326193100306e-45
2148.0	6.062012333536829e-45
2148.5	5.6006081314394925e-45
2149.0	6.715462690796613e-45
2149.5	7.40009821509629e-45
2150.0	7.113470511118766e-45
2150.5	7.02283928902074e-45
2151.0	6.946122148662614e-45
2151.5	7.595230025393298e-45
2152.0	6.832867882596228e-45
2152.5	6.14684783545644e-45
2153.0	6.378114498500717e-45
2153.5	6.091412572926911e-45
2154.0	5.707610554449146e-45
2154.5	6.059607518809279e-45
2155.0	5.798647306106712e-45
2155.5	5.942127699648075e-45
2156.0	5.464846621569538e-45
2156.5	5.554731319225485e-45
2157.0	6.523228462994781e-45
2157.5	6.318806328963379e-45
2158.0	5.755832411696967e-45
2158.5	6.208751540554774e-45
2159.0	5.907334421526188e-45
2159.5	5.880160924128783e-45
2160.0	5.927732176501474e-45
2160.5	6.104292603118716e-45
2161.0	6.874380947472055e-45
2161.5	6.433345401622017e-45
2162.0	6.22164766707836e-45
2162.5	6.07581284463586e-45
2163.0	5.544862199215783e-45
2163.5	5.861890151734555e-45
2164.0	6.182143360429213e-45
2164.5	6.006191814702569e-45
2165.0	5.821278657863507e-45
2165.5	6.383071452636904e-45
2166.0	6.817742329045519e-45
2166.5	6.352946061882914e-45
2167.0	6.943652509076897e-45
2167.5	6.391657209587482e-45
2168.0	5.923392429618029e-45
2168.5	5.829944506969101e-45
2169.0	5.952184512548723e-45
2169.5	7.006244319487795e-45
2170.0	6.135673556475838e-45
2170.5	6.622752130539667e-45
2171.0	6.564696480819793e-45
2171.5	6.287325376442187e-45
2172.0	6.060472208062689e-45
2172.5	6.256985587918258e-45
2173.0	6.669770933589482e-45
2173.5	6.786567796866995e-45
2174.0	6.402114222599187e-45
2174.5	7.306982880522227e-45
2175.0	6.604864545577648e-45
2175.5	6.238157197854407e-45
2176.0	5.980003540800368e-45
2176.5	5.771105907683957e-45
2177.0	6.612731908987864e-45
2177.5	6.3887458365671e-45
2178.0	5.976779938495879e-45
2178.5	7.054964624557375e-45
2179.0	6.669578853121264e-45
2179.5	7.005785530955737e-45
2180.0	7.265931493500811e-45
2180.5	6.29033995766207e-45
2181.0	5.682234018609131e-45
2181.5	5.764975116606424e-45
2182.0	7.065421274507889e-45
2182.5	7.102602412047106e-45
2183.0	6.150782602674797e-45
2183.5	6.231315765882201e-45
2184.0	6.772997694213827e-45
2184.5	6.914782687366289e-45
2185.0	6.544671918445045e-45
2185.5	6.167767130480838e-45
2186.0	6.319973111688111e-45
2186.5	6.250308525842049e-45
2187.0	6.332164480519644e-45
2187.5	5.985709136137527e-45
2188.0	5.710899149287838e-45
2188.5	5.657893347970842e-45
2189.0	6.186793568554164e-45
2189.5	7.10153753860579e-45
2190.0	7.254365292090375e-45
2190.5	7.466817814019502e-45
2191.0	7.469298580123634e-45
2191.5	6.970450717596619e-45
2192.0	5.957053164400345e-45
2192.5	5.975122346166725e-45
