f	psd[1/Hz]
256.97439743974394	2.9204262827896547e-48
257.4743474347435	2.9170630955500834e-48
257.974297429743	2.9137686139764515e-48
258.4742474247425	2.910545253214081e-48
258.974197419742	2.907395425222779e-48
259.4741474147415	2.904321539083141e-48
259.974097409741	2.9013260013138575e-48
260.4740474047405	2.8984112161999876e-48
260.97399739973997	2.89557958613222e-48
261.47394739473947	2.892833511957126e-48
261.97389738973897	2.890175393338371e-48
262.47384738473846	2.8876076291289317e-48
262.97379737973796	2.8851326169237166e-48
263.47374737473746	2.882751900720439e-48
263.97369736973695	2.880464562666977e-48
264.47364736473645	2.8782692488163735e-48
264.97359735973595	2.87616461148521e-48
265.47354735473544	2.874149309058036e-48
265.97349734973494	2.872222005794533e-48
266.47344734473444	2.870381371639325e-48
266.973397339734	2.868626082034501e-48
267.4733473347335	2.866954817734821e-48
267.973297329733	2.8653662646256045e-48
268.4732473247325	2.863859113543303e-48
268.973197319732	2.862432060098779e-48
269.4731473147315	2.8610838045032564e-48
269.973097309731	2.859813051396963e-48
270.47304730473047	2.858618509680462e-48
270.97299729972997	2.857498892348669e-48
271.47294729472947	2.8564529163275663e-48
271.97289728972896	2.85547930231359e-48
272.47284728472846	2.8545767746157106e-48
272.97279727972796	2.853744061000215e-48
273.47274727472745	2.8529798925381606e-48
273.97269726972695	2.8522830034555155e-48
274.47264726472645	2.851652130985997e-48
274.97259725972594	2.8510860152266014e-48
275.47254725472544	2.8505833989957983e-48
275.97249724972494	2.850143027694451e-48
276.4724472447245	2.8497636491693804e-48
276.972397239724	2.8494440135796563e-48
277.4723472347235	2.849182873265545e-48
277.972297229723	2.848978982620175e-48
278.4722472247225	2.848831097963865e-48
278.972197219722	2.8487379774211456e-48
279.4721472147215	2.8486983808004896e-48
279.97209720972097	2.848711069476699e-48
280.47204720472047	2.8487748062760007e-48
280.97199719971997	2.84888835536382e-48
281.47194719471946	2.8490504821352523e-48
281.97189718971896	2.849259953108215e-48
282.47184718471846	2.8495155358192863e-48
282.97179717971795	2.849815998722239e-48
283.47174717471745	2.8501601110892447e-48
283.97169716971695	2.850546642914804e-48
284.47164716471644	2.8509743648223186e-48
284.97159715971594	2.851442047973374e-48
285.47154715471544	2.851948463979721e-48
285.971497149715	2.852492384817925e-48
286.4714471447145	2.8530725827467063e-48
286.971397139714	2.853687830226984e-48
287.4713471347135	2.854336899844587e-48
287.971297129713	2.855018564235667e-48
288.4712471247125	2.855731596014799e-48
288.971197119712	2.856474767705758e-48
289.47114711471147	2.8572468516749954e-48
289.97109710971097	2.858046620067798e-48
290.47104710471046	2.8588728447471475e-48
290.97099709970996	2.859724297235234e-48
291.47094709470946	2.860599748657703e-48
291.97089708970896	2.861497969690557e-48
292.47084708470845	2.8624177305097546e-48
292.97079707970795	2.863357800743499e-48
293.47074707470745	2.8643169494272206e-48
293.97069706970694	2.865293944961238e-48
294.47064706470644	2.8662875550711034e-48
294.97059705970594	2.867296546770645e-48
295.47054705470543	2.8683196863277063e-48
295.970497049705	2.8693557392325445e-48
296.4704470447045	2.870403470168947e-48
296.970397039704	2.871461642988016e-48
297.4703470347035	2.872529020684649e-48
297.970297029703	2.873604365376712e-48
298.4702470247025	2.874686438286884e-48
298.97019701970197	2.875773999727215e-48
299.47014701470147	2.8768658090863387e-48
299.97009700970096	2.877960624819408e-48
300.47004700470046	2.879057204440697e-48
300.96999699969996	2.880154304518891e-48
301.46994699469946	2.881250680675077e-48
301.96989698969895	2.882345087583407e-48
302.46984698469845	2.8834362789744634e-48
302.96979697969795	2.884523007641303e-48
303.46974697469744	2.885604026910464e-48
303.96969696969694	2.886678445701433e-48
304.46964696469644	2.887746191986076e-48
304.96959695969593	2.888807308478739e-48
305.4695469546955	2.889861837952276e-48
305.969496949695	2.8909098232374845e-48
306.4694469446945	2.891951307222566e-48
306.969396939694	2.8929863328525886e-48
307.4693469346935	2.8940149431289457e-48
307.969296929693	2.8950371811088224e-48
