f	psd[1/Hz]
53.49474947494749	5.727770597791463e-47
53.994699469946994	5.562384031658625e-47
54.49464946494649	5.400676189831605e-47
54.994599459945995	5.243075640826638e-47
55.49454945494549	5.089982749133787e-47
55.994499449944996	4.941770582962727e-47
56.49444944494449	4.798786045913357e-47
56.99439943994399	4.661351232571228e-47
57.494349434943494	4.529765008027816e-47
57.99429942994299	4.404304811325633e-47
58.494249424942495	4.2852286828281144e-47
58.99419941994199	4.172768312429366e-47
59.49414941494149	4.066885175532212e-47
59.99409940994099	3.9672599892382145e-47
60.49404940494049	3.8735741945146867e-47
60.993999399939995	3.785524472334324e-47
61.49394939493949	3.7028219344440255e-47
61.993899389938996	3.625191337720058e-47
62.49384938493849	3.5523703221096266e-47
62.99379937993799	3.484108672158792e-47
63.493749374937494	3.4201676021267716e-47
63.99369936993699	3.360319064686606e-47
64.49364936493649	3.304345083212201e-47
64.99359935993598	3.252037107651749e-47
65.4935493549355	3.2031953939874994e-47
65.99349934993499	3.1576284072819376e-47
66.49344934493449	3.1151522483102894e-47
66.99339933993399	3.0755901037794425e-47
67.4933493349335	3.0387717201332115e-47
67.993299329933	3.0045329009439866e-47
68.49324932493249	2.972715027890744e-47
68.99319931993199	2.943164605323445e-47
69.49314931493149	2.915732828413788e-47
69.993099309931	2.890275174892353e-47
70.4930493049305	2.866651020372094e-47
70.99299929992999	2.8447232772582267e-47
71.49294929492949	2.8243580572444705e-47
71.99289928992899	2.8054243573956716e-47
72.4928492849285	2.787793769816802e-47
72.992799279928	2.7713402149083137e-47
73.49274927492749	2.755939698207886e-47
73.99269926992699	2.741470090818526e-47
74.49264926492648	2.727810933423058e-47
74.992599259926	2.714843263884964e-47
75.49254925492549	2.702449468435627e-47
75.99249924992499	2.69051315644791e-47
76.49244924492449	2.6789190587961316e-47
76.99239923992398	2.66755294980241e-47
77.4923492349235	2.656301598369039e-47
77.99229922992299	2.645075762335135e-47
78.49224922492249	2.633862322419317e-47
78.99219921992199	2.6226636650160967e-47
79.4921492149215	2.611482156836825e-47
79.992099209921	2.6003201448749397e-47
80.49204920492049	2.58917995638141e-47
80.99199919991999	2.578063898850385e-47
81.49194919491948	2.5669742600150616e-47
81.991899189919	2.555913307853743e-47
82.4918491849185	2.5448832906061195e-47
82.99179917991799	2.5338864367997466e-47
83.49174917491749	2.522924955286729e-47
83.99169916991698	2.5120010352906163e-47
84.4916491649165	2.5011168464635104e-47
84.99159915991599	2.490274538953362e-47
85.49154915491549	2.4794762434814933e-47
85.99149914991499	2.4687240714303163e-47
86.49144914491448	2.4580201149412617e-47
86.991399139914	2.4473664470229144e-47
87.49134913491349	2.436765121669354e-47
87.99129912991299	2.426218173988703e-47
88.49124912491249	2.4157276203418865e-47
88.99119911991198	2.4052954584915866e-47
89.4911491149115	2.3949236677614204e-47
89.99109910991099	2.3846142092053106e-47
90.49104910491049	2.374369025787066e-47
90.99099909990998	2.3641900425701824e-47
91.49094909490948	2.3540791669178214e-47
91.99089908990899	2.3440382887030276e-47
92.49084908490849	2.3340692805291354e-47
92.99079907990799	2.324173997960385e-47
93.49074907490748	2.3143542797627387e-47
93.990699069907	2.3046119481549274e-47
94.49064906490649	2.2949488090696737e-47
94.99059905990599	2.2853666524251397e-47
95.49054905490549	2.2758672524065836e-47
95.99049904990498	2.2664523677582116e-47
96.4904490449045	2.257123742085239e-47
96.99039903990399	2.2478831041661753e-47
97.49034903490349	2.2387321682752873e-47
97.99029902990299	2.2296726345152905e-47
98.49024902490248	2.220706189160245e-47
98.990199019902	2.211834505008644e-47
99.49014901490149	2.2030592417467315e-47
99.99009900990099	2.1943820463220053e-47
100.49004900490048	2.1858045533269387e-47
100.98999899989998	2.1773283853929045e-47
101.48994899489949	2.1689551535943183e-47
101.98989898989899	2.1606864578629596e-47
102.48984898489849	2.1525238874125373e-47
102.98979897989798	2.1444690207824624e-47
103.48974897489748	2.1365230601762945e-47
103.98969896989699	2.1286861562434037e-47
104.48964896489649	2.1209582759166347e-47
104.98959895989599	2.113339388892072e-47
105.48954895489548	2.1058294677380098e-47
105.98949894989498	2.0984284880044793e-47
106.48944894489449	2.0911364283333557e-47
106.98939893989399	2.0839532705689974e-47
107.48934893489348	2.0768789998694716e-47
107.98929892989298	2.069913604818317e-47
108.4892489248925	2.063057077536886e-47
108.98919891989199	2.0563094137972302e-47
109.48914891489149	2.0496706131355523e-47
109.98909890989098	2.0431406789662247e-47
110.48904890489048	2.0367196186963523e-47
110.98899889988999	2.0304074438409104e-47
111.48894889488949	2.024204170138434e-47
111.98889888988899	2.0181098176672655e-47
112.48884888488848	2.0121244109623688e-47
112.98879887988798	2.0062479791326955e-47
113.48874887488749	2.000480555979119e-47
113.98869886988699	1.9948221801129222e-47
114.48864886488649	1.9892728950748445e-47
114.98859885988598	1.9838327494546954e-47
115.48854885488548	1.978501797011517e-47
115.98849884988499	1.9732800967943197e-47
116.48844884488449	1.9681677132633637e-47
116.98839883988398	1.9631647164120084e-47
117.48834883488348	1.958271181889124e-47
117.98829882988298	1.9534871911220532e-47
118.48824882488249	1.9488128314401424e-47
118.98819881988199	1.9442481961988254e-47
119.48814881488148	1.9397933849042684e-47
119.98809880988098	1.9354485033385831e-47
120.48804880488048	1.9312136636855841e-47
120.98799879987999	1.9270889846571196e-47
121.48794879487949	1.9230745916199528e-47
121.98789878987898	1.9191706167232143e-47
122.48784878487848	1.9153771990263937e-47
122.98779877987799	1.9116944846279177e-47
123.48774877487749	1.908122626794265e-47
123.98769876987699	1.904661786089655e-47
124.48764876487648	1.9013121305062867e-47
124.98759875987598	1.8980738355951473e-47
125.48754875487549	1.894947084597371e-47
125.98749874987499	1.891932068576161e-47
126.48744874487448	1.8890289865492786e-47
126.98739873987398	1.8862380456220747e-47
127.48734873487348	1.8835594611211013e-47
127.98729872987299	1.8809934567282647e-47
128.48724872487247	1.878540264615554e-47
128.98719871987197	1.8762001255803185e-47
129.4871487148715	1.8739732891811046e-47
129.987098709871	1.8718600138740653e-47
130.4870487048705	1.8698605671499108e-47
130.98699869986999	1.8679752256714349e-47
131.48694869486948	1.8662042754115897e-47
131.98689868986898	1.8645480117921268e-47
132.48684868486848	1.8630067398227972e-47
132.98679867986797	1.8615807742411085e-47
133.48674867486747	1.8602704396526437e-47
133.986698669867	1.8590756120831248e-47
134.4866486648665	1.8579942940290255e-47
134.986598659866	1.857024016762031e-47
135.4865486548655	1.8561623240760434e-47
135.98649864986498	1.8554067715885304e-47
136.48644864486448	1.8547549260566302e-47
136.98639863986398	1.8542043647083982e-47
137.48634863486348	1.8537526745891608e-47
137.98629862986297	1.8533974519230084e-47
138.48624862486247	1.853136301489395e-47
138.986198619862	1.8529668360148736e-47
139.4861486148615	1.8528866755799527e-47
139.986098609861	1.8528934470410628e-47
140.48604860486049	1.8529847834676727e-47
140.98599859985998	1.8531583235945046e-47
141.48594859485948	1.8534117112888752e-47
141.98589858985898	1.8537425950331787e-47
142.48584858485847	1.8541486274224743e-47
142.98579857985797	1.8546274646771976e-47
143.4857485748575	1.8551767661710105e-47
143.985698569857	1.8557941939737545e-47
144.4856485648565	1.8564774124095462e-47
144.985598559856	1.8572240876299787e-47
145.48554855485548	1.8580318872024577e-47
145.98549854985498	1.8588984797136596e-47
146.48544854485448	1.8598215343881037e-47
146.98539853985397	1.860798720721863e-47
147.48534853485347	1.8618277081313822e-47
147.98529852985297	1.8629061656174326e-47
148.4852485248525	1.8640317614441784e-47
148.985198519852	1.865202162833374e-47
149.4851485148515	1.8664150356736845e-47
149.98509850985099	1.867668044245121e-47
150.48504850485048	1.8689588509586162e-47
150.98499849984998	1.8702851161106989e-47
151.48494849484948	1.8716444976533119e-47
151.98489848984897	1.8730346509787478e-47
