f	psd[1/Hz]
596.0	3.023548064266401e-47
596.125	3.2275595989082254e-47
596.25	3.3830164629996164e-47
596.375	3.761714441155489e-47
596.5	3.922259620178916e-47
596.625	4.465956991329858e-47
596.75	4.533939334328089e-47
596.875	4.39833749232137e-47
597.0	4.332857559558026e-47
597.125	4.1558848826194087e-47
597.25	3.9494079278192253e-47
597.375	3.840254500825369e-47
597.5	3.751433141115136e-47
597.625	4.520379962880442e-47
597.75	4.1954017500302415e-47
597.875	4.40120696177765e-47
598.0	3.738616373139077e-47
598.125	3.209337273926169e-47
598.25	3.099235523125284e-47
598.375	3.194279350417937e-47
598.5	3.30281089978757e-47
598.625	3.745061793548101e-47
598.75	4.018780091034801e-47
598.875	3.6569649823940254e-47
599.0	3.1026369383397614e-47
599.125	3.8587963752625213e-47
599.25	4.421021697303696e-47
599.375	3.975005413950736e-47
599.5	3.7563953329347217e-47
599.625	3.3957767936104364e-47
599.75	3.4268812557849004e-47
599.875	3.460466980638756e-47
600.0	3.6919939087684e-47
600.125	3.982934579145025e-47
600.25	3.6616890734196646e-47
600.375	3.538043964768681e-47
600.5	4.0984983008352257e-47
600.625	4.2792510935202255e-47
600.75	3.640044945856225e-47
600.875	3.888899434603681e-47
601.0	3.6620786593423215e-47
601.125	3.7178394074317447e-47
601.25	4.159725631524225e-47
601.375	3.834173583855616e-47
601.5	3.3999344664278496e-47
601.625	3.2088395574244005e-47
601.75	3.4873198778891563e-47
601.875	3.345330487124224e-47
602.0	3.9446717670508847e-47
602.125	4.448829169807936e-47
602.25	3.5584832723445766e-47
602.375	3.096785157322756e-47
602.5	3.4149072788352646e-47
602.625	3.578462190422001e-47
602.75	3.494399025087364e-47
602.875	3.2306807878900843e-47
603.0	3.614213481752242e-47
603.125	4.2777371090657447e-47
603.25	3.782430566155024e-47
603.375	3.5595769155961006e-47
603.5	3.5621631444996e-47
603.625	3.4849673457665444e-47
603.75	3.3234700387070253e-47
603.875	3.2047243677812254e-47
604.0	3.6943734803241645e-47
604.125	4.1424812036521e-47
604.25	3.053850734385649e-47
604.375	3.533129886578769e-47
604.5	4.515800889684681e-47
604.625	4.047975074442602e-47
604.75	3.8499307257961e-47
604.875	3.947039555069961e-47
605.0	3.482161452864964e-47
605.125	3.304970058899161e-47
605.25	3.5049080627256963e-47
605.375	3.644051058432576e-47
605.5	3.6264754990506255e-47
605.625	3.6425685001530255e-47
605.75	3.6420884626795242e-47
605.875	3.306568787683984e-47
606.0	3.890864180211264e-47
606.125	4.3563476949379565e-47
606.25	3.794408342315361e-47
606.375	3.880735923575809e-47
606.5	3.887500802230276e-47
606.625	3.4607659394756257e-47
606.75	3.51593260209e-47
606.875	3.720173373914176e-47
607.0	3.7244825724745206e-47
607.125	3.3730802191506253e-47
607.25	3.470701390450281e-47
607.375	3.1176066337230245e-47
607.5	3.785762711216704e-47
607.625	4.0906989322791844e-47
607.75	3.7428653913974444e-47
607.875	3.703010934616901e-47
608.0	4.3620307899315843e-47
608.125	4.812646705590564e-47
608.25	4.0278864451594243e-47
608.375	4.795318050615225e-47
608.5	4.603955649527024e-47
608.625	3.9126271005920165e-47
608.75	3.940901507560001e-47
608.875	3.8049770467740166e-47
609.0	4.174606390105636e-47
609.125	4.145528408665284e-47
609.25	3.682223567843584e-47
609.375	3.5173124204803565e-47
609.5	3.7235203366290256e-47
609.625	4.049784352823057e-47
609.75	3.6628749604561e-47
609.875	3.6236749563930243e-47
610.0	3.7481569157292487e-47
610.125	3.4861129281025957e-47
610.25	3.743067407055769e-47
610.375	4.1420108587039365e-47
610.5	4.1815239434076164e-47
610.625	3.5598642545016046e-47
610.75	3.8523621427600004e-47
610.875	3.8451587433103364e-47
611.0	3.3150205337262255e-47
611.125	3.4152863130834007e-47
611.25	3.689330714299321e-47
611.375	3.8190033096672256e-47
611.5	3.8240989008114016e-47
611.625	3.502625240046361e-47
611.75	3.948471980049424e-47
611.875	4.3478264378025006e-47
612.0	4.2942932191544495e-47
612.125	3.7063585712169003e-47
612.25	3.992596210756036e-47
612.375	1.2922314822849598e-46
612.5	2.46775320119056e-46
612.625	7.64865740829961e-47
612.75	4.3394882210432645e-47
612.875	4.1299272455401e-47
613.0	3.5608261127849643e-47
613.125	3.5691580617897615e-47
613.25	3.5526539819727357e-47
613.375	3.5422923344656003e-47
613.5	3.582904025028496e-47
613.625	3.316756453498944e-47
613.75	3.576614581478417e-47
613.875	4.0419756754531563e-47
614.0	4.313641323952489e-47
614.125	3.524520834905625e-47
614.25	3.604755009110544e-47
614.375	3.980379771243001e-47
614.5	3.786715848472209e-47
614.625	3.3985046479230255e-47
614.75	4.118982676848601e-47
614.875	4.778557613460544e-47
615.0	9.338460060661264e-47
615.125	7.518642655951449e-47
615.25	3.177099125840644e-47
615.375	3.5140115782518015e-47
615.5	3.5294549457346565e-47
615.625	3.4589427384517287e-47
615.75	3.337606872600625e-47
615.875	3.434233433042889e-47
616.0	3.3377424071472046e-47
616.125	3.2769798353979213e-47
616.25	3.0512663621163616e-47
616.375	4.088022192395449e-47
616.5	4.142423020508964e-47
616.625	3.7272911468870257e-47
616.75	3.2854595070691846e-47
616.875	3.691616466238276e-47
617.0	3.8218292406930253e-47
617.125	3.313689965786281e-47
617.25	3.6649800861682406e-47
617.375	3.6186946473145694e-47
617.5	3.8957987499995565e-47
617.625	3.6630941732970017e-47
617.75	4.082732169780121e-47
617.875	4.608373768080016e-47
618.0	4.3682794937475216e-47
618.125	3.8493142434369644e-47
618.25	3.4927935702193214e-47
618.375	3.390368157089424e-47
618.5	3.4757567578914014e-47
618.625	3.0864758027236e-47
618.75	3.574213343325625e-47
618.875	3.792703233595329e-47
619.0	4.3908444083218095e-47
619.125	4.0172005983321e-47
619.25	3.5214861379363216e-47
619.375	3.3838780386321e-47
619.5	3.947801287803961e-47
619.625	4.3568777122092016e-47
619.75	3.980352011580961e-47
619.875	4.3034606309882894e-47
620.0	4.3344280097951293e-47
620.125	4.828376739656485e-47
620.25	4.528140992680369e-47
620.375	3.5505724334224007e-47
620.5	3.306444467859481e-47
620.625	4.0141289629797166e-47
620.75	3.8629647054790096e-47
620.875	3.3404630390341215e-47
621.0	3.6437390937456644e-47
621.125	3.5848043891116964e-47
621.25	3.532008577935616e-47
621.375	4.152914168699664e-47
621.5	3.841697292956329e-47
621.625	4.2524839113891842e-47
621.75	3.498079214171844e-47
621.875	3.810827724537604e-47
622.0	4.002363936249121e-47
622.125	4.2108623865809645e-47
622.25	3.8600660721249e-47
622.375	3.6728783906927293e-47
622.5	3.516571597273344e-47
622.625	3.2402144951859244e-47
622.75	3.898162815102361e-47
622.875	4.347163917516677e-47
623.0	4.66466311015892e-47
623.125	3.9554305818217957e-47
623.25	3.4736588465645166e-47
623.375	3.5157243600799363e-47
623.5	3.713246794925056e-47
623.625	3.6237546576168998e-47
623.75	3.4553100041532255e-47
623.875	3.5753371453391295e-47
624.0	3.226789279377225e-47
624.125	3.123586133458704e-47
624.25	4.0611843147660844e-47
624.375	4.235683124679876e-47
624.5	3.831569517506929e-47
624.625	4.0237813921580895e-47
624.75	4.0995115362951845e-47
624.875	4.0704986962116e-47
625.0	3.8325220888726892e-47
625.125	4.4017718122225e-47
625.25	4.421348571941285e-47
625.375	3.793166982270864e-47
625.5	3.5564843416952894e-47
625.625	3.5551421752501697e-47
625.75	3.7758587932322894e-47
625.875	4.0568884387892644e-47
626.0	4.2269744106145966e-47
626.125	4.3291632263261294e-47
626.25	4.403658492244489e-47
626.375	4.155660801292225e-47
626.5	4.405601596586436e-47
626.625	4.133680759801849e-47
626.75	3.5556903887521004e-47
626.875	3.056745362441281e-47
627.0	3.4840717453526765e-47
627.125	3.943454668612624e-47
627.25	4.360054795165521e-47
627.375	4.387803575288003e-47
627.5	3.3272885724837166e-47
627.625	4.039814743654369e-47
627.75	4.2819932474374814e-47
627.875	4.3500844497288997e-47
628.0	4.3740523727511607e-47
628.125	4.3446091244952013e-47
628.25	4.453599465266437e-47
628.375	3.992050672886329e-47
628.5	3.5601549463571567e-47
628.625	3.816245882644441e-47
628.75	4.133050576905636e-47
628.875	3.8383715937956495e-47
629.0	3.9559138603551366e-47
629.125	4.2219962340721003e-47
629.25	4.695191713917961e-47
629.375	4.1632577914493443e-47
629.5	3.71881981344413e-47
629.625	3.535151615893881e-47
629.75	5.878457881894404e-47
629.875	5.900313782250001e-47
630.0	7.070527878317761e-47
630.125	1.1908206697572899e-46
630.25	7.012310894369766e-47
630.375	9.475873415433606e-47
630.5	4.991444542824337e-47
630.625	3.9046076726595997e-47
630.75	3.915021668777956e-47
630.875	4.2225199640464006e-47
631.0	3.726549285429961e-47
631.125	4.47707696958737e-47
631.25	4.447756439016004e-47
631.375	3.739315528903249e-47
631.5	4.081545063554841e-47
631.625	4.554924666393124e-47
631.75	4.123935726387129e-47
631.875	4.3452494332720366e-47
632.0	4.387694411626277e-47
632.125	4.61726324749981e-47
632.25	5.101044946560001e-47
632.375	4.92383493462185e-47
632.5	4.975488401528164e-47
632.625	5.437115231819209e-47
632.75	5.741785610234042e-47
632.875	5.875013400660497e-47
633.0	4.983784203030085e-47
633.125	4.46617953072936e-47
633.25	3.9518095740964e-47
633.375	3.6335466291146494e-47
633.5	3.4744767149748646e-47
633.625	3.9386815374950567e-47
633.75	4.093057552632064e-47
633.875	3.8520854512592413e-47
634.0	4.251048476004225e-47
634.125	4.729911768117318e-47
634.25	4.446351360055089e-47
634.375	4.1538771334352416e-47
634.5	4.697359298096656e-47
634.625	4.0089706878434894e-47
634.75	3.6138801934202497e-47
634.875	4.184724682544704e-47
635.0	4.169772159455529e-47
635.125	4.288092439326784e-47
635.25	4.685601144005401e-47
635.375	4.439168189088888e-47
635.5	4.2947152482419294e-47
635.625	4.025508738928609e-47
635.75	3.5926602249504162e-47
635.875	3.862985961749776e-47
636.0	4.3602750763996415e-47
636.125	3.5238101209327214e-47
636.25	3.1222698614256252e-47
636.375	3.767359790107684e-47
636.5	3.8214131970564e-47
636.625	4.053020732628921e-47
636.75	3.9593162619176045e-47
636.875	4.319476318534729e-47
637.0	4.486350675011077e-47
637.125	3.591906114495169e-47
637.25	3.8754554319603365e-47
637.375	3.9375766815127697e-47
637.5	4.0343713059234013e-47
637.625	4.295223938809764e-47
637.75	4.626631294229025e-47
637.875	3.8724035117923217e-47
638.0	3.593525553624484e-47
638.125	4.176183439819609e-47
638.25	3.791209207257616e-47
638.375	3.6663542098823293e-47
638.5	3.60704744569e-47
638.625	3.288301650001225e-47
638.75	3.5795671557062564e-47
638.875	3.9436213334310815e-47
639.0	3.434958851024484e-47
639.125	3.636552153884224e-47
639.25	3.881620072417201e-47
639.375	4.071361962200625e-47
639.5	4.44245937725773e-47
639.625	3.567518559349264e-47
639.75	3.6545425996129694e-47
639.875	4.1602476780003244e-47
640.0	4.705694796136488e-47
640.125	3.921372482864769e-47
640.25	3.8095073935368496e-47
640.375	3.826924241655321e-47
640.5	3.968460486335524e-47
640.625	4.388655204449477e-47
640.75	4.705084155955456e-47
640.875	3.7222752532443046e-47
641.0	3.9622155337614247e-47
641.125	3.685606478966416e-47
641.25	3.8842094283774766e-47
641.375	3.9690970205929e-47
641.5	3.972449117007424e-47
641.625	3.7757982057305763e-47
641.75	3.8778414645484893e-47
641.875	4.2474787397638567e-47
642.0	4.8177397708036e-47
642.125	4.239788588368281e-47
642.25	3.678610153493209e-47
642.375	3.404590513579161e-47
642.5	3.7729703058910814e-47
642.625	3.6425896239769e-47
642.75	3.638927668425625e-47
642.875	4.1261271313939693e-47
643.0	3.901097575160289e-47
643.125	3.865204393709824e-47
643.25	3.6254692888969003e-47
643.375	3.922467923492881e-47
643.5	3.930017669161609e-47
643.625	4.145376588390801e-47
643.75	3.828949009764004e-47
643.875	3.4589259180179567e-47
644.0	3.979278796325625e-47
644.125	4.832893168494169e-47
644.25	4.2285998164592256e-47
644.375	3.337048587099249e-47
644.5	3.8059965130320813e-47
644.625	4.192280971726276e-47
644.75	4.0968759508266494e-47
644.875	3.9189535615901158e-47
645.0	3.7225892196506253e-47
645.125	4.1587216193988013e-47
645.25	4.3213214838240815e-47
645.375	4.75182452704344e-47
645.5	3.8565491052544e-47
645.625	3.667297403986225e-47
645.75	4.206882773877169e-47
645.875	3.917215434626244e-47
646.0	3.4424501697256095e-47
646.125	3.3489224325156255e-47
646.25	3.353832869745796e-47
646.375	3.1488181435775613e-47
646.5	3.132641571640036e-47
646.625	3.881726610678016e-47
646.75	3.733142545904704e-47
646.875	3.946947327820225e-47
647.0	4.1572821105061216e-47
647.125	4.666343673830882e-47
647.25	3.4325301916644015e-47
647.375	3.569770089487809e-47
647.5	3.9868976413532256e-47
647.625	4.980886661707609e-47
647.75	4.500536092021225e-47
647.875	4.446238403214401e-47
648.0	4.432332352183696e-47
648.125	3.7995005719279207e-47
648.25	4.2750984480721696e-47
648.375	4.715226380260036e-47
648.5	4.2895891304520256e-47
648.625	4.520153925768101e-47
648.75	4.1275711306229767e-47
648.875	3.734235572825665e-47
649.0	4.425245134970256e-47
649.125	4.3184618821500255e-47
649.25	5.008939825490497e-47
649.375	5.590716049330281e-47
649.5	4.628565422340721e-47
649.625	4.2045016932526413e-47
649.75	3.497977367977401e-47
649.875	3.641792030896644e-47
650.0	3.920674917475849e-47
650.125	3.6103392930378013e-47
650.25	4.156760121189481e-47
650.375	4.0565332904464007e-47
650.5	3.791057739692356e-47
650.625	3.6745479858025004e-47
650.75	4.872068059640401e-47
650.875	5.166297091333765e-47
651.0	4.2601219895521e-47
651.125	3.5395983859865764e-47
651.25	3.6534075048437765e-47
651.375	3.7286434391391617e-47
651.5	3.5948774635462086e-47
651.625	4.23989459406773e-47
651.75	4.2137118498721e-47
651.875	3.0964895581320997e-47
652.0	3.281275068232225e-47
652.125	3.6910824168098415e-47
652.25	4.002489580013824e-47
652.375	3.851702642795569e-47
652.5	4.0251228641487367e-47
652.625	3.6748615090444964e-47
652.75	3.4732883737213213e-47
652.875	4.123847619930481e-47
653.0	4.486081016673369e-47
653.125	4.034132486662041e-47
653.25	3.897057664310724e-47
653.375	4.485637899759025e-47
653.5	4.476825789355397e-47
653.625	3.987942960626244e-47
653.75	3.990716239917456e-47
653.875	4.362531826786225e-47
654.0	3.5213199819855213e-47
654.125	3.7553886600630764e-47
654.25	4.689777201874705e-47
654.375	4.621224928486464e-47
654.5	4.466136492647282e-47
654.625	4.756589851761224e-47
654.75	4.564278608708024e-47
654.875	4.389778161670801e-47
655.0	4.165786198581605e-47
655.125	4.2381150720512494e-47
655.25	4.534582401918865e-47
655.375	4.2809858395530493e-47
655.5	4.2688592776340646e-47
655.625	3.3455339672292813e-47
655.75	3.522991570782436e-47
655.875	4.3776527972518894e-47
656.0	4.3655263627369006e-47
656.125	4.670931040524101e-47
656.25	3.8314191027777644e-47
656.375	4.2187625638080043e-47
656.5	3.771811437255625e-47
656.625	3.620497373783761e-47
656.75	4.2443916798080163e-47
656.875	4.1219206871785964e-47
657.0	3.889001208488449e-47
657.125	3.7385432450023843e-47
657.25	4.2075829071014564e-47
657.375	4.3733530720942244e-47
657.5	4.1751947603680092e-47
657.625	4.266969432337936e-47
657.75	3.805309039972969e-47
657.875	3.4372361694348094e-47
658.0	3.6995802644306253e-47
658.125	4.197565929390625e-47
658.25	3.834252099710244e-47
658.375	4.274754272376025e-47
658.5	4.273207483550625e-47
658.625	4.116528056030626e-47
658.75	4.2492430171435247e-47
658.875	3.9752293623364007e-47
659.0	4.2665458947152043e-47
659.125	4.083033510107161e-47
659.25	3.6425006629156893e-47
659.375	4.385925195837123e-47
659.5	4.3581916075932015e-47
659.625	4.547005978483081e-47
659.75	4.746507797169215e-47
659.875	5.093713869727081e-47
660.0	3.6382719812481e-47
660.125	3.767813516020324e-47
660.25	3.527141573606049e-47
660.375	3.509468711711361e-47
660.5	3.5690584121104093e-47
660.625	3.8714025665952164e-47
660.75	4.027566584724544e-47
660.875	4.573560450634815e-47
661.0	4.654858713575624e-47
661.125	4.038268361011641e-47
661.25	4.0392492106877445e-47
661.375	4.263450998141449e-47
661.5	3.803602716956025e-47
661.625	3.866065879868416e-47
661.75	4.2882272054862494e-47
661.875	4.480524752105284e-47
662.0	3.9403153214687615e-47
662.125	4.421021963266756e-47
662.25	4.548769348039226e-47
662.375	4.296584352368896e-47
662.5	4.2151425264086415e-47
662.625	4.3855135427041e-47
662.75	4.211250574434201e-47
662.875	4.754937245338809e-47
663.0	4.44959558057352e-47
663.125	4.625848968796836e-47
663.25	4.73949537218405e-47
663.375	3.9971426711616007e-47
663.5	4.0140998187417763e-47
663.625	4.173550451532484e-47
663.75	4.641628770250001e-47
663.875	4.690491906711555e-47
664.0	4.0855599410082255e-47
664.125	4.1925008582265765e-47
664.25	4.595116007671225e-47
664.375	4.1549768619921003e-47
664.5	4.000251822031936e-47
664.625	4.0433966086932645e-47
664.75	5.204425023173401e-47
664.875	5.847287885288722e-47
665.0	4.669594733431489e-47
665.125	4.2708751468364894e-47
665.25	4.001182500519801e-47
665.375	4.47923671441e-47
665.5	4.424054195982097e-47
665.625	4.149958045148225e-47
665.75	3.672604585672324e-47
665.875	4.726896355895185e-47
666.0	4.229443007452224e-47
666.125	4.071710229482116e-47
666.25	3.9640907949726764e-47
666.375	3.5952877030755244e-47
666.5	3.670225129958689e-47
666.625	4.1626177447959043e-47
666.75	4.623384348493729e-47
666.875	4.0772015224090243e-47
667.0	3.3718517442519044e-47
667.125	3.443139487549441e-47
667.25	4.0425529709934767e-47
667.375	4.281122980344681e-47
667.5	4.613888086318449e-47
667.625	4.562348099064337e-47
667.75	4.1950749172824037e-47
667.875	3.9661364106983618e-47
668.0	4.48757743472069e-47
668.125	4.628226893531329e-47
668.25	4.204590138381721e-47
668.375	3.5738021558137964e-47
668.5	3.866734567723329e-47
668.625	4.431544529603409e-47
668.75	4.415589210010001e-47
668.875	4.702534876650961e-47
669.0	4.603100748284025e-47
669.125	4.173982398513225e-47
669.25	3.9662864239716004e-47
669.375	4.388157041703556e-47
669.5	4.204330252411249e-47
669.625	4.728551921794089e-47
669.75	5.011214472564625e-47
669.875	4.696878315750625e-47
670.0	4.38281072784e-47
670.125	4.3743789614717445e-47
670.25	3.7014709212812257e-47
670.375	3.657401246508304e-47
670.5	4.3326358656631216e-47
670.625	3.617032378449361e-47
670.75	4.1012108722458097e-47
670.875	4.963444287344655e-47
671.0	4.471124275329155e-47
671.125	4.408250743726281e-47
671.25	4.3575929896124895e-47
671.375	4.791789394453506e-47
671.5	4.703674662722282e-47
671.625	4.120900320789121e-47
671.75	3.848480432798884e-47
671.875	4.011414821304361e-47
672.0	3.9619884273715847e-47
672.125	4.507479489195225e-47
672.25	4.3491100826150896e-47
672.375	3.7063344628275845e-47
672.5	4.880707986340095e-47
672.625	5.715451476366025e-47
672.75	4.432627420880401e-47
672.875	4.60116218070569e-47
673.0	4.798281224719129e-47
673.125	4.696197388843249e-47
673.25	4.0721131354983214e-47
673.375	3.9186355521880367e-47
673.5	4.758001042410226e-47
673.625	5.065676497156356e-47
673.75	4.401883804729636e-47
673.875	3.630024542599225e-47
674.0	3.7122691954192367e-47
674.125	4.068251316294025e-47
674.25	3.9311488008678763e-47
674.375	3.4655804716107614e-47
674.5	3.5680144443138814e-47
674.625	3.6223293179241005e-47
674.75	4.417070369569936e-47
674.875	4.401229385264645e-47
675.0	3.5496306688157293e-47
675.125	3.7433853082705217e-47
675.25	3.896021204989456e-47
675.375	4.1524964589776894e-47
675.5	4.2263587392234014e-47
675.625	4.441720772967696e-47
675.75	4.0687131171962254e-47
675.875	4.40621505297293e-47
676.0	4.507707223370522e-47
676.125	4.833137739475984e-47
676.25	4.352062802067556e-47
676.375	4.0372825472689967e-47
676.5	3.9545457378620416e-47
676.625	3.3656178144630254e-47
676.75	3.9946400660172255e-47
676.875	4.72639186404008e-47
677.0	4.738778320276225e-47
677.125	4.2805460354779244e-47
677.25	4.342156164811521e-47
677.375	5.022271864904121e-47
677.5	4.610662998870769e-47
677.625	3.886474841193605e-47
677.75	3.467575835287876e-47
677.875	3.9686422940599213e-47
678.0	4.037382177998404e-47
678.125	4.670471778722501e-47
678.25	4.876891609215026e-47
678.375	4.702775303782657e-47
678.5	4.794433929906201e-47
678.625	4.411208457791042e-47
678.75	4.731611059903849e-47
678.875	5.055904244233925e-47
679.0	4.833953808742881e-47
679.125	4.571612968599616e-47
679.25	4.2862038404392366e-47
679.375	4.356785039366809e-47
679.5	4.550756751734209e-47
679.625	4.731891025942564e-47
679.75	4.451231344567401e-47
679.875	4.0574025906895363e-47
680.0	4.050674059748836e-47
680.125	4.668812063634436e-47
680.25	5.2078986483559855e-47
680.375	4.46377880384129e-47
680.5	4.3778332940488093e-47
680.625	4.1256218748480166e-47
680.75	3.328997005846521e-47
680.875	3.7238011589779364e-47
681.0	3.824342427847824e-47
681.125	3.8829427457071693e-47
681.25	3.9502997389881007e-47
681.375	4.1306480677339244e-47
681.5	4.637853528796945e-47
681.625	4.513749918695809e-47
681.75	3.923954640741529e-47
681.875	4.1984678354922256e-47
682.0	4.3403347534010894e-47
682.125	4.1886892729670566e-47
682.25	4.547111711675625e-47
682.375	5.026077771466897e-47
682.5	4.276228493122884e-47
682.625	4.430403995238401e-47
682.75	4.597988603740901e-47
682.875	4.077024907012226e-47
683.0	4.2582129368402566e-47
683.125	5.1297194786436e-47
683.25	4.880114456289856e-47
683.375	5.163920537459777e-47
683.5	4.45704887944369e-47
683.625	4.055529711007681e-47
683.75	4.150563616817424e-47
683.875	4.390806638238243e-47
684.0	4.830092931276901e-47
684.125	4.72591915939304e-47
684.25	4.1587519288849963e-47
684.375	4.0265690063835044e-47
684.5	4.230982896552036e-47
684.625	4.600082089449025e-47
684.75	5.01628530489612e-47
684.875	5.828733092899601e-47
685.0	4.960279537279504e-47
685.125	4.520906822060722e-47
685.25	5.088530710587844e-47
685.375	5.128489515121729e-47
685.5	5.106794719109281e-47
685.625	4.780227179020969e-47
685.75	4.0808459144870015e-47
685.875	4.2698730990787564e-47
686.0	4.723420872213905e-47
686.125	5.020186153105984e-47
686.25	5.001700153844602e-47
686.375	4.908841484765626e-47
686.5	4.590687853798224e-47
686.625	4.452396175733284e-47
686.75	4.363014001203225e-47
686.875	4.613494397898681e-47
687.0	4.692528525133089e-47
687.125	4.1441277500100003e-47
687.25	4.0744117527921614e-47
687.375	4.485332633335876e-47
687.5	5.611643088631801e-47
687.625	5.238039155741401e-47
687.75	4.661563153960881e-47
687.875	4.2524509146507616e-47
688.0	3.9373294499484496e-47
688.125	4.693928948160517e-47
688.25	5.002516751454785e-47
688.375	4.325743016885161e-47
688.5	4.526808854286096e-47
688.625	4.2174462193294243e-47
688.75	4.290027433886602e-47
688.875	4.2901158570485763e-47
689.0	3.944360880397609e-47
689.125	3.7881885552206444e-47
689.25	4.0425194002561007e-47
689.375	5.084177418482725e-47
689.5	4.870922007744081e-47
689.625	4.023854340764164e-47
689.75	4.665121130062865e-47
689.875	5.583512382193216e-47
690.0	5.351941089069445e-47
690.125	5.167106026282226e-47
690.25	4.415578046433857e-47
690.375	4.405184109576722e-47
690.5	3.6806557292544647e-47
690.625	4.2366094241345644e-47
690.75	4.650201235603457e-47
690.875	5.019333399340516e-47
691.0	4.529135211322501e-47
691.125	4.2006420087696e-47
691.25	4.310894043445202e-47
691.375	4.484795528955456e-47
691.5	3.790954546449984e-47
691.625	4.5978321031238555e-47
691.75	4.633744632564996e-47
691.875	3.9436572541170256e-47
692.0	4.46517393730985e-47
692.125	4.453646847451201e-47
692.25	4.191986762766916e-47
692.375	4.223307439546441e-47
692.5	4.408835567277969e-47
692.625	4.2642762376334766e-47
692.75	4.240512683169961e-47
692.875	4.774551154908129e-47
693.0	4.840954615226961e-47
693.125	4.591663436570596e-47
693.25	4.2037535780496e-47
693.375	4.535793378193402e-47
693.5	4.904271770616037e-47
693.625	5.472862997397601e-47
693.75	4.8860966763844e-47
693.875	4.394744745422641e-47
694.0	4.618687734621184e-47
694.125	4.42180299829632e-47
694.25	4.013895051774865e-47
694.375	4.445019040792577e-47
694.5	4.834974096504485e-47
694.625	4.740122837102501e-47
694.75	4.769065649130084e-47
694.875	4.619330531441649e-47
695.0	4.1508570128510255e-47
695.125	3.8774565066390763e-47
695.25	4.339137510736901e-47
695.375	4.447166772300562e-47
695.5	4.782208636855226e-47
695.625	4.642994049551362e-47
695.75	4.601887331932944e-47
695.875	4.3158649528290494e-47
696.0	4.1054824737735217e-47
696.125	4.453704507238561e-47
696.25	4.1107822090059244e-47
696.375	4.3636871084041006e-47
696.5	4.406908744240704e-47
696.625	4.788868224319201e-47
696.75	3.924542114499556e-47
696.875	4.0804006725841965e-47
697.0	4.2186548740759296e-47
697.125	4.802329918334027e-47
697.25	4.1863332755344e-47
697.375	4.2998423287514894e-47
697.5	4.467948013829522e-47
697.625	4.482045683478724e-47
697.75	3.7670393994689444e-47
697.875	4.337582145664329e-47
698.0	4.0162064593612094e-47
698.125	4.981055197181282e-47
698.25	5.017425664096521e-47
698.375	4.697607680497216e-47
698.5	3.8954317505992364e-47
698.625	4.091980122776569e-47
698.75	4.633068161556024e-47
698.875	4.9315246417842255e-47
699.0	4.728559210830399e-47
699.125	4.8314065492224e-47
699.25	4.593395185217281e-47
699.375	4.586969014391557e-47
699.5	4.283441358480025e-47
699.625	3.9481698661672964e-47
699.75	3.7399757328262813e-47
699.875	3.888921510443524e-47
700.0	4.798467146198962e-47
700.125	4.3691002746889007e-47
700.25	4.171063476580441e-47
700.375	4.387244125875626e-47
700.5	5.224342021752101e-47
700.625	4.910650541169156e-47
700.75	4.049563532264761e-47
700.875	4.009266760950441e-47
701.0	4.514927335717681e-47
701.125	4.5683383473862565e-47
701.25	4.228085723207824e-47
701.375	4.538985845024016e-47
701.5	4.2953803138008016e-47
701.625	4.200696969830656e-47
701.75	5.187634620855695e-47
701.875	4.84813650693072e-47
702.0	4.3533511628049e-47
702.125	4.0151313357240967e-47
702.25	3.7380324685814017e-47
702.375	4.618466456490001e-47
702.5	4.6697177362208895e-47
702.625	3.5132737107656246e-47
702.75	3.6863267680563843e-47
702.875	5.040253249657081e-47
703.0	4.552752011639057e-47
703.125	3.6793082859192043e-47
703.25	4.370915414184202e-47
703.375	5.039732729655624e-47
703.5	4.7240644551489e-47
703.625	4.918985134017529e-47
703.75	4.865322252467044e-47
703.875	5.036279463629002e-47
704.0	4.919716674238865e-47
704.125	4.496842958718016e-47
704.25	4.152215763660721e-47
704.375	4.640251430210881e-47
704.5	4.746998341559296e-47
704.625	4.415659248482328e-47
704.75	4.397234527852609e-47
704.875	4.3651372065642256e-47
705.0	5.424270503224609e-47
705.125	4.998207628188009e-47
705.25	4.792832776562945e-47
705.375	4.2153527533595044e-47
705.5	4.485478233006368e-47
705.625	4.96152832650569e-47
705.75	4.853300003296901e-47
705.875	4.84759885009e-47
706.0	4.406597937248522e-47
706.125	3.8756857720600366e-47
706.25	4.0732341537472367e-47
706.375	4.099550465063825e-47
706.5	4.260853954397089e-47
706.625	4.782916103476901e-47
706.75	3.8579301093686444e-47
706.875	4.300018722422785e-47
707.0	5.363870265448705e-47
707.125	4.482499602966785e-47
707.25	3.7979885677193296e-47
707.375	4.3195053680271365e-47
707.5	4.641530936803525e-47
707.625	3.578305104172096e-47
707.75	3.6020183228114893e-47
707.875	3.604078514504484e-47
708.0	4.469142974019202e-47
708.125	4.528663727850409e-47
708.25	4.067997081845904e-47
708.375	4.506465363164944e-47
708.5	4.9793339828448175e-47
708.625	4.756730961407364e-47
708.75	4.062533536332049e-47
708.875	3.459469603369536e-47
709.0	4.486136206890626e-47
709.125	4.648596261778224e-47
709.25	4.2984984458142257e-47
709.375	4.575693689727877e-47
709.5	4.1591199077551214e-47
709.625	4.921241089827364e-47
